Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LINC02543	ENSG00000232947	6	15994944	15999797	+	lncRNA
MDH1P2	ENSG00000217585	6	16107622	16108593	+	processed_pseudogene
MYLIP	ENSG00000007944	6	16129086	16151367	+	protein_coding
MIR4639	ENSG00000263712	6	16141556	16141624	+	miRNA
PERPP3	ENSG00000218073	6	16160926	16161411	+	processed_pseudogene
MRPL42P2	ENSG00000216364	6	16171606	16172031	+	processed_pseudogene
RNU6-1114P	ENSG00000251831	6	16205014	16205120	+	snRNA
H2AC15	ENSG00000275221	6	27835508	27838375	-	protein_coding
CHCHD2P4	ENSG00000213118	6	134393142	134393900	-	processed_pseudogene
CT69	ENSG00000231971	6	134428239	134524668	-	lncRNA
LINC03002	ENSG00000232310	6	134524505	134689399	-	lncRNA
FAM8A6P	ENSG00000218772	6	134603564	134604698	-	processed_pseudogene
H4C12	ENSG00000273542	6	27830918	27831560	-	protein_coding
TXLNB	ENSG00000164440	6	139239083	139291998	-	protein_coding
LPAL2	ENSG00000290613	6	160466555	160520306	-	lncRNA
HCG14	ENSG00000224157	6	28896428	28897322	+	lncRNA
LINC01394	ENSG00000281809	6	1321696	1391080	-	lncRNA
LINC03135	ENSG00000228559	6	35497525	35593329	+	lncRNA
CD2AP-DT	ENSG00000270761	6	47476441	47478160	-	lncRNA
LINC00240	ENSG00000224843	6	26956915	27059749	+	lncRNA
RAET1E-AS1	ENSG00000268592	6	149863494	149919514	+	lncRNA
LINC02941	ENSG00000236013	6	139976352	140146226	+	lncRNA
UST-AS2	ENSG00000236591	6	149027066	149032702	-	lncRNA
FOXP4-AS1	ENSG00000234753	6	41436972	41562194	-	lncRNA
LINC01276	ENSG00000226917	6	41499033	41519852	+	lncRNA
SNX9-AS1	ENSG00000236324	6	157885114	157892906	-	lncRNA
MFSD4B-DT	ENSG00000231046	6	111187110	111259320	-	lncRNA
PHACTR2-AS1	ENSG00000235740	6	143554325	143562031	-	lncRNA
LINC02487	ENSG00000203688	6	167679626	167696487	-	lncRNA
TSBP1-AS1	ENSG00000225914	6	32254640	32407763	+	lncRNA
LINC02538	ENSG00000272549	6	167666840	167679279	-	lncRNA
SMIM29-AS1	ENSG00000225339	6	34248520	34286768	+	lncRNA
LINC03003	ENSG00000290496	6	29165631	29292963	+	lncRNA
TCP10L3	ENSG00000290751	6	167357033	167384510	-	lncRNA
ZSCAN16-AS1	ENSG00000269293	6	28008599	28137319	-	lncRNA
TDRD6-AS1	ENSG00000242973	6	46670427	46688295	-	lncRNA
MCHR2-AS1	ENSG00000229315	6	99993897	100107613	+	lncRNA
ADCY10P1	ENSG00000290554	6	41101034	41140835	+	lncRNA
TDRG1	ENSG00000204091	6	40285680	40387590	+	lncRNA
LINC00951	ENSG00000226070	6	40344342	40387365	-	lncRNA
LINC00336	ENSG00000197251	6	33586099	33593467	-	lncRNA
MDN1-AS1	ENSG00000228124	6	89638495	89676798	+	lncRNA
TMEM242-DT	ENSG00000271040	6	157323630	157324485	+	lncRNA
MICA-AS1	ENSG00000272221	6	31382711	31400793	-	lncRNA
TMEM30A-DT	ENSG00000225793	6	75284151	75337927	+	lncRNA
FILIP1-AS1	ENSG00000237174	6	75357214	75399350	+	lncRNA
MROCKI	ENSG00000227502	6	113868013	113873464	-	lncRNA
FAM135A-AS1	ENSG00000224349	6	70412698	70414411	-	lncRNA
LINC01622	ENSG00000286785	6	936182	1101422	-	lncRNA
LINC02865	ENSG00000229922	6	137923521	137999683	+	lncRNA
SIMALR	ENSG00000226004	6	137941029	137957702	-	lncRNA
LY86-AS1	ENSG00000216863	6	6346076	6622791	-	lncRNA
ZBTB24-DT	ENSG00000223537	6	109483243	109506852	+	lncRNA
LINC02529	ENSG00000234777	6	159381699	159401147	+	lncRNA
DNAH8-DT	ENSG00000236355	6	38713594	38715469	-	lncRNA
MICB-DT	ENSG00000286940	6	31479918	31494935	-	lncRNA
LINC01623	ENSG00000225595	6	28859625	28864630	-	lncRNA
KLC4-AS1	ENSG00000272170	6	43074325	43077310	-	lncRNA
HCG15	ENSG00000227214	6	28984724	29007931	+	lncRNA
HMGN3-AS1	ENSG00000270362	6	79233697	79244087	+	lncRNA
CASC6	ENSG00000224944	6	91557292	91690428	-	lncRNA
TRDN-AS1	ENSG00000235535	6	123389421	123511509	+	lncRNA
RCAN2-DT	ENSG00000236466	6	46491967	46606283	+	lncRNA
ELOVL2-AS1	ENSG00000230314	6	11043482	11079154	+	lncRNA
WAKMAR2	ENSG00000237499	6	137820625	137868233	-	lncRNA
ITPR3-AS1	ENSG00000299591	6	33631244	33633560	-	lncRNA
MLIP-AS1	ENSG00000235050	6	53978549	54079726	-	lncRNA
TMEM14B-DT	ENSG00000272097	6	10743322	10747768	-	lncRNA
ILRUN-AS1	ENSG00000272288	6	34696317	34697667	+	lncRNA
DDX39B-AS1	ENSG00000234006	6	31542304	31543138	+	lncRNA
STXBP5-AS1	ENSG00000233452	6	146824501	147204677	-	lncRNA
LYRM4-AS1	ENSG00000272142	6	5003774	5045951	+	lncRNA
MAP3K5-AS2	ENSG00000286646	6	136784007	136786402	+	lncRNA
FARS2-AS1	ENSG00000269985	6	5451679	5458206	-	lncRNA
LINC00574	ENSG00000231690	6	169790036	169890808	+	lncRNA
NUP153-AS1	ENSG00000272269	6	17706083	17711324	+	lncRNA
HCG11	ENSG00000228223	6	26521709	26527404	+	lncRNA
LINC02526	ENSG00000229654	6	106693745	106699997	+	lncRNA
LINC01013	ENSG00000228495	6	131901797	132169995	+	lncRNA
GMDS-DT	ENSG00000250903	6	2245231	2525976	+	lncRNA
LINC02919	ENSG00000237494	6	142251844	142259757	-	lncRNA
SYNE1-AS1	ENSG00000234577	6	152380489	152381777	+	lncRNA
LINC01625	ENSG00000238099	6	139435636	139482377	-	lncRNA
LINC02534	ENSG00000228777	6	115633540	115643931	-	lncRNA
RAET1K	ENSG00000290917	6	149998019	150005240	-	lncRNA
TGILR	ENSG00000260604	6	3893029	3913718	-	lncRNA
LINC01564	ENSG00000235899	6	53614863	53707024	+	lncRNA
LINC03066	ENSG00000263667	6	176645	205519	-	lncRNA
LIRIL2R	ENSG00000285578	6	179289	187746	+	lncRNA
LINC01621	ENSG00000235357	6	79803539	79878549	-	lncRNA
SERPINB9P1	ENSG00000230438	6	2851230	2886183	-	lncRNA
LINC00326	ENSG00000231023	6	132908105	133107410	+	lncRNA
LINC02541	ENSG00000230943	6	113616897	113654710	-	lncRNA
GCLC-AS1	ENSG00000249379	6	53418454	53522561	+	lncRNA
LINC01611	ENSG00000231776	6	84421026	84626741	-	lncRNA
CDYL-AS1	ENSG00000236336	6	4774526	4775462	-	lncRNA
LNCR-SMAL	ENSG00000303181	6	162234743	162239915	+	lncRNA
LINC02880	ENSG00000175967	6	113873551	113921642	+	lncRNA
NQO2-AS1	ENSG00000224846	6	2989332	2999745	-	lncRNA
AFDN-DT	ENSG00000198221	6	167781478	167827561	-	lncRNA
TARID	ENSG00000227954	6	133485013	133953083	-	lncRNA
LINC01312	ENSG00000223586	6	133804857	133873487	+	lncRNA
AIRN	ENSG00000268257	6	160002409	160007664	-	lncRNA
CD109-AS1	ENSG00000231652	6	73669691	73696297	-	lncRNA
LINC01016	ENSG00000249346	6	33834487	33983208	-	lncRNA
ERVH-3	ENSG00000227706	6	67878316	67889339	-	lncRNA
CMAHP	ENSG00000293489	6	25061611	25452263	-	lncRNA
UST-AS1	ENSG00000227660	6	148952637	148964696	-	lncRNA
RNF217-AS1	ENSG00000236548	6	124644434	124963587	-	lncRNA
HLA-DRB6	ENSG00000290878	6	32551855	32560022	-	lncRNA
EPM2A-DT	ENSG00000235652	6	145799409	145911493	+	lncRNA
LINC02527	ENSG00000227012	6	111900305	111909420	-	lncRNA
AHI1-DT	ENSG00000231028	6	135497422	135894890	+	lncRNA
OR2W1-AS1	ENSG00000277661	6	29035991	29090485	+	lncRNA
PDE7B-AS1	ENSG00000237596	6	135991936	136225751	-	lncRNA
LINC01624	ENSG00000227508	6	170266624	170279978	+	lncRNA
ADGB-DT	ENSG00000237468	6	146582626	146598936	-	lncRNA
ZFAND3-DT	ENSG00000225945	6	37801348	37819371	-	lncRNA
TBX18-AS1	ENSG00000228290	6	84687712	84709578	+	lncRNA
LINC02540	ENSG00000236635	6	76521640	76593821	-	lncRNA
LINC00602	ENSG00000281832	6	165987539	165989616	+	lncRNA
PACRG-AS1	ENSG00000281692	6	163306907	163324583	-	lncRNA
LINC01149	ENSG00000230174	6	31441643	31448726	+	lncRNA
LINC02525	ENSG00000230269	6	3182626	3195784	-	lncRNA
MAP3K5-AS1	ENSG00000234263	6	136629066	136648198	+	lncRNA
CAHM	ENSG00000270419	6	163368306	163415456	-	lncRNA
LINC02840	ENSG00000224893	6	152754903	152875991	-	lncRNA
VNN3P	ENSG00000293493	6	132722784	132736935	-	lncRNA
LINC02542	ENSG00000226453	6	81843774	82169391	-	lncRNA
LINC02539	ENSG00000234956	6	137730166	137792835	-	lncRNA
LINC03004	ENSG00000230533	6	137647887	137777092	+	lncRNA
LINC03005	ENSG00000306913	6	22653608	22717997	-	lncRNA
LINC01556	ENSG00000204709	6	28922706	28944717	+	lncRNA
FILNC1	ENSG00000231426	6	139677639	139860476	+	lncRNA
DTNBP1-AS1	ENSG00000287626	6	15535192	15560665	+	lncRNA
LINC02829	ENSG00000229274	6	29497344	29510558	+	lncRNA
LINC02828	ENSG00000224164	6	24721658	24751961	+	lncRNA
PACRG-AS2	ENSG00000225437	6	163042557	163054161	-	lncRNA
HDAC2-AS2	ENSG00000228624	6	113969701	114548369	+	lncRNA
LINC02533	ENSG00000260239	6	4488720	4509528	+	lncRNA
ZNF451-AS1	ENSG00000226803	6	57114894	57174236	-	lncRNA
DNAH8-AS1	ENSG00000231150	6	38923029	38953105	-	lncRNA
POPDC1-AS1	ENSG00000203808	6	105136217	105200152	+	lncRNA
LINC01615	ENSG00000223485	6	169157162	169182878	-	lncRNA
BTBD9-AS1	ENSG00000226533	6	38481557	38482533	+	lncRNA
TRAF3IP2-AS1	ENSG00000231889	6	111483389	111598784	+	lncRNA
HEY2-AS1	ENSG00000237742	6	125577545	125749190	-	lncRNA
LINC02523	ENSG00000224506	6	125674115	125720237	+	lncRNA
MIR548A1HG	ENSG00000283408	6	18521177	18674001	+	lncRNA
TRIM31-AS1	ENSG00000231226	6	30100827	30114724	+	lncRNA
LIN28B-AS1	ENSG00000203809	6	104864464	104941450	-	lncRNA
DST-AS1	ENSG00000231441	6	56843928	56864338	+	lncRNA
DAAM2-AS1	ENSG00000235033	6	39848370	39900071	-	lncRNA
DSP-AS1	ENSG00000261189	6	7539659	7543119	-	lncRNA
KCNQ5-AS1	ENSG00000229154	6	73130646	73143515	-	lncRNA
UFL1-AS1	ENSG00000233797	6	96199810	96521745	-	lncRNA
LINC02535	ENSG00000234155	6	85320314	85404911	-	lncRNA
LINC01600	ENSG00000164385	6	2562085	2634734	-	lncRNA
FOXCUT	ENSG00000280916	6	1593368	1607358	+	lncRNA
LINC02521	ENSG00000228718	6	2617093	2651897	+	lncRNA
LINC02532	ENSG00000235142	6	106705328	106824178	-	lncRNA
HCG18	ENSG00000231074	6	30223522	30327401	-	lncRNA
TAB2-AS1	ENSG00000225924	6	149243282	149257557	-	lncRNA
HLA-L	ENSG00000291097	6	30259548	30293016	+	lncRNA
LNC-LBCS	ENSG00000228412	6	19306534	19839080	-	lncRNA
TRAM2-AS1	ENSG00000225791	6	52576786	52643081	+	lncRNA
LINC01526	ENSG00000224995	6	81764154	81820202	-	lncRNA
LINC01610	ENSG00000237643	6	70375762	70403117	+	lncRNA
HLA-V	ENSG00000290710	6	29790954	29805501	+	lncRNA
SNHG5	ENSG00000203875	6	85644369	85678943	-	lncRNA
HCG9	ENSG00000204625	6	29975112	29978586	+	lncRNA
C2-AS1	ENSG00000281756	6	31934448	31941724	-	lncRNA
LINC01512	ENSG00000289313	6	43890891	43938218	+	lncRNA
SCIRT	ENSG00000237686	6	43931505	44074685	-	lncRNA
LINC03040	ENSG00000181577	6	44000580	44007612	+	protein_coding
LINC02980	ENSG00000272462	6	25992641	26041465	+	lncRNA
H4C1	ENSG00000278637	6	26021649	26022847	+	protein_coding
H2BC3	ENSG00000276410	6	26042771	26043713	-	protein_coding
BTN2A3P	ENSG00000291104	6	26421391	26432383	+	lncRNA
H2AC8	ENSG00000277075	6	26216921	26218515	+	protein_coding
RNU2-61P	ENSG00000223001	6	89063500	89063690	-	snRNA
PNRC1-DT	ENSG00000271931	6	89080164	89080667	-	lncRNA
PNRC1	ENSG00000146278	6	89080751	89085160	+	protein_coding
RN7SL336P	ENSG00000264017	6	89090946	89091242	+	misc_RNA
SRSF12	ENSG00000154548	6	89093949	89118071	-	protein_coding
RNU2-45P	ENSG00000251877	6	28410270	28410456	+	snRNA
COX11P1	ENSG00000231162	6	28446973	28447807	+	processed_pseudogene
OR2E1P	ENSG00000219262	6	28455648	28456141	-	unprocessed_pseudogene
GPX6	ENSG00000198704	6	28503296	28528215	-	protein_coding
GPX5	ENSG00000224586	6	28525881	28534955	+	protein_coding
ZBED9-AS1	ENSG00000246350	6	28587378	28591747	+	lncRNA
COX8CP1	ENSG00000271440	6	28633381	28633594	-	processed_pseudogene
LINC00533	ENSG00000235570	6	28647356	28710117	-	lncRNA
RPSAP2	ENSG00000237425	6	28732017	28732904	+	processed_pseudogene
DINOL	ENSG00000285244	6	36677609	36678559	-	lncRNA
RPL7L1P20	ENSG00000216781	6	10365593	10366582	-	processed_pseudogene
TFAP2A	ENSG00000137203	6	10393186	10419659	-	protein_coding
TFAP2A-AS2	ENSG00000285278	6	10404456	10407928	+	lncRNA
TFAP2A-AS1	ENSG00000229950	6	10409340	10457192	+	lncRNA
LINC00518	ENSG00000183674	6	10423133	10458070	-	lncRNA
MIR5689	ENSG00000263705	6	10439717	10439794	+	miRNA
LINC02522	ENSG00000231056	6	10458176	10481976	-	lncRNA
MRPL48P1	ENSG00000238076	6	10459906	10460541	-	processed_pseudogene
RPL21P63	ENSG00000217181	6	10574749	10575227	-	processed_pseudogene
GUSBP4	ENSG00000239650	6	57919784	57930291	-	transcribed_unprocessed_pseudogene
POM121L14P	ENSG00000218189	6	57937458	57939015	+	processed_pseudogene
LINC00680	ENSG00000215190	6	57959029	57961345	-	transcribed_unprocessed_pseudogene
GAPDHP15	ENSG00000214563	6	57967687	57968661	-	processed_pseudogene
LINC00680	ENSG00000290555	6	57855890	57961501	-	lncRNA
PBOV1	ENSG00000254440	6	138215986	138218491	-	protein_coding
RN7SL811P	ENSG00000265439	6	44209766	44210063	+	misc_RNA
SLC35B2	ENSG00000157593	6	44254096	44257890	-	protein_coding
MIR4647	ENSG00000284427	6	44254206	44254285	-	miRNA
TMEM151B	ENSG00000178233	6	44270450	44307506	+	protein_coding
MIR6780B	ENSG00000276770	6	43434542	43434620	+	miRNA
RNU6-1113P	ENSG00000207076	6	43474186	43474292	+	snRNA
POLH-AS1	ENSG00000203362	6	43588230	43591362	-	lncRNA
LINC00581	ENSG00000280989	6	21485618	21595593	-	lncRNA
ELF2P2	ENSG00000218027	6	1513698	1515289	-	transcribed_processed_pseudogene
SLC25A51P1	ENSG00000220483	6	65788417	65789287	+	transcribed_processed_pseudogene
TPI1P3	ENSG00000186743	6	116038756	116039495	+	transcribed_processed_pseudogene
CYP2AC1P	ENSG00000216998	6	49565924	49580166	-	transcribed_unitary_pseudogene
HMGB3P18	ENSG00000220184	6	121858179	121858768	-	transcribed_processed_pseudogene
R3HDM2P2	ENSG00000216817	6	104017633	104019748	-	transcribed_processed_pseudogene
NGRNP4	ENSG00000219404	6	22213306	22214237	-	transcribed_processed_pseudogene
NBAT1	ENSG00000260455	6	22133205	22222641	-	lncRNA
ATP5MFP2	ENSG00000228834	6	108907615	108907873	-	transcribed_processed_pseudogene
ARMC2-AS1	ENSG00000230290	6	108907264	108924127	-	lncRNA
SUMO2P1	ENSG00000235238	6	29636060	29636343	-	transcribed_processed_pseudogene
ZDHHC20P1	ENSG00000233916	6	29708125	29708547	-	transcribed_processed_pseudogene
IFITM4P	ENSG00000235821	6	29750729	29751148	-	transcribed_processed_pseudogene
HCG4	ENSG00000176998	6	29791753	29792750	-	transcribed_unprocessed_pseudogene
MICG	ENSG00000237042	6	29812565	29812696	-	transcribed_unprocessed_pseudogene
RPSAP41	ENSG00000239626	6	73290403	73291262	+	transcribed_processed_pseudogene
EIF3EP1	ENSG00000234882	6	73291962	73293277	+	transcribed_processed_pseudogene
CNN2P9	ENSG00000213149	6	110858239	110859147	+	transcribed_processed_pseudogene
RBISP4	ENSG00000271607	6	110863860	110864451	+	transcribed_processed_pseudogene
GSTA6P	ENSG00000223622	6	52805613	52813460	-	transcribed_unprocessed_pseudogene
H2AC5P	ENSG00000234816	6	26043989	26044357	+	transcribed_unprocessed_pseudogene
UQCRHP1	ENSG00000230622	6	31611083	31611356	-	transcribed_processed_pseudogene
EXOSC8P1	ENSG00000218107	6	43705949	43706751	-	transcribed_processed_pseudogene
BTN1A1P1	ENSG00000284688	6	26477872	26478533	+	transcribed_unprocessed_pseudogene
MKRN6P	ENSG00000227154	6	35443044	35449847	+	transcribed_unprocessed_pseudogene
TNXA	ENSG00000248290	6	32008614	32012472	-	transcribed_unprocessed_pseudogene
WHR1B	ENSG00000250535	6	32013270	32013787	+	transcribed_unprocessed_pseudogene
H1-12P	ENSG00000216331	6	26195554	26196633	+	transcribed_unprocessed_pseudogene
RCC2P7	ENSG00000220666	6	56431950	56433213	-	transcribed_processed_pseudogene
NAA40P1	ENSG00000216307	6	4189116	4189806	+	transcribed_processed_pseudogene
ECI2-DT	ENSG00000234817	6	4135082	4274701	+	lncRNA
RPS3AP24	ENSG00000217684	6	140761529	140762262	+	transcribed_processed_pseudogene
HLA-DPA3	ENSG00000237398	6	33131216	33143325	-	transcribed_unprocessed_pseudogene
RPL29P1	ENSG00000236512	6	7620422	7620878	+	transcribed_processed_pseudogene
GPR89P	ENSG00000216915	6	27737000	27738494	-	transcribed_processed_pseudogene
BTF3P7	ENSG00000219986	6	6794915	6795402	-	transcribed_processed_pseudogene
HCG4P8	ENSG00000229142	6	29827385	29828364	-	transcribed_unprocessed_pseudogene
HLA-F-AS1	ENSG00000214922	6	29707518	29828496	-	lncRNA
HLA-H	ENSG00000206341	6	29887752	29890482	+	transcribed_unprocessed_pseudogene
HLA-H	ENSG00000310469	6	29887565	29924658	+	lncRNA
HLA-DRB9	ENSG00000196301	6	32459821	32473500	-	transcribed_unprocessed_pseudogene
SUMO2P13	ENSG00000218359	6	17582034	17582305	+	transcribed_processed_pseudogene
ANKRD18FP	ENSG00000218577	6	167607	170631	-	transcribed_unprocessed_pseudogene
TPT1P4	ENSG00000217027	6	144200447	144200965	-	transcribed_processed_pseudogene
PTCHD3P3	ENSG00000219700	6	109288571	109290503	-	transcribed_processed_pseudogene
GSTA8P	ENSG00000220377	6	52687930	52703825	-	transcribed_unprocessed_pseudogene
GSTA7P	ENSG00000237674	6	52739590	52744656	-	transcribed_unprocessed_pseudogene
GSTA12P	ENSG00000217228	6	52765280	52778347	-	transcribed_unprocessed_pseudogene
GSTA10P	ENSG00000230845	6	52873014	52885254	-	transcribed_unprocessed_pseudogene
H2BC2P	ENSG00000178762	6	25731782	25732162	-	transcribed_unprocessed_pseudogene
CYCSP55	ENSG00000214810	6	34219439	34220066	+	transcribed_processed_pseudogene
LCAL1	ENSG00000286042	6	79269761	79313395	-	lncRNA
HCG4B	ENSG00000227262	6	29925983	29926973	-	transcribed_unprocessed_pseudogene
HLA-K	ENSG00000230795	6	29926459	29929232	+	transcribed_unprocessed_pseudogene
HLA-W	ENSG00000235290	6	29956596	29958570	+	transcribed_unprocessed_pseudogene
DDX39BP2	ENSG00000238024	6	29993209	29993605	+	transcribed_unprocessed_pseudogene
MCCD1P2	ENSG00000224312	6	29994437	29995314	-	transcribed_unprocessed_pseudogene
POLR1HASP	ENSG00000293508	6	29862624	30067051	-	lncRNA
HMGA1P7	ENSG00000216753	6	134115235	134115736	-	transcribed_processed_pseudogene
VN1R13P	ENSG00000216762	6	27060365	27061249	-	transcribed_processed_pseudogene
LARRPM	ENSG00000287966	6	26966975	27069510	-	lncRNA
AMD1P4	ENSG00000215124	6	11861626	11862970	-	transcribed_processed_pseudogene
PSMC1P11	ENSG00000217385	6	4702463	4703779	+	transcribed_processed_pseudogene
PPIAP29	ENSG00000214975	6	24976419	24976982	+	transcribed_processed_pseudogene
ASS1P1	ENSG00000220517	6	25023247	25024483	-	transcribed_processed_pseudogene
RPL23AP47	ENSG00000219814	6	170745518	170745977	+	transcribed_processed_pseudogene
ARPC3P5	ENSG00000214027	6	15934782	15935315	+	transcribed_processed_pseudogene
KIF25-AS1	ENSG00000229921	6	167970316	167997110	-	lncRNA
CASC15	ENSG00000272168	6	21664164	22660021	+	lncRNA
LINC02537	ENSG00000283215	6	43844878	43852333	-	lncRNA
LINC00222	ENSG00000203801	6	108730832	108837142	+	lncRNA
HPAT5	ENSG00000280707	6	167220484	167268980	+	lncRNA
MANEA-DT	ENSG00000261366	6	95527696	95577693	-	lncRNA
LINC01010	ENSG00000236700	6	134343271	134504581	+	lncRNA
LINC02531	ENSG00000220908	6	92586835	92723829	-	lncRNA
LINC01277	ENSG00000229017	6	142966293	143060770	-	lncRNA
LNCPOIR	ENSG00000232395	6	114441273	114581005	-	lncRNA
LINC02520	ENSG00000204110	6	37507345	37550860	+	lncRNA
LINC02518	ENSG00000232316	6	113345749	113441455	-	lncRNA
ATXN1-AS1	ENSG00000229931	6	16760652	16773365	+	lncRNA
CACYBPP3	ENSG00000219188	6	158515605	158516229	-	processed_pseudogene
TMEM181	ENSG00000146433	6	158536436	158635435	+	protein_coding
OSTCP1	ENSG00000243775	6	158841721	158842170	-	transcribed_processed_pseudogene
CBX3P9	ENSG00000217241	6	116453014	116453565	-	processed_pseudogene
KRT18P22	ENSG00000218153	6	116457323	116458669	-	processed_pseudogene
CALHM6-AS1	ENSG00000244158	6	116460739	116463692	-	lncRNA
RN7SL748P	ENSG00000239964	6	36522191	36522501	+	misc_RNA
MIR3925	ENSG00000263894	6	36622436	36622512	-	miRNA
HSPA1A	ENSG00000204389	6	31815543	31817994	+	protein_coding
HCG21	ENSG00000233529	6	30945979	30954862	-	lncRNA
HCG22	ENSG00000228789	6	31053311	31065229	+	lncRNA
PSORS1C3	ENSG00000204528	6	31173735	31186118	-	lncRNA
HCG27	ENSG00000206344	6	31197715	31211696	+	lncRNA
MUCL3	ENSG00000168631	6	30940973	30954221	+	protein_coding
H3C1	ENSG00000275714	6	26020451	26021487	+	protein_coding
BRPF3-AS1	ENSG00000246982	6	36112466	36200952	-	lncRNA
ETV7-AS1	ENSG00000224666	6	36386831	36391994	+	lncRNA
PXT1	ENSG00000179165	6	36390551	36442854	-	protein_coding
RN7SL502P	ENSG00000240733	6	36450912	36451201	-	misc_RNA
ADGRB3-DT	ENSG00000230910	6	68627865	68635898	-	lncRNA
NPM1P37	ENSG00000219085	6	69705287	69706160	-	processed_pseudogene
GAPDHP42	ENSG00000219881	6	69745871	69746851	+	processed_pseudogene
EEF1B2P5	ENSG00000225121	6	63480134	63481876	+	unprocessed_pseudogene
PTP4A1	ENSG00000112245	6	63521746	63583588	+	protein_coding
RPL7AP34	ENSG00000213312	6	63548708	63549508	-	transcribed_processed_pseudogene
RPL9P18	ENSG00000213309	6	63615827	63616361	-	processed_pseudogene
SCAT8	ENSG00000236345	6	63805797	63822975	+	lncRNA
GCNT1P4	ENSG00000219653	6	63857441	63857769	+	processed_pseudogene
PNISR-AS1	ENSG00000228506	6	99424847	99502354	+	lncRNA
HULC	ENSG00000285219	6	8435542	9294133	+	lncRNA
PRDM13	ENSG00000112238	6	99606774	99615578	+	protein_coding
Y_RNA	ENSG00000199303	6	99642237	99642347	-	misc_RNA
THBS2-AS1	ENSG00000226445	6	169213118	169245773	+	lncRNA
LINC02519	ENSG00000226194	6	169369574	169388407	-	lncRNA
C6orf120	ENSG00000185127	6	169702126	169706360	+	protein_coding
LINC00242	ENSG00000229214	6	169788790	169799549	-	lncRNA
CIMIP3	ENSG00000287363	6	42142693	42163418	+	protein_coding
KHDC1-AS1	ENSG00000229852	6	73263211	73301789	+	lncRNA
OOEP-AS1	ENSG00000231332	6	73369704	73387717	+	lncRNA
EEF1A1-AS1	ENSG00000229862	6	73523618	73576267	+	lncRNA
SMIM28	ENSG00000262543	6	138377905	138383486	+	protein_coding
MARCKSL1P2	ENSG00000215878	6	138402585	138403560	-	processed_pseudogene
NHSL1	ENSG00000135540	6	138422043	138693253	-	protein_coding
MIR3145	ENSG00000266555	6	138435213	138435294	-	miRNA
NHSL1-AS1	ENSG00000225177	6	138691730	138697290	+	lncRNA
CCDC28A-AS1	ENSG00000279968	6	138725211	138773709	-	lncRNA
SFTA2	ENSG00000196260	6	30931353	30955636	-	protein_coding
TSTD3	ENSG00000279170	6	99520976	99589899	+	transcribed_unitary_pseudogene
HCG25	ENSG00000232940	6	33248510	33260681	+	lncRNA
SYNGAP1-AS1	ENSG00000274259	6	33436829	33454470	-	lncRNA
MDC1-AS1	ENSG00000224328	6	30703067	30713184	+	lncRNA
IER3-AS1	ENSG00000272273	6	30741859	30743736	+	lncRNA
HCG20	ENSG00000228022	6	30743790	30792250	+	lncRNA
LINC00243	ENSG00000214894	6	30797678	30830659	-	lncRNA
LINC02570	ENSG00000237923	6	30838324	30848276	-	lncRNA
B3GALNT2P1	ENSG00000218725	6	129800908	129802214	+	processed_pseudogene
TMEM244	ENSG00000203756	6	129827945	129861547	-	protein_coding
LINC02569	ENSG00000235781	6	30516266	30519672	+	lncRNA
KCNK16	ENSG00000095981	6	39314698	39322968	-	protein_coding
KIF6	ENSG00000164627	6	39329990	39725408	-	protein_coding
ANKRD39P1	ENSG00000218986	6	39353747	39354172	+	processed_pseudogene
E2F4P1	ENSG00000231276	6	39553811	39554943	+	processed_pseudogene
RNU1-54P	ENSG00000252990	6	39620345	39620464	-	snRNA
RN7SKP211	ENSG00000200198	6	105904373	105904687	+	misc_RNA
U4	ENSG00000273744	6	106271634	106271720	+	snRNA
RN7SL47P	ENSG00000244710	6	106283413	106283711	-	misc_RNA
RNU6-344P	ENSG00000252444	6	106304176	106304286	+	snRNA
RPL21P67	ENSG00000219776	6	131469059	131469536	+	processed_pseudogene
RNU4-18P	ENSG00000252560	6	131642818	131642966	-	snRNA
LINC02901	ENSG00000203711	6	158869067	158948522	+	lncRNA
RNU6-293P	ENSG00000223191	6	158926466	158926571	-	snRNA
TAGAP-AS1	ENSG00000271913	6	158988178	159088114	+	lncRNA
FNDC1-AS1	ENSG00000233682	6	159165240	159170161	-	lncRNA
LYPLA1P3	ENSG00000218350	6	71165076	71165770	+	processed_pseudogene
RNU6-411P	ENSG00000207180	6	71182612	71182718	+	snRNA
LINC00472	ENSG00000233237	6	71187161	71420745	-	lncRNA
OGFRL1	ENSG00000119900	6	71288811	71309059	+	protein_coding
MIR30C2	ENSG00000199094	6	71376960	71377031	-	miRNA
MIR30A	ENSG00000207827	6	71403551	71403621	-	miRNA
LINC01626	ENSG00000223765	6	71420983	71479608	+	lncRNA
NGRNP2	ENSG00000219575	6	71550958	71551643	-	processed_pseudogene
KRT19P1	ENSG00000218014	6	71584721	71585906	+	processed_pseudogene
TFB2MP1	ENSG00000220685	6	5065795	5066982	-	processed_pseudogene
PPP1R3G	ENSG00000219607	6	5085341	5089487	+	protein_coding
MIR3691	ENSG00000265083	6	5148233	5148322	-	miRNA
LINC01012	ENSG00000281706	6	27687617	27715556	+	lncRNA
H2BC14	ENSG00000273703	6	27815022	27815489	+	protein_coding
THEMIS	ENSG00000172673	6	127708072	127918631	-	protein_coding
