Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RPS3AP43	ENSG00000242661	12	8359054	8359834	-	transcribed_processed_pseudogene
WASH8P	ENSG00000226210	12	14522	32015	-	transcribed_unprocessed_pseudogene
TUBB8P5	ENSG00000254381	12	38201566	38203792	+	transcribed_unprocessed_pseudogene
ZNF970P	ENSG00000258368	12	37575587	37576384	+	transcribed_unprocessed_pseudogene
VTI1BP3	ENSG00000258074	12	53131350	53131985	+	transcribed_processed_pseudogene
RPL7AP9	ENSG00000213272	12	76599671	76600470	+	transcribed_processed_pseudogene
RPL10P13	ENSG00000258245	12	75688794	75689096	-	transcribed_processed_pseudogene
YWHAQP7	ENSG00000271142	12	76619386	76620043	+	transcribed_processed_pseudogene
KRT17P8	ENSG00000256937	12	9127783	9128645	+	transcribed_processed_pseudogene
BTG1P1	ENSG00000256720	12	9135084	9135591	+	transcribed_processed_pseudogene
PTMAP4	ENSG00000231503	12	9239986	9240331	-	transcribed_processed_pseudogene
RPL13AP23	ENSG00000242990	12	57674665	57675250	+	transcribed_processed_pseudogene
RPL36P15	ENSG00000240100	12	116908312	116908627	+	transcribed_processed_pseudogene
OOEPP2	ENSG00000256192	12	64266413	64266766	+	transcribed_processed_pseudogene
RPL7P38	ENSG00000239473	12	80028893	80029631	+	transcribed_processed_pseudogene
RPL13AP20	ENSG00000234498	12	12875499	12876107	+	transcribed_processed_pseudogene
ITFG2-AS1	ENSG00000258325	12	2668500	2812944	-	lncRNA
ALG1L10P	ENSG00000254016	12	8227734	8231764	+	transcribed_unprocessed_pseudogene
ENPP7P5	ENSG00000256589	12	8254527	8308855	-	transcribed_unprocessed_pseudogene
PPIAP45	ENSG00000258116	12	47341614	47342089	-	transcribed_processed_pseudogene
DDX12B	ENSG00000111788	12	9277235	9313241	+	transcribed_unprocessed_pseudogene
BRWD1P2	ENSG00000258290	12	89919437	89919776	-	transcribed_processed_pseudogene
GNAI2P1	ENSG00000255749	12	14254912	14255226	+	transcribed_processed_pseudogene
EEF1B2P4	ENSG00000257119	12	106901283	106901984	-	transcribed_processed_pseudogene
NACAP8	ENSG00000257210	12	93124063	93124543	-	transcribed_processed_pseudogene
PCNPP3	ENSG00000213344	12	65645992	65646462	-	transcribed_processed_pseudogene
LINC02375	ENSG00000256362	12	127324152	127356846	-	lncRNA
KDM2B-DT	ENSG00000256742	12	121580360	121597226	+	lncRNA
KDM2B	ENSG00000089094	12	121429096	121582279	-	protein_coding
H3-5	ENSG00000188375	12	31791185	31792298	-	protein_coding
RNU6-1069P	ENSG00000252421	12	31802958	31803090	-	snRNA
LINC02422	ENSG00000255760	12	31873195	31959547	-	lncRNA
RPL12P32	ENSG00000242314	12	31948334	31948827	+	processed_pseudogene
LINC03088	ENSG00000257883	12	116659030	116703298	+	lncRNA
LINC00937	ENSG00000226091	12	8244845	8453161	-	lncRNA
LINC02449	ENSG00000215241	12	8227280	8370233	+	lncRNA
LINC02827	ENSG00000236908	12	3300084	3325343	+	lncRNA
TIALD	ENSG00000256811	12	121856253	121881238	+	lncRNA
IQSEC3-AS1	ENSG00000256540	12	164608	182508	-	lncRNA
LINC02405	ENSG00000249345	12	126915199	127146550	-	lncRNA
PCED1B-AS1	ENSG00000247774	12	47135273	47216503	-	lncRNA
LINC00944	ENSG00000256128	12	126599954	126772519	-	lncRNA
LINC02415	ENSG00000248703	12	131296094	131312835	-	lncRNA
RASSF3-DT	ENSG00000256670	12	64599078	64609459	-	lncRNA
LINC02389	ENSG00000255693	12	64883319	64990646	+	lncRNA
LINC02231	ENSG00000248995	12	64920844	64992999	-	lncRNA
NIFKP3	ENSG00000256331	12	7604350	7605214	-	transcribed_processed_pseudogene
APOBEC1	ENSG00000111701	12	7649400	7665908	-	protein_coding
GDF3	ENSG00000184344	12	7689784	7695775	-	protein_coding
CLEC4C	ENSG00000198178	12	7724646	7751620	-	protein_coding
NANOGNB	ENSG00000205857	12	7765216	7774121	+	protein_coding
Y_RNA	ENSG00000201549	12	7784403	7784511	-	misc_RNA
Y_RNA	ENSG00000199912	12	7800361	7800467	-	misc_RNA
Y_RNA	ENSG00000201663	12	7850717	7850818	-	misc_RNA
Metazoa_SRP	ENSG00000278459	12	7856169	7856471	+	misc_RNA
ORAI1	ENSG00000276045	12	121626509	121643109	+	protein_coding
PRR4	ENSG00000111215	12	10845849	11171600	-	protein_coding
RMST	ENSG00000255794	12	97386565	97598415	+	lncRNA
MIR1251	ENSG00000221479	12	97491909	97491978	+	miRNA
MIR135A2	ENSG00000207586	12	97563812	97563911	+	miRNA
RNU6-36P	ENSG00000206899	12	97721716	97721822	+	snRNA
PAFAH1B2P2	ENSG00000257501	12	97732581	97733267	-	transcribed_processed_pseudogene
TMDD1	ENSG00000284730	12	51813921	51814925	-	protein_coding
FIGNL2-DT	ENSG00000259887	12	51847065	51852729	+	lncRNA
PRH2	ENSG00000134551	12	10929236	10934845	+	protein_coding
HSPE1P12	ENSG00000235930	12	10770305	10770605	+	processed_pseudogene
PRH1	ENSG00000231887	12	10824960	11171608	-	protein_coding
TAS2R42	ENSG00000186136	12	11185993	11186937	-	protein_coding
PRB3	ENSG00000197870	12	11265914	11269707	-	protein_coding
PRB1	ENSG00000251655	12	11351823	11355591	-	protein_coding
PRB2	ENSG00000121335	12	11391540	11501041	-	protein_coding
HIGD1AP8	ENSG00000237303	12	11481383	11481656	+	processed_pseudogene
LINC01252	ENSG00000247157	12	11499742	11590369	+	lncRNA
DDX55P1	ENSG00000270863	12	11512723	11514136	+	processed_pseudogene
RNU7-60P	ENSG00000251747	12	11546479	11546540	+	snRNA
OR7E47P	ENSG00000290965	12	52084744	52108250	+	lncRNA
LINC00592	ENSG00000258279	12	52164115	52223880	+	lncRNA
LINC02874	ENSG00000257137	12	52205392	52213646	-	lncRNA
KRT7-AS	ENSG00000257671	12	52245048	52247448	-	lncRNA
KRT87P	ENSG00000135477	12	52250466	52258553	-	transcribed_unprocessed_pseudogene
KRT86-AS2	ENSG00000257830	12	52274647	52279156	-	lncRNA
KRT83-AS1	ENSG00000296556	12	52311085	52323121	+	lncRNA
RAB35-AS1	ENSG00000277283	12	120116907	120119003	+	lncRNA
PXN-AS1	ENSG00000255857	12	120201260	120213401	+	lncRNA
RNU4-1	ENSG00000200795	12	120293093	120293237	-	snRNA
TROAP-AS1	ENSG00000258334	12	49287529	49324576	-	lncRNA
C1QL4	ENSG00000186897	12	49332409	49337188	-	protein_coding
GAPDH-DT	ENSG00000255966	12	6525540	6533869	-	lncRNA
CHD4-AS1	ENSG00000247853	12	6578622	6584739	+	lncRNA
AMN1	ENSG00000151743	12	31671142	31729121	-	protein_coding
STMN1P1	ENSG00000276058	12	31715342	31715781	-	processed_pseudogene
AMN1-AS1	ENSG00000276900	12	31729117	31731204	+	lncRNA
RNU4-2	ENSG00000202538	12	120291759	120291903	-	snRNA
CNPY2-AS1	ENSG00000257303	12	56300039	56317992	+	lncRNA
LRP1	ENSG00000123384	12	57128483	57213361	+	protein_coding
LRP1-AS	ENSG00000259125	12	57144620	57147692	-	lncRNA
MIR1228	ENSG00000221365	12	57194504	57194576	+	miRNA
NXPH4	ENSG00000182379	12	57216794	57226449	+	protein_coding
HOXC13-AS	ENSG00000249641	12	53935250	53939692	-	lncRNA
HOXC-AS3	ENSG00000251151	12	53981509	53986339	-	lncRNA
HOXC-AS1	ENSG00000250451	12	53999016	54000011	-	lncRNA
FLJ12825	ENSG00000249388	12	54058140	54122235	+	lncRNA
FAM242C	ENSG00000250432	12	54081914	54147270	-	lncRNA
LINC02381	ENSG00000250742	12	54126019	54147485	+	lncRNA
CISTR	ENSG00000260492	12	53739758	53757243	-	lncRNA
RN7SKP289	ENSG00000253053	12	53816185	53816479	+	misc_RNA
HOTAIR	ENSG00000228630	12	53962308	53975055	-	lncRNA
LINC02409	ENSG00000257920	12	97262483	97276209	-	lncRNA
GARIN6	ENSG00000180219	12	99647753	99650114	+	protein_coding
PLEKHA8P1	ENSG00000293316	12	45139782	45216084	-	lncRNA
PLEKHA8P1	ENSG00000134297	12	45173190	45174713	-	transcribed_processed_pseudogene
MIR1293	ENSG00000221604	12	50234142	50234212	-	miRNA
RNU6-1093P	ENSG00000212496	12	50256238	50256344	-	snRNA
FAM186A	ENSG00000185958	12	50326230	50396622	-	protein_coding
SMIM41	ENSG00000284791	12	52079704	52108255	+	protein_coding
MIP	ENSG00000135517	12	56449502	56469166	-	protein_coding
SPRYD4	ENSG00000176422	12	56468578	56479708	+	protein_coding
HSPD1P4	ENSG00000257576	12	56511002	56512703	+	processed_pseudogene
LINC02821	ENSG00000257139	12	70180338	70202004	+	lncRNA
MIR3913-1	ENSG00000264405	12	69584722	69584823	-	miRNA
MIR3913-2	ENSG00000283677	12	69584723	69584822	+	miRNA
LRRC10	ENSG00000198812	12	69608564	69610907	-	protein_coding
MYRFL	ENSG00000166268	12	69825227	69959097	+	protein_coding
POC1B-AS1	ENSG00000270344	12	89524545	89594878	+	lncRNA
RNU7-120P	ENSG00000238302	12	89282223	89282285	-	snRNA
MRPS6P4	ENSG00000257820	12	89319364	89319649	+	processed_pseudogene
MIR7107	ENSG00000284402	12	121444273	121444352	-	miRNA
CCDC62	ENSG00000130783	12	122774526	122827528	+	protein_coding
PITPNM2-AS1	ENSG00000251497	12	123081384	123084755	+	lncRNA
DNAH10	ENSG00000197653	12	123762188	123935720	+	protein_coding
SCAT2	ENSG00000257596	12	54262597	54279063	+	lncRNA
GPR84-AS1	ENSG00000258086	12	54352429	54497688	+	lncRNA
RPSAP51	ENSG00000244131	12	8742428	8743072	+	processed_pseudogene
LINC02972	ENSG00000249790	12	8788215	8795790	+	lncRNA
OR9K2	ENSG00000170605	12	55126406	55132750	+	protein_coding
SULT6B2P	ENSG00000283582	12	22116629	22134851	-	unitary_pseudogene
RNU1-149P	ENSG00000212172	12	22195469	22195629	-	snRNA
MIR200CHG	ENSG00000257084	12	6962024	6964458	+	lncRNA
DBX2-AS1	ENSG00000257319	12	45050365	45191009	+	lncRNA
RACGAP1P1	ENSG00000257331	12	45063473	45065351	-	processed_pseudogene
SSBL3P	ENSG00000257572	12	45071769	45072843	+	processed_pseudogene
RNA5SP361	ENSG00000199556	12	45117771	45117888	+	rRNA_pseudogene
DDX12P	ENSG00000214826	12	9418670	9448229	-	transcribed_unprocessed_pseudogene
DNAJC22	ENSG00000178401	12	49345607	49357546	+	protein_coding
TSPAN11	ENSG00000110900	12	30926428	30996602	+	protein_coding
TNS2	ENSG00000111077	12	53046969	53064379	+	protein_coding
ZCCHC8	ENSG00000033030	12	122471600	122500932	-	protein_coding
GAS2L3	ENSG00000139354	12	100573681	100628288	+	protein_coding
VPS37B	ENSG00000139722	12	122865330	122896127	-	protein_coding
TMPO	ENSG00000120802	12	98515561	98550351	+	protein_coding
PIK3C2G	ENSG00000139144	12	18242960	18648416	+	protein_coding
WSCD2	ENSG00000075035	12	108129288	108250537	+	protein_coding
SP1	ENSG00000185591	12	53380176	53416446	+	protein_coding
RBMS2	ENSG00000076067	12	56521820	56596193	+	protein_coding
PXMP2	ENSG00000176894	12	132687587	132705098	+	protein_coding
LGR5	ENSG00000139292	12	71439797	71586310	+	protein_coding
AQP5	ENSG00000161798	12	49961811	49965682	+	protein_coding
PDE1B	ENSG00000123360	12	54549601	54579241	+	protein_coding
RAN	ENSG00000132341	12	130872037	130877678	+	protein_coding
NINJ2	ENSG00000171840	12	562852	663742	-	protein_coding
SSPN	ENSG00000123096	12	26121991	26299290	+	protein_coding
SMCO3	ENSG00000179256	12	14804650	14814182	-	protein_coding
FICD	ENSG00000198855	12	108513710	108525837	+	protein_coding
NCKAP1L	ENSG00000123338	12	54497721	54548243	+	protein_coding
IGFBP6	ENSG00000167779	12	53097436	53102345	+	protein_coding
ATP6V0A2	ENSG00000185344	12	123712342	123761755	+	protein_coding
TIGAR	ENSG00000078237	12	4307763	4360028	+	protein_coding
PRIM1	ENSG00000198056	12	56730438	56752374	-	protein_coding
ST8SIA1	ENSG00000111728	12	22063773	22437041	-	protein_coding
PYM1	ENSG00000170473	12	55901413	55932618	-	protein_coding
FGD6	ENSG00000180263	12	95076749	95217482	-	protein_coding
MBD6	ENSG00000166987	12	57520710	57530148	+	protein_coding
CACNB3	ENSG00000167535	12	48813794	48828941	+	protein_coding
AQP6	ENSG00000086159	12	49967194	49977139	+	protein_coding
CPNE8	ENSG00000139117	12	38646822	38907430	-	protein_coding
KLRD1	ENSG00000134539	12	10226058	10329608	+	protein_coding
GYS2	ENSG00000111713	12	21536107	21604917	-	protein_coding
CLEC1B	ENSG00000165682	12	9985642	10013424	-	protein_coding
BBS10	ENSG00000179941	12	76344474	76348437	-	protein_coding
PTPRO	ENSG00000151490	12	15322257	15602175	+	protein_coding
RDH5	ENSG00000135437	12	55720367	55724710	+	protein_coding
RSRC2	ENSG00000111011	12	122503454	122527100	-	protein_coding
TESPA1	ENSG00000135426	12	54948015	54989104	-	protein_coding
HPD	ENSG00000158104	12	121839277	121863596	-	protein_coding
SOAT2	ENSG00000167780	12	53103461	53124538	+	protein_coding
RDH16	ENSG00000139547	12	56950087	56959374	-	protein_coding
AMDHD1	ENSG00000139344	12	95943301	95968720	+	protein_coding
SLCO1B1	ENSG00000134538	12	21131120	21241074	+	protein_coding
BICD1	ENSG00000151746	12	32106817	32383633	+	protein_coding
BIN2	ENSG00000110934	12	51281038	51324668	-	protein_coding
CD4	ENSG00000010610	12	6786858	6820807	+	protein_coding
ARL1	ENSG00000120805	12	101393116	101407772	-	protein_coding
C1RL	ENSG00000139178	12	7089587	7109245	-	protein_coding
GLS2	ENSG00000135423	12	56470945	56488414	-	protein_coding
YARS2	ENSG00000139131	12	32727490	32755906	-	protein_coding
KLHL42	ENSG00000087448	12	27780000	27803040	+	protein_coding
SLC17A8	ENSG00000179520	12	100356842	100422055	+	protein_coding
SRGAP1	ENSG00000196935	12	63843761	64162217	+	protein_coding
LIN7A	ENSG00000111052	12	80792520	80937934	-	protein_coding
OAS3	ENSG00000111331	12	112938051	112976460	+	protein_coding
SSH1	ENSG00000084112	12	108778191	108857613	-	protein_coding
IAPP	ENSG00000121351	12	21354959	21379980	+	protein_coding
MMAB	ENSG00000139428	12	109553715	109573580	-	protein_coding
DGKA	ENSG00000065357	12	55927319	55954027	+	protein_coding
GPR84	ENSG00000139572	12	54362445	54364487	-	protein_coding
ZNF140	ENSG00000196387	12	133080388	133107981	+	protein_coding
YAF2	ENSG00000015153	12	42157104	42238349	-	protein_coding
CKAP4	ENSG00000136026	12	106237880	106304279	-	protein_coding
LRCOL1	ENSG00000204583	12	132603150	132610582	-	protein_coding
SDS	ENSG00000135094	12	113392423	113426301	-	protein_coding
CD27	ENSG00000139193	12	6444941	6451718	+	protein_coding
PZP	ENSG00000126838	12	9148840	9208399	-	protein_coding
GNB3	ENSG00000111664	12	6839954	6847393	+	protein_coding
RILPL2	ENSG00000150977	12	123409714	123436684	-	protein_coding
COQ5	ENSG00000110871	12	120503279	120534434	-	protein_coding
ARHGEF25	ENSG00000240771	12	57610180	57617245	+	protein_coding
PRB4	ENSG00000230657	12	11307077	11310436	-	protein_coding
HNF1A	ENSG00000135100	12	120978543	121002512	+	protein_coding
C12orf75	ENSG00000235162	12	105235290	105396097	+	protein_coding
C12orf43	ENSG00000157895	12	121000486	121016504	-	protein_coding
CCDC60	ENSG00000183273	12	119334703	119541047	+	protein_coding
APOF	ENSG00000175336	12	56360568	56362857	-	protein_coding
LAG3	ENSG00000089692	12	6772360	6778455	+	protein_coding
MDM1	ENSG00000111554	12	68272443	68332381	-	protein_coding
FKBP11	ENSG00000134285	12	48921518	48926474	-	protein_coding
RBP5	ENSG00000139194	12	7115736	7128889	-	protein_coding
ALDH1L2	ENSG00000136010	12	105019784	105107643	-	protein_coding
VDR	ENSG00000111424	12	47841537	47943048	-	protein_coding
FAM234B	ENSG00000084444	12	13044185	13142521	+	protein_coding
HCFC2	ENSG00000111727	12	104064531	104106525	+	protein_coding
APOLD1	ENSG00000178878	12	12725917	12829975	+	protein_coding
VWF	ENSG00000110799	12	5948877	6124770	-	protein_coding
TMCC3	ENSG00000057704	12	94567122	94650557	-	protein_coding
OLR1	ENSG00000173391	12	10158301	10172138	-	protein_coding
CCNT1	ENSG00000129315	12	48688458	48716998	-	protein_coding
PLEKHG7	ENSG00000187510	12	92702843	92772455	+	protein_coding
INHBE	ENSG00000139269	12	57452323	57459280	+	protein_coding
LRIG3	ENSG00000139263	12	58872037	58920551	-	protein_coding
SLC8B1	ENSG00000089060	12	113298759	113359502	-	protein_coding
SLCO1B3	ENSG00000111700	12	20810691	20916911	+	protein_coding
SRRM4	ENSG00000139767	12	118981541	119163051	+	protein_coding
CLEC1A	ENSG00000150048	12	10069554	10111627	-	protein_coding
GALNT8	ENSG00000130035	12	4720267	4851927	+	protein_coding
P2RX7	ENSG00000089041	12	121132819	121188032	+	protein_coding
HDAC7	ENSG00000061273	12	47782722	47833132	-	protein_coding
DAO	ENSG00000110887	12	108858932	108901051	+	protein_coding
GXYLT1	ENSG00000151233	12	42081845	42144874	-	protein_coding
MGP	ENSG00000111341	12	14880864	14887639	-	protein_coding
HEBP1	ENSG00000013583	12	12974867	13000275	-	protein_coding
DAZAP2	ENSG00000183283	12	51238724	51271362	+	protein_coding
CLEC9A	ENSG00000197992	12	10030678	10066031	+	protein_coding
IGF1	ENSG00000017427	12	102395874	102481744	-	protein_coding
PAH	ENSG00000171759	12	102836889	102958410	-	protein_coding
GLIPR1L2	ENSG00000180481	12	75391089	75432688	+	protein_coding
ING4	ENSG00000111653	12	6650300	6663148	-	protein_coding
GLI1	ENSG00000111087	12	57459785	57472268	+	protein_coding
LRRC43	ENSG00000158113	12	122167738	122203471	+	protein_coding
KICS2	ENSG00000174206	12	64186226	64222296	-	protein_coding
CDKN1B	ENSG00000111276	12	12685498	12722373	+	protein_coding
FERRY3	ENSG00000047621	12	4487735	4538519	-	protein_coding
TRPV4	ENSG00000111199	12	109783087	109833406	-	protein_coding
NR1H4	ENSG00000012504	12	100473708	100564414	+	protein_coding
CAND1	ENSG00000111530	12	67269358	67319953	+	protein_coding
NDUFA4L2	ENSG00000185633	12	57234903	57240715	-	protein_coding
TCP11L2	ENSG00000166046	12	106301929	106347609	+	protein_coding
SLC48A1	ENSG00000211584	12	47753916	47782751	+	protein_coding
PTPN6	ENSG00000111679	12	6946417	6961316	+	protein_coding
GPN3	ENSG00000111231	12	110452486	110469268	-	protein_coding
GPR19	ENSG00000183150	12	12660047	12696705	-	protein_coding
MFSD5	ENSG00000182544	12	53251251	53254406	+	protein_coding
SUDS3	ENSG00000111707	12	118376531	118418033	+	protein_coding
HMGA2	ENSG00000149948	12	65824460	65966291	+	protein_coding
RFC5	ENSG00000111445	12	118013588	118033545	+	protein_coding
NUP37	ENSG00000075188	12	102073103	102120120	-	protein_coding
SMARCD1	ENSG00000066117	12	50085200	50100712	+	protein_coding
MLEC	ENSG00000110917	12	120687125	120704282	+	protein_coding
BLOC1S1	ENSG00000135441	12	55716033	55720087	+	protein_coding
GCN1	ENSG00000089154	12	120127202	120194976	-	protein_coding
ACVR1B	ENSG00000135503	12	51951679	51997082	+	protein_coding
USP44	ENSG00000136014	12	95516560	95553341	-	protein_coding
BCAT1	ENSG00000060982	12	24810024	24949556	-	protein_coding
DYRK2	ENSG00000127334	12	67647913	67665406	+	protein_coding
FOXM1	ENSG00000111206	12	2857676	2877174	-	protein_coding
PRDM4	ENSG00000110851	12	107732867	107761327	-	protein_coding
NDUFA12	ENSG00000184752	12	94895297	95003748	-	protein_coding
PUS1	ENSG00000177192	12	131929200	131945896	+	protein_coding
WBP11	ENSG00000084463	12	14784582	14803500	-	protein_coding
BCL7A	ENSG00000110987	12	122019422	122062044	+	protein_coding
CDK4	ENSG00000135446	12	57747722	57756013	-	protein_coding
RHEBL1	ENSG00000167550	12	49064676	49070039	-	protein_coding
SARNP	ENSG00000205323	12	55752463	55817748	-	protein_coding
CRADD	ENSG00000169372	12	93677375	93894840	+	protein_coding
FAM216A	ENSG00000204856	12	110468411	110492196	+	protein_coding
KIF21A	ENSG00000139116	12	39293228	39443718	-	protein_coding
CLSTN3	ENSG00000139182	12	7128077	7158945	+	protein_coding
E2F7	ENSG00000165891	12	77021246	77065572	-	protein_coding
MRPL42	ENSG00000198015	12	93467490	93516214	+	protein_coding
RAB3IP	ENSG00000127328	12	69738860	69823204	+	protein_coding
TUBA1B	ENSG00000123416	12	49127782	49131397	-	protein_coding
DIABLO	ENSG00000184047	12	122207394	122226062	-	protein_coding
DEPDC4	ENSG00000166153	12	100203669	100267089	-	protein_coding
TMTC3	ENSG00000139324	12	88142181	88199887	+	protein_coding
GOLGA3	ENSG00000090615	12	132768902	132829143	-	protein_coding
ORMDL2	ENSG00000123353	12	55818041	55821879	+	protein_coding
GATC	ENSG00000257218	12	120446444	120463749	+	protein_coding
UQCC6	ENSG00000204954	12	103940763	103965722	-	protein_coding
C12orf57	ENSG00000111678	12	6942938	6946003	+	protein_coding
HELB	ENSG00000127311	12	66302493	66343643	+	protein_coding
TBC1D15	ENSG00000121749	12	71839707	71927248	+	protein_coding
DHX37	ENSG00000150990	12	124946825	124989133	-	protein_coding
LLPH	ENSG00000139233	12	66116555	66130750	-	protein_coding
BORCS5	ENSG00000165714	12	12357078	12471233	+	protein_coding
TAC3	ENSG00000166863	12	57010000	57028883	-	protein_coding
SLC4A8	ENSG00000050438	12	51391317	51515763	+	protein_coding
FBXL14	ENSG00000171823	12	1565993	1594581	-	protein_coding
YEATS4	ENSG00000127337	12	69359710	69390870	+	protein_coding
UTP20	ENSG00000120800	12	101280105	101386618	+	protein_coding
PIP4K2C	ENSG00000166908	12	57591174	57603418	+	protein_coding
ATF7	ENSG00000170653	12	53507856	53626410	-	protein_coding
MSI1	ENSG00000135097	12	120341329	120369437	-	protein_coding
MYG1	ENSG00000139637	12	53299695	53307177	+	protein_coding
C12orf56	ENSG00000185306	12	64264762	64390758	-	protein_coding
DUSP16	ENSG00000111266	12	12473282	12563147	-	protein_coding
MTERF2	ENSG00000120832	12	106973120	106987173	-	protein_coding
DUSP6	ENSG00000139318	12	89347235	89352501	-	protein_coding
PHB2	ENSG00000215021	12	6965327	6970841	-	protein_coding
NCAPD2	ENSG00000010292	12	6493356	6531970	+	protein_coding
RPS26	ENSG00000197728	12	56041351	56044697	+	protein_coding
MRPL51	ENSG00000111639	12	6491886	6493846	-	protein_coding
RAD51AP1	ENSG00000111247	12	4538798	4560254	+	protein_coding
SHMT2	ENSG00000182199	12	57226554	57234935	+	protein_coding
ATP23	ENSG00000166896	12	57906039	57959148	+	protein_coding
ERBB3	ENSG00000065361	12	56076799	56103505	+	protein_coding
SLC2A3	ENSG00000059804	12	7919230	8019007	-	protein_coding
DDX23	ENSG00000174243	12	48829756	48852842	-	protein_coding
NEMP1	ENSG00000166881	12	57055643	57088063	-	protein_coding
ACTR6	ENSG00000075089	12	100199122	100241865	+	protein_coding
NTS	ENSG00000133636	12	85874162	85882992	+	protein_coding
CDCA3	ENSG00000111665	12	6844793	6851318	-	protein_coding
CIT	ENSG00000122966	12	119685791	119877332	-	protein_coding
COL2A1	ENSG00000139219	12	47972967	48004689	-	protein_coding
POC1B	ENSG00000139323	12	89419718	89526135	-	protein_coding
WNK1	ENSG00000060237	12	752536	911452	+	protein_coding
TUBA1A	ENSG00000167552	12	49184686	49189324	-	protein_coding
DTX1	ENSG00000135144	12	113056710	113098028	+	protein_coding
GABARAPL1	ENSG00000139112	12	10212458	10223128	+	protein_coding
SNRPF	ENSG00000139343	12	95858931	95903828	+	protein_coding
BRAP	ENSG00000089234	12	111642146	111685991	-	protein_coding
POP5	ENSG00000167272	12	120578764	120581411	-	protein_coding
CBX5	ENSG00000094916	12	54230942	54280133	-	protein_coding
TFCP2	ENSG00000135457	12	51093656	51173137	-	protein_coding
CCDC59	ENSG00000133773	12	82223681	82358805	-	protein_coding
SCNN1A	ENSG00000111319	12	6346843	6383917	-	protein_coding
TUBA1C	ENSG00000167553	12	49188736	49274600	+	protein_coding
UNG	ENSG00000076248	12	109097572	109126725	+	protein_coding
PITPNM2	ENSG00000090975	12	122983480	123151142	-	protein_coding
CHPT1	ENSG00000111666	12	101696947	101744140	+	protein_coding
GTSF1	ENSG00000170627	12	54455950	54473602	-	protein_coding
ZC3H10	ENSG00000135482	12	56118256	56127514	+	protein_coding
COX6A1	ENSG00000111775	12	120438090	120440742	+	protein_coding
VPS33A	ENSG00000139719	12	122229564	122266502	-	protein_coding
ATN1	ENSG00000111676	12	6924463	6942322	+	protein_coding
TRIAP1	ENSG00000170855	12	120443958	120446412	-	protein_coding
PMEL	ENSG00000185664	12	55954104	55973317	-	protein_coding
CUX2	ENSG00000111249	12	111033853	111350554	+	protein_coding
WASHC3	ENSG00000120860	12	102011769	102062149	-	protein_coding
NANOG	ENSG00000111704	12	7787794	7799146	+	protein_coding
B4GALNT3	ENSG00000139044	12	459923	563509	+	protein_coding
NT5DC3	ENSG00000111696	12	103770453	103841260	-	protein_coding
ZCRB1	ENSG00000139168	12	42312086	42326257	-	protein_coding
SLC38A4	ENSG00000139209	12	46763642	46832500	-	protein_coding
UBE2N	ENSG00000177889	12	93405673	93442258	-	protein_coding
DPPA3	ENSG00000187569	12	7711402	7717561	+	protein_coding
C12orf60	ENSG00000182993	12	14802864	14906586	+	protein_coding
ARPC3	ENSG00000111229	12	110434582	110450422	-	protein_coding
WASHC4	ENSG00000136051	12	105107324	105169134	+	protein_coding
ADAMTS20	ENSG00000173157	12	43352771	43552203	-	protein_coding
PFDN5	ENSG00000123349	12	53295291	53299452	+	protein_coding
METTL25	ENSG00000127720	12	82358500	82479239	+	protein_coding
NOPCHAP1	ENSG00000151131	12	104986316	105074197	+	protein_coding
KRR1	ENSG00000111615	12	75490863	75511636	-	protein_coding
SH2B3	ENSG00000111252	12	111405000	111451623	+	protein_coding
TULP3	ENSG00000078246	12	2877223	2941138	+	protein_coding
EP400	ENSG00000183495	12	131949931	132080460	+	protein_coding
IKZF4	ENSG00000123411	12	56007430	56038435	+	protein_coding
IPO8	ENSG00000133704	12	30628981	30695883	-	protein_coding
BAZ2A	ENSG00000076108	12	56595596	56636913	-	protein_coding
PHC1	ENSG00000111752	12	8913827	8942938	+	protein_coding
ZNF740	ENSG00000139651	12	53180694	53195142	+	protein_coding
PUS7L	ENSG00000129317	12	43718992	43759193	-	protein_coding
ZNF268	ENSG00000090612	12	133181409	133214832	+	protein_coding
ELK3	ENSG00000111145	12	96193978	96269835	+	protein_coding
POLE	ENSG00000177084	12	132623753	132687376	-	protein_coding
TMEM19	ENSG00000139291	12	71686082	71705047	+	protein_coding
ATG101	ENSG00000123395	12	52069246	52077495	+	protein_coding
MANSC1	ENSG00000111261	12	12326056	12350483	-	protein_coding
PPM1H	ENSG00000111110	12	62643994	62935163	-	protein_coding
SLCO1A2	ENSG00000084453	12	21264600	21419676	-	protein_coding
NCOR2	ENSG00000196498	12	124324407	124567623	-	protein_coding
SFSWAP	ENSG00000061936	12	131711081	131799738	+	protein_coding
KIF5A	ENSG00000155980	12	57546026	57586633	+	protein_coding
PARP11	ENSG00000111224	12	3791047	3873448	-	protein_coding
MAGOHB	ENSG00000111196	12	10604190	10613609	-	protein_coding
ULK1	ENSG00000177169	12	131894621	131923161	+	protein_coding
LRP6	ENSG00000070018	12	12116025	12267185	-	protein_coding
NPFF	ENSG00000139574	12	53506684	53507491	-	protein_coding
KRAS	ENSG00000133703	12	25205246	25250936	-	protein_coding
CEP290	ENSG00000198707	12	88049016	88142099	-	protein_coding
SLC2A14	ENSG00000173262	12	7812512	7891148	-	protein_coding
TESC	ENSG00000088992	12	117038923	117099479	-	protein_coding
