Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
SLC27A2	ENSG00000140284	15	50182196	50236445	+	protein_coding
CCNB2	ENSG00000157456	15	59105078	59125045	+	protein_coding
PCLAF	ENSG00000166803	15	64364304	64387687	-	protein_coding
RSL24D1	ENSG00000137876	15	55180797	55197076	-	protein_coding
ABHD17C	ENSG00000136379	15	80679684	80755621	+	protein_coding
EDC3	ENSG00000179151	15	74630557	74696292	-	protein_coding
TJP1	ENSG00000104067	15	29699367	29968915	-	protein_coding
ALPK3	ENSG00000136383	15	84817176	84873479	+	protein_coding
RPS27L	ENSG00000185088	15	63125872	63158021	-	protein_coding
ZNF280D	ENSG00000137871	15	56630176	56734086	-	protein_coding
BLM	ENSG00000197299	15	90717340	90816166	+	protein_coding
CTDSPL2	ENSG00000137770	15	44427599	44529038	+	protein_coding
FAM219B	ENSG00000178761	15	74899992	74907331	-	protein_coding
MAPKBP1	ENSG00000137802	15	41774434	41827855	+	protein_coding
HDGFL3	ENSG00000166503	15	83112738	83208424	-	protein_coding
DENND4A	ENSG00000174485	15	65658046	65792293	-	protein_coding
RPS17	ENSG00000182774	15	82536748	82540535	-	protein_coding
COPS2	ENSG00000166200	15	49106068	49155661	-	protein_coding
PDIA3	ENSG00000167004	15	43746394	43773279	+	protein_coding
APH1B	ENSG00000138613	15	63276018	63309126	+	protein_coding
RHCG	ENSG00000140519	15	89471398	89496614	-	protein_coding
GRAMD2A	ENSG00000175318	15	72159806	72197830	-	protein_coding
VPS33B	ENSG00000184056	15	90998673	91022603	-	protein_coding
RASGRP1	ENSG00000172575	15	38488103	38565575	-	protein_coding
CILP	ENSG00000138615	15	65194760	65211478	-	protein_coding
MYZAP	ENSG00000263155	15	57591900	57685364	+	protein_coding
DTWD1	ENSG00000104047	15	49621031	49656232	+	protein_coding
CSPG4	ENSG00000173546	15	75674322	75712848	-	protein_coding
RPL4	ENSG00000174444	15	66498015	66524532	-	protein_coding
PATL2	ENSG00000229474	15	44665732	44711370	-	protein_coding
GTF2A2	ENSG00000140307	15	59638058	59657541	-	protein_coding
CTXN2	ENSG00000233932	15	48177875	48203758	+	protein_coding
APBA2	ENSG00000034053	15	28884449	29118317	+	protein_coding
NIPA1	ENSG00000170113	15	22773063	22829789	+	protein_coding
TYRO3	ENSG00000092445	15	41557675	41583589	+	protein_coding
CTXND1	ENSG00000259417	15	80195481	80252234	-	protein_coding
CKMT1B	ENSG00000237289	15	43593054	43604901	+	protein_coding
TPM1	ENSG00000140416	15	63042481	63071915	+	protein_coding
NIPA2	ENSG00000140157	15	22838625	22869362	+	protein_coding
FSIP1	ENSG00000150667	15	39588357	39782858	-	protein_coding
RAB27A	ENSG00000069974	15	55202966	55319113	-	protein_coding
ZSCAN29	ENSG00000140265	15	43357920	43371048	-	protein_coding
UBE2Q2	ENSG00000140367	15	75843307	75901078	+	protein_coding
TMEM62	ENSG00000137842	15	43123279	43185144	+	protein_coding
FANCI	ENSG00000140525	15	89243854	89318091	+	protein_coding
PPCDC	ENSG00000138621	15	75023586	75117462	+	protein_coding
IDH3A	ENSG00000166411	15	78131498	78171945	+	protein_coding
VPS18	ENSG00000104142	15	40894415	40903975	+	protein_coding
BBS4	ENSG00000140463	15	72686186	72742006	+	protein_coding
DAPK2	ENSG00000035664	15	63907036	64072033	-	protein_coding
SPINT1	ENSG00000166145	15	40843513	40858383	+	protein_coding
SQOR	ENSG00000137767	15	45631148	45691299	+	protein_coding
SCG5	ENSG00000166922	15	32641385	32697098	+	protein_coding
FAM81A	ENSG00000157470	15	59372692	59523555	+	protein_coding
OCA2	ENSG00000104044	15	27754874	28099664	-	protein_coding
AEN	ENSG00000181026	15	88620070	88632281	+	protein_coding
PTPN9	ENSG00000169410	15	75463251	75579583	-	protein_coding
BTBD1	ENSG00000064726	15	83016423	83067281	-	protein_coding
WHAMM	ENSG00000156232	15	82809599	82836108	+	protein_coding
NEO1	ENSG00000067141	15	73051645	73305205	+	protein_coding
COMMD4	ENSG00000140365	15	75336009	75343224	+	protein_coding
ADAM10	ENSG00000137845	15	58588809	58749842	-	protein_coding
CKMT1A	ENSG00000223572	15	43692886	43702501	+	protein_coding
CYFIP1	ENSG00000273749	15	22867052	22981063	-	protein_coding
AQR	ENSG00000021776	15	34851782	34969765	-	protein_coding
ALDH1A2	ENSG00000128918	15	57953424	58497866	-	protein_coding
DNAJC17	ENSG00000104129	15	40765161	40807498	-	protein_coding
DPP8	ENSG00000074603	15	65442463	65517724	-	protein_coding
TCF12	ENSG00000140262	15	56918099	57299707	+	protein_coding
KIF7	ENSG00000166813	15	89608789	89663098	-	protein_coding
ARRDC4	ENSG00000140450	15	97960703	97973838	+	protein_coding
GABPB1	ENSG00000104064	15	50275389	50355440	-	protein_coding
CCPG1	ENSG00000260916	15	55340032	55408510	-	protein_coding
ATOSA	ENSG00000047346	15	52581317	52709817	-	protein_coding
PIGB	ENSG00000069943	15	55318960	55355648	+	protein_coding
MEF2A	ENSG00000068305	15	99565404	99716488	+	protein_coding
SEMA4B	ENSG00000185033	15	90160604	90229679	+	protein_coding
LMAN1L	ENSG00000140506	15	74812716	74825757	+	protein_coding
CSNK1G1	ENSG00000169118	15	64165525	64356554	-	protein_coding
UBL7	ENSG00000138629	15	74445187	74461182	-	protein_coding
TARS3	ENSG00000185418	15	101653596	101724565	-	protein_coding
AAGAB	ENSG00000103591	15	67200667	67255195	-	protein_coding
STRA6	ENSG00000137868	15	74179466	74212267	-	protein_coding
WDR73	ENSG00000177082	15	84639285	84654343	-	protein_coding
TM6SF1	ENSG00000136404	15	83107454	83144854	+	protein_coding
RAD51	ENSG00000051180	15	40694774	40732344	+	protein_coding
ISLR	ENSG00000129009	15	74172414	74176872	+	protein_coding
IDH2	ENSG00000182054	15	90083045	90102490	-	protein_coding
C2CD4B	ENSG00000205502	15	62163535	62165719	-	protein_coding
DISP2	ENSG00000140323	15	40358219	40378621	+	protein_coding
DUT	ENSG00000128951	15	48331011	48343373	+	protein_coding
SNRPA1	ENSG00000131876	15	101281510	101295282	-	protein_coding
PLCB2	ENSG00000137841	15	40278176	40307941	-	protein_coding
NDUFAF1	ENSG00000137806	15	41387218	41409403	-	protein_coding
ISG20	ENSG00000172183	15	88635618	88656483	+	protein_coding
TRIP4	ENSG00000103671	15	64387748	64455305	+	protein_coding
SLC51B	ENSG00000186198	15	65045387	65053397	+	protein_coding
BNIP2	ENSG00000140299	15	59659146	59689350	-	protein_coding
CYP11A1	ENSG00000140459	15	74337746	74367680	-	protein_coding
MEIS2	ENSG00000134138	15	36889204	37101307	-	protein_coding
SH3GL3	ENSG00000140600	15	83447228	83618743	+	protein_coding
ZNF710	ENSG00000140548	15	89999180	90082206	+	protein_coding
HMG20A	ENSG00000140382	15	77419830	77485955	+	protein_coding
RMDN3	ENSG00000137824	15	40733696	40755851	-	protein_coding
ABHD2	ENSG00000140526	15	89087459	89202355	+	protein_coding
SPPL2A	ENSG00000138600	15	50702266	50765948	-	protein_coding
GABRA5	ENSG00000186297	15	26866911	26949208	+	protein_coding
SPRED1	ENSG00000166068	15	38252139	38357249	+	protein_coding
GOLM2	ENSG00000166734	15	44288699	44415758	+	protein_coding
CSK	ENSG00000103653	15	74782055	74803198	+	protein_coding
MAPDA	ENSG00000168803	15	43330307	43355418	+	protein_coding
MAP2K5	ENSG00000137764	15	67542611	67807123	+	protein_coding
TLE3	ENSG00000140332	15	70047790	70098176	-	protein_coding
PARP6	ENSG00000137817	15	72241176	72272999	-	protein_coding
EHD4	ENSG00000103966	15	41895933	41972593	-	protein_coding
CYP19A1	ENSG00000137869	15	51208057	51338601	-	protein_coding
IREB2	ENSG00000136381	15	78437431	78501453	+	protein_coding
WDR72	ENSG00000166415	15	53513741	53762878	-	protein_coding
ALDH1A3	ENSG00000184254	15	100861924	100916628	+	protein_coding
GCNT3	ENSG00000140297	15	59594875	59640239	+	protein_coding
CD276	ENSG00000103855	15	73683966	73714518	+	protein_coding
NTRK3	ENSG00000140538	15	87859751	88256993	-	protein_coding
TMEM87A	ENSG00000103978	15	42210447	42274128	-	protein_coding
ACTC1	ENSG00000159251	15	34790107	34795912	-	protein_coding
LTK	ENSG00000062524	15	41503634	41513887	-	protein_coding
CEMIP	ENSG00000103888	15	80779343	80951776	+	protein_coding
ARIH1	ENSG00000166233	15	72474308	72602987	+	protein_coding
NEDD4	ENSG00000069869	15	55826917	55993660	-	protein_coding
LPCAT4	ENSG00000176454	15	34358633	34367539	-	protein_coding
DET1	ENSG00000140543	15	88494440	88547321	-	protein_coding
NEIL1	ENSG00000140398	15	75346878	75357115	+	protein_coding
LRRC57	ENSG00000180979	15	42537820	42548802	-	protein_coding
KATNBL1	ENSG00000134152	15	34140365	34210119	-	protein_coding
MAPK6	ENSG00000069956	15	51952106	52067375	+	protein_coding
SNX1	ENSG00000028528	15	64094123	64146090	+	protein_coding
TIPIN	ENSG00000075131	15	66336191	66386746	-	protein_coding
CGNL1	ENSG00000128849	15	57375967	57550729	+	protein_coding
HACD3	ENSG00000074696	15	65530418	65578349	+	protein_coding
ZNF770	ENSG00000198146	15	34978341	34989479	-	protein_coding
GOLGA8A	ENSG00000175265	15	34378935	34437851	-	protein_coding
KLHL25	ENSG00000183655	15	85759326	85794948	-	protein_coding
EFL1	ENSG00000140598	15	82130206	82262773	-	protein_coding
PLA2G4F	ENSG00000168907	15	42139034	42156659	-	protein_coding
CYP1A1	ENSG00000140465	15	74719542	74725536	-	protein_coding
USP8	ENSG00000138592	15	50424372	50514421	+	protein_coding
TEX9	ENSG00000151575	15	56243971	56445997	+	protein_coding
MNS1	ENSG00000138587	15	56421544	56465168	-	protein_coding
PLIN1	ENSG00000166819	15	89664365	89679450	-	protein_coding
INTS14	ENSG00000138614	15	65578753	65611615	-	protein_coding
SV2B	ENSG00000185518	15	91099869	91302565	+	protein_coding
RAMAC	ENSG00000169612	15	82986203	82991057	+	protein_coding
ADPGK	ENSG00000159322	15	72751294	72785846	-	protein_coding
MORF4L1	ENSG00000185787	15	78810487	78903078	+	protein_coding
DUOX1	ENSG00000137857	15	45129468	45165576	+	protein_coding
ST8SIA2	ENSG00000140557	15	92393881	92468728	+	protein_coding
PAK6	ENSG00000137843	15	40217428	40277489	+	protein_coding
DUOXA1	ENSG00000140254	15	45117364	45130611	-	protein_coding
DUOXA2	ENSG00000140274	15	45114325	45118421	+	protein_coding
CCNDBP1	ENSG00000166946	15	43185118	43197177	+	protein_coding
ARPP19	ENSG00000128989	15	52547045	52569883	-	protein_coding
PHGR1	ENSG00000233041	15	40351033	40356434	+	protein_coding
EIF2AK4	ENSG00000128829	15	39934115	40035736	+	protein_coding
STOML1	ENSG00000067221	15	73978926	73994622	-	protein_coding
CIB2	ENSG00000136425	15	78104606	78131535	-	protein_coding
MRPS11	ENSG00000181991	15	88467421	88480776	+	protein_coding
BAHD1	ENSG00000140320	15	40436611	40468242	+	protein_coding
AP3S2	ENSG00000157823	15	89830599	89894638	-	protein_coding
SKIC8	ENSG00000140395	15	78274515	78299703	-	protein_coding
DNAJA4	ENSG00000140403	15	78264086	78282196	+	protein_coding
CDAN1	ENSG00000140326	15	42723544	42737156	-	protein_coding
SLC28A2	ENSG00000137860	15	45252234	45277846	+	protein_coding
TUBGCP5	ENSG00000275835	15	22983192	23039640	-	protein_coding
PAQR5	ENSG00000137819	15	69298888	69407780	+	protein_coding
FAH	ENSG00000103876	15	80152292	80186990	+	protein_coding
SNUPN	ENSG00000169371	15	75598083	75626469	-	protein_coding
AFG2B	ENSG00000171763	15	45402336	45421415	+	protein_coding
C15orf48	ENSG00000166920	15	45430579	45448761	+	protein_coding
SCAMP2	ENSG00000140497	15	74843728	74873374	-	protein_coding
SNAP23	ENSG00000092531	15	42491233	42545356	+	protein_coding
PGPEP1L	ENSG00000183571	15	98966720	99007792	-	protein_coding
HOMER2	ENSG00000103942	15	82834664	82986153	-	protein_coding
ISLR2	ENSG00000167178	15	74100311	74138540	+	protein_coding
ADAMTS17	ENSG00000140470	15	99971437	100342005	-	protein_coding
NR2F2	ENSG00000185551	15	96325797	96340263	+	protein_coding
FSD2	ENSG00000186628	15	82755362	82806111	-	protein_coding
VPS39	ENSG00000166887	15	42158701	42208326	-	protein_coding
TTC23	ENSG00000103852	15	99136323	99251226	-	protein_coding
ZFAND6	ENSG00000086666	15	80058894	80140292	+	protein_coding
TMOD3	ENSG00000138594	15	51829628	51947295	+	protein_coding
NGRN	ENSG00000182768	15	90265659	90275778	+	protein_coding
EMC7	ENSG00000134153	15	34083980	34101910	-	protein_coding
COX5A	ENSG00000178741	15	74919791	74939351	-	protein_coding
IGDCC4	ENSG00000103742	15	65381479	65423083	-	protein_coding
MCTP2	ENSG00000140563	15	94231526	94483952	+	protein_coding
DIS3L	ENSG00000166938	15	66293217	66333898	+	protein_coding
PDE8A	ENSG00000073417	15	84980440	85139145	+	protein_coding
CELF6	ENSG00000140488	15	72284727	72320448	-	protein_coding
SIN3A	ENSG00000169375	15	75369379	75455842	-	protein_coding
SEMA6D	ENSG00000137872	15	47184101	47774228	+	protein_coding
MRPL46	ENSG00000259494	15	88459468	88467420	-	protein_coding
NUSAP1	ENSG00000137804	15	41320794	41381054	+	protein_coding
ADAMTSL3	ENSG00000156218	15	83653683	84039842	+	protein_coding
KIF23	ENSG00000137807	15	69414246	69448427	+	protein_coding
FES	ENSG00000182511	15	90883695	90896213	+	protein_coding
MINDY2	ENSG00000128923	15	58771117	58861900	+	protein_coding
CCDC32	ENSG00000128891	15	40528683	40565054	-	protein_coding
TMED3	ENSG00000166557	15	79311109	79427432	+	protein_coding
AVEN	ENSG00000169857	15	33858782	34075155	-	protein_coding
MAN2C1	ENSG00000140400	15	75355207	75368656	-	protein_coding
TLN2	ENSG00000171914	15	62390512	62844631	+	protein_coding
PIAS1	ENSG00000033800	15	68054301	68198603	+	protein_coding
MFAP1	ENSG00000140259	15	43804492	43824733	-	protein_coding
TMOD2	ENSG00000128872	15	51751564	51816363	+	protein_coding
ANKDD1A	ENSG00000166839	15	64911861	64958700	+	protein_coding
WDR76	ENSG00000092470	15	43824498	43868414	+	protein_coding
CHRNA7	ENSG00000175344	15	31923438	32173018	+	protein_coding
MTFMT	ENSG00000103707	15	65001512	65029643	-	protein_coding
MFGE8	ENSG00000140545	15	88898683	88913468	-	protein_coding
RNF111	ENSG00000157450	15	58865175	59097419	+	protein_coding
SPESP1	ENSG00000258484	15	68818221	68946811	+	protein_coding
PPIP5K1	ENSG00000168781	15	43533462	43590228	-	protein_coding
MYO5C	ENSG00000128833	15	52192309	52295815	-	protein_coding
UACA	ENSG00000137831	15	70654554	70763564	-	protein_coding
SMAD6	ENSG00000137834	15	66702236	66782849	+	protein_coding
PARP16	ENSG00000138617	15	65234460	65300618	-	protein_coding
HEXA	ENSG00000213614	15	72340924	72376420	-	protein_coding
TUBGCP4	ENSG00000137822	15	43369221	43409771	+	protein_coding
ATP8B4	ENSG00000104043	15	49858238	50182817	-	protein_coding
IVD	ENSG00000128928	15	40405485	40435947	+	protein_coding
TP53BP1	ENSG00000067369	15	43403061	43510728	-	protein_coding
SEC11A	ENSG00000140612	15	84669529	84716460	-	protein_coding
GOLGA8B	ENSG00000215252	15	34525095	34588503	-	protein_coding
ULK3	ENSG00000140474	15	74836116	74843346	-	protein_coding
ITPKA	ENSG00000137825	15	41493360	41503554	+	protein_coding
MPI	ENSG00000178802	15	74890005	74902219	+	protein_coding
ANP32A	ENSG00000140350	15	68778534	68820924	-	protein_coding
FAN1	ENSG00000198690	15	30890559	30946209	+	protein_coding
CCDC9B	ENSG00000188549	15	40331452	40340939	-	protein_coding
PEAK1	ENSG00000173517	15	77100656	77420216	-	protein_coding
CHSY1	ENSG00000131873	15	101175727	101252048	-	protein_coding
FAM227B	ENSG00000166262	15	49326962	49620929	-	protein_coding
SPG21	ENSG00000090487	15	64963022	64990312	-	protein_coding
GALK2	ENSG00000156958	15	49155656	49367869	+	protein_coding
CLPX	ENSG00000166855	15	65148219	65185393	-	protein_coding
SCAPER	ENSG00000140386	15	76347904	76905970	-	protein_coding
HAPLN3	ENSG00000140511	15	88877294	88895597	-	protein_coding
WDR93	ENSG00000140527	15	89690811	89743639	+	protein_coding
ARPIN	ENSG00000242498	15	89895006	89912952	-	protein_coding
SNRPN	ENSG00000128739	15	24823637	24978723	+	protein_coding
PKM	ENSG00000067225	15	72199026	72231819	-	protein_coding
CTSH	ENSG00000103811	15	78921058	78949574	-	protein_coding
CLK3	ENSG00000179335	15	74598500	74645414	+	protein_coding
USP3	ENSG00000140455	15	63504501	63594640	+	protein_coding
NPTN	ENSG00000156642	15	73560003	73634134	-	protein_coding
BMF	ENSG00000104081	15	40087889	40108928	-	protein_coding
ANPEP	ENSG00000166825	15	89784875	89815401	-	protein_coding
SLTM	ENSG00000137776	15	58879049	58933991	-	protein_coding
RPAP1	ENSG00000103932	15	41517176	41544278	-	protein_coding
GDPGP1	ENSG00000183208	15	90233471	90245811	+	protein_coding
HAUS2	ENSG00000137814	15	42548828	42569994	+	protein_coding
CIB1	ENSG00000185043	15	90229975	90234047	-	protein_coding
INSYN1	ENSG00000205363	15	73735441	73753351	-	protein_coding
UBE3A	ENSG00000114062	15	25333728	25439092	-	protein_coding
INO80	ENSG00000128908	15	40978880	41116568	-	protein_coding
LRRC28	ENSG00000168904	15	99250937	99390729	+	protein_coding
RCCD1	ENSG00000166965	15	90954825	90964809	+	protein_coding
TRIM69	ENSG00000185880	15	44728988	44767829	+	protein_coding
CLN6	ENSG00000128973	15	68206992	68257211	-	protein_coding
RCN2	ENSG00000117906	15	76931738	76954393	+	protein_coding
UNC45A	ENSG00000140553	15	90930180	90954093	+	protein_coding
TBC1D2B	ENSG00000167202	15	77984036	78077724	-	protein_coding
MYO9A	ENSG00000066933	15	71822291	72118577	-	protein_coding
LEO1	ENSG00000166477	15	51938025	51971791	-	protein_coding
ANXA2	ENSG00000182718	15	60347134	60402883	-	protein_coding
CORO2B	ENSG00000103647	15	68578971	68727806	+	protein_coding
ADAMTS7	ENSG00000136378	15	78759204	78811503	-	protein_coding
GOLGA8EP	ENSG00000185182	15	22427634	22437902	-	transcribed_unprocessed_pseudogene
