Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
NOL9	ENSG00000162408	1	6521347	6554536	-	protein_coding
FAAP20	ENSG00000162585	1	2184461	2212720	-	protein_coding
TNFRSF25	ENSG00000215788	1	6460786	6466181	-	protein_coding
SDHB	ENSG00000117118	1	17018664	17054151	-	protein_coding
IFT25	ENSG00000081870	1	53916574	53946588	-	protein_coding
RNF220	ENSG00000187147	1	44405185	44651724	+	protein_coding
IPO9	ENSG00000198700	1	201829104	201884291	+	protein_coding
ANXA9	ENSG00000143412	1	150981321	150996077	+	protein_coding
TMEM51	ENSG00000171729	1	15152498	15220484	+	protein_coding
LAMTOR2	ENSG00000116586	1	156054738	156058510	+	protein_coding
ITPKB	ENSG00000143772	1	226631688	226739323	-	protein_coding
EXO1	ENSG00000174371	1	241847967	241895148	+	protein_coding
NTPCR	ENSG00000135778	1	232950564	232983882	+	protein_coding
ZNF362	ENSG00000160094	1	33256359	33300719	+	protein_coding
CRABP2	ENSG00000143320	1	156699597	156708094	-	protein_coding
NDUFS5	ENSG00000168653	1	39026318	39034636	+	protein_coding
KIF2C	ENSG00000142945	1	44739817	44767767	+	protein_coding
RCC2	ENSG00000179051	1	17406755	17439772	-	protein_coding
HEATR1	ENSG00000119285	1	236549005	236604516	-	protein_coding
INAVA	ENSG00000163362	1	200891003	200915742	+	protein_coding
PIP5K1A	ENSG00000143398	1	151197949	151249538	+	protein_coding
VANGL1	ENSG00000173218	1	115641854	115698224	+	protein_coding
MTF2	ENSG00000143033	1	93079235	93139079	+	protein_coding
ARHGEF2	ENSG00000116584	1	155946851	156007070	-	protein_coding
USP24	ENSG00000162402	1	55066359	55215753	-	protein_coding
SVBP	ENSG00000177868	1	42807040	42817397	-	protein_coding
TMEM201	ENSG00000188807	1	9588721	9614877	+	protein_coding
RRAGC	ENSG00000116954	1	38838198	38859772	-	protein_coding
DMBX1	ENSG00000197587	1	46489822	46516218	+	protein_coding
WARS2	ENSG00000116874	1	119030284	119140673	-	protein_coding
METTL13	ENSG00000010165	1	171781660	171814023	+	protein_coding
KIF14	ENSG00000118193	1	200551497	200620771	-	protein_coding
ZC3H12A	ENSG00000163874	1	37474496	37484379	+	protein_coding
L1TD1	ENSG00000240563	1	62194257	62235060	+	protein_coding
LHX8	ENSG00000162624	1	75128434	75161533	+	protein_coding
SSU72	ENSG00000160075	1	1541673	1574884	-	protein_coding
RPL22	ENSG00000116251	1	6185020	6209389	-	protein_coding
AGTRAP	ENSG00000177674	1	11736084	11754802	+	protein_coding
AURKAIP1	ENSG00000175756	1	1373729	1375521	-	protein_coding
PPP1R8	ENSG00000117751	1	27830782	27851676	+	protein_coding
ZRANB2	ENSG00000132485	1	71063251	71081289	-	protein_coding
LHX4	ENSG00000121454	1	180230188	180278984	+	protein_coding
SPATA6	ENSG00000132122	1	48295373	48472279	-	protein_coding
RWDD3	ENSG00000122481	1	95234189	95247685	+	protein_coding
JTB	ENSG00000143543	1	153974269	153977674	-	protein_coding
RBM8A	ENSG00000265241	1	145921065	145928067	-	protein_coding
AGMAT	ENSG00000116771	1	15571699	15585078	-	protein_coding
ERI3	ENSG00000117419	1	44221070	44355267	-	protein_coding
MYSM1	ENSG00000162601	1	58643440	58700090	-	protein_coding
SYT2	ENSG00000143858	1	202590596	202710526	-	protein_coding
ZBTB8B	ENSG00000273274	1	32465050	32496686	+	protein_coding
S100A2	ENSG00000196754	1	153560950	153568674	-	protein_coding
NRAS	ENSG00000213281	1	114704469	114716771	-	protein_coding
ENAH	ENSG00000154380	1	225486765	225653298	-	protein_coding
FAM72A	ENSG00000196550	1	206186179	206204414	-	protein_coding
TTF2	ENSG00000116830	1	117060294	117107453	+	protein_coding
HIPK1	ENSG00000163349	1	113929324	113977869	+	protein_coding
IGSF21	ENSG00000117154	1	18107710	18378483	+	protein_coding
RASSF5	ENSG00000266094	1	206507531	206589448	+	protein_coding
MRPL37	ENSG00000116221	1	54184041	54225464	+	protein_coding
EEIG2	ENSG00000162636	1	108560036	108644900	+	protein_coding
CAMK1G	ENSG00000008118	1	209583714	209613939	+	protein_coding
FAM72C	ENSG00000263513	1	143955287	143971986	-	protein_coding
AGO1	ENSG00000092847	1	35869808	35930532	+	protein_coding
CDK11B	ENSG00000248333	1	1635225	1659234	-	protein_coding
TOMM20	ENSG00000173726	1	235109341	235128846	-	protein_coding
DEPDC1	ENSG00000024526	1	68474152	68497230	-	protein_coding
FNDC7	ENSG00000143107	1	108712907	108746052	+	protein_coding
S100A11	ENSG00000163191	1	152032504	152047907	-	protein_coding
UBQLN4	ENSG00000160803	1	156035299	156053798	-	protein_coding
RAD54L	ENSG00000085999	1	46246461	46278482	+	protein_coding
MARCKSL1	ENSG00000175130	1	32333827	32336233	-	protein_coding
MEAF6	ENSG00000163875	1	37489993	37514806	-	protein_coding
TCEANC2	ENSG00000116205	1	54052867	54112519	+	protein_coding
GPN2	ENSG00000142751	1	26876132	26890283	-	protein_coding
RPS8	ENSG00000142937	1	44775251	44778779	+	protein_coding
TMEM59	ENSG00000116209	1	54026681	54053504	-	protein_coding
ETV3L	ENSG00000253831	1	157092043	157117877	-	protein_coding
CNIH3	ENSG00000143786	1	224434660	224740559	+	protein_coding
ZBTB8OS	ENSG00000176261	1	32600172	32650969	-	protein_coding
ZMYM4	ENSG00000146463	1	35268667	35422058	+	protein_coding
OLFML3	ENSG00000116774	1	113979024	114035572	+	protein_coding
FNBP1L	ENSG00000137942	1	93448055	93554661	+	protein_coding
CNIH4	ENSG00000143771	1	224356858	224379459	+	protein_coding
PSMB4	ENSG00000159377	1	151399556	151401941	+	protein_coding
PPCS	ENSG00000127125	1	42456117	42473385	+	protein_coding
MMACHC	ENSG00000132763	1	45500300	45513382	+	protein_coding
NVL	ENSG00000143748	1	224227334	224330189	-	protein_coding
PSMA5	ENSG00000143106	1	109399042	109426471	-	protein_coding
RPL5	ENSG00000122406	1	92831990	92841924	+	protein_coding
MRTO4	ENSG00000053372	1	19251796	19260128	+	protein_coding
COL16A1	ENSG00000084636	1	31652260	31704319	-	protein_coding
BLACAT1	ENSG00000281406	1	205434885	205457390	-	protein_coding
CDCA8	ENSG00000134690	1	37692481	37709719	+	protein_coding
MTOR	ENSG00000198793	1	11106531	11262556	-	protein_coding
NHLH2	ENSG00000177551	1	115836377	115843917	-	protein_coding
UBE2T	ENSG00000077152	1	202328714	202341984	-	protein_coding
SRGAP2	ENSG00000266028	1	206203346	206464436	+	protein_coding
RSBN1	ENSG00000081019	1	113761832	113812476	-	protein_coding
ITLN2	ENSG00000158764	1	160944266	160954889	-	protein_coding
SH3BGRL3	ENSG00000142669	1	26280057	26281522	+	protein_coding
CENPF	ENSG00000117724	1	214603172	214664574	+	protein_coding
SYF2	ENSG00000117614	1	25222276	25232504	-	protein_coding
MRPS21	ENSG00000266472	1	150293854	150308981	+	protein_coding
C1orf50	ENSG00000164008	1	42767245	42779491	+	protein_coding
TMED5	ENSG00000117500	1	93149742	93180516	-	protein_coding
NSL1	ENSG00000117697	1	212726153	212791783	-	protein_coding
PGBD2	ENSG00000185220	1	248906196	248919946	+	protein_coding
RPA2	ENSG00000117748	1	27891524	27914746	-	protein_coding
DTL	ENSG00000143476	1	212035553	212107400	+	protein_coding
NAV1	ENSG00000134369	1	201538982	201826969	+	protein_coding
TFB2M	ENSG00000162851	1	246540561	246566261	-	protein_coding
FAM72D	ENSG00000215784	1	145095971	145112696	+	protein_coding
ATAD3A	ENSG00000197785	1	1512147	1534686	+	protein_coding
PHGDH	ENSG00000092621	1	119648411	119744227	+	protein_coding
MPC2	ENSG00000143158	1	167916675	167937502	-	protein_coding
GOLT1A	ENSG00000174567	1	204198158	204214121	-	protein_coding
SSBP3	ENSG00000157216	1	54225432	54413479	-	protein_coding
MMP23B	ENSG00000189409	1	1631665	1635263	+	protein_coding
RPS27	ENSG00000177954	1	153990749	153992333	+	protein_coding
GIPC2	ENSG00000137960	1	77979542	78138448	+	protein_coding
BEND5	ENSG00000162373	1	48727519	48776969	-	protein_coding
DPM3	ENSG00000179085	1	155139886	155140595	-	protein_coding
NUCKS1	ENSG00000069275	1	205712822	205750270	-	protein_coding
SDC3	ENSG00000162512	1	30869466	30908810	-	protein_coding
CROCC	ENSG00000058453	1	16740273	16972964	+	protein_coding
DR1	ENSG00000117505	1	93345907	93369493	+	protein_coding
DDX20	ENSG00000064703	1	111754832	111775602	+	protein_coding
FIRRM	ENSG00000000460	1	169662007	169855456	+	protein_coding
EVA1B	ENSG00000142694	1	36322030	36324154	-	protein_coding
CDK11A	ENSG00000008128	1	1702379	1724482	-	protein_coding
METTL18	ENSG00000171806	1	169792529	169794991	-	protein_coding
SPATA17	ENSG00000162814	1	217631324	217871696	+	protein_coding
TUT4	ENSG00000134744	1	52408282	52553487	-	protein_coding
RCAN3	ENSG00000117602	1	24502340	24541040	+	protein_coding
TOE1	ENSG00000132773	1	45340012	45343976	+	protein_coding
CLSPN	ENSG00000092853	1	35720218	35770002	-	protein_coding
SOX13	ENSG00000143842	1	204073111	204127743	+	protein_coding
TSTD1	ENSG00000215845	1	161037631	161038977	-	protein_coding
KIF17	ENSG00000117245	1	20664011	20718017	-	protein_coding
CEP350	ENSG00000135837	1	179954674	180114880	+	protein_coding
STPG1	ENSG00000001460	1	24355886	24416934	-	protein_coding
MED8	ENSG00000159479	1	43383917	43389808	-	protein_coding
COA7	ENSG00000162377	1	52684449	52698355	-	protein_coding
CNN3	ENSG00000117519	1	94896949	94927696	-	protein_coding
NBPF12	ENSG00000268043	1	146938324	146996202	+	protein_coding
EXTL2	ENSG00000162694	1	100872372	100896000	-	protein_coding
PTPRU	ENSG00000060656	1	29236505	29326813	+	protein_coding
ATP6V0B	ENSG00000117410	1	43974487	43978295	+	protein_coding
TIPRL	ENSG00000143155	1	168178918	168202114	+	protein_coding
PMVK	ENSG00000163344	1	154924732	154937008	-	protein_coding
UCK2	ENSG00000143179	1	165827586	165911618	+	protein_coding
ATAD3B	ENSG00000160072	1	1471756	1497848	+	protein_coding
ACOT7	ENSG00000097021	1	6264268	6393767	-	protein_coding
SF3B4	ENSG00000143368	1	149923317	149927803	-	protein_coding
CFAP144	ENSG00000186973	1	43145153	43156396	+	protein_coding
CAPN9	ENSG00000135773	1	230747348	230804397	+	protein_coding
NIT1	ENSG00000158793	1	161118082	161125445	+	protein_coding
CYP4B1	ENSG00000142973	1	46757838	46819413	+	protein_coding
TLCD4	ENSG00000152078	1	95117292	95197607	+	protein_coding
TCEA3	ENSG00000204219	1	23370591	23425169	-	protein_coding
CCNL2	ENSG00000221978	1	1385711	1399339	-	protein_coding
SZRD1	ENSG00000055070	1	16352575	16398147	+	protein_coding
ADGRL2	ENSG00000117114	1	81306112	81993940	+	protein_coding
DOCK7	ENSG00000116641	1	62454298	62688464	-	protein_coding
FGGY	ENSG00000172456	1	59295910	59810647	+	protein_coding
CAMK2N1	ENSG00000162545	1	20482391	20486210	-	protein_coding
EXO5	ENSG00000164002	1	40508441	40517724	+	protein_coding
PALMD	ENSG00000099260	1	99645499	99695178	+	protein_coding
GMEB1	ENSG00000162419	1	28668280	28719353	+	protein_coding
RAB3B	ENSG00000169213	1	51907956	51990700	-	protein_coding
WNT2B	ENSG00000134245	1	112466541	112530165	+	protein_coding
INTS11	ENSG00000127054	1	1311585	1324687	-	protein_coding
ZFYVE9	ENSG00000157077	1	52141888	52348671	+	protein_coding
SGIP1	ENSG00000118473	1	66533267	66751139	+	protein_coding
TNFRSF1B	ENSG00000028137	1	12166977	12209228	+	protein_coding
KLHL12	ENSG00000117153	1	202891096	202928636	-	protein_coding
MSTO1	ENSG00000125459	1	155563235	155616511	+	protein_coding
PTPN22	ENSG00000134242	1	113813811	113871753	-	protein_coding
SLC2A5	ENSG00000142583	1	9035106	9088478	-	protein_coding
CC2D1B	ENSG00000154222	1	52345723	52366318	-	protein_coding
KLHDC8A	ENSG00000162873	1	205336061	205357324	-	protein_coding
UCHL5	ENSG00000116750	1	193012246	193060080	-	protein_coding
PDIK1L	ENSG00000175087	1	26111157	26125555	+	protein_coding
LRRN2	ENSG00000170382	1	204617170	204685738	-	protein_coding
CLCC1	ENSG00000121940	1	108881885	108963527	-	protein_coding
IGSF8	ENSG00000162729	1	160091340	160101109	-	protein_coding
AMY1B	ENSG00000174876	1	103687415	103701064	-	protein_coding
COP1	ENSG00000143207	1	175944828	176207510	-	protein_coding
NUP133	ENSG00000069248	1	229440259	229508356	-	protein_coding
PIGR	ENSG00000162896	1	206928522	206949367	-	protein_coding
LPAR3	ENSG00000171517	1	84811601	84893540	-	protein_coding
GPSM2	ENSG00000121957	1	108875350	108934545	+	protein_coding
CEPT1	ENSG00000134255	1	111139479	111185507	+	protein_coding
PRELP	ENSG00000188783	1	203475777	203491352	+	protein_coding
CEP85	ENSG00000130695	1	26233669	26278814	+	protein_coding
DMAP1	ENSG00000178028	1	44213427	44220681	+	protein_coding
TOR1AIP2	ENSG00000169905	1	179839967	179883034	-	protein_coding
S100A4	ENSG00000196154	1	153543613	153550136	-	protein_coding
GREM2	ENSG00000180875	1	240489573	240612155	-	protein_coding
FMO5	ENSG00000131781	1	147175351	147243050	-	protein_coding
SSX2IP	ENSG00000117155	1	84643706	84690955	-	protein_coding
CAP1	ENSG00000131236	1	40039735	40072767	+	protein_coding
PAFAH2	ENSG00000158006	1	25959767	25999206	-	protein_coding
CDK18	ENSG00000117266	1	205504561	205532976	+	protein_coding
F11R	ENSG00000158769	1	160995211	161023123	-	protein_coding
TRMT1L	ENSG00000121486	1	185118085	185157072	-	protein_coding
TRAF5	ENSG00000082512	1	211326325	211375036	+	protein_coding
PLK3	ENSG00000173846	1	44800346	44805995	+	protein_coding
GSTM2	ENSG00000213366	1	109667348	109709551	+	protein_coding
DFFA	ENSG00000160049	1	10456522	10472549	-	protein_coding
LAD1	ENSG00000159166	1	201380833	201399915	-	protein_coding
RCOR3	ENSG00000117625	1	211258377	211316385	+	protein_coding
SLC45A3	ENSG00000158715	1	205657851	205680990	-	protein_coding
TSEN15	ENSG00000198860	1	184051651	184123978	+	protein_coding
DYNLT4	ENSG00000188396	1	44805888	44807417	-	protein_coding
RNF2	ENSG00000121481	1	185044865	185102603	+	protein_coding
ADIPOR1	ENSG00000159346	1	202940090	202958572	-	protein_coding
MFSD2A	ENSG00000168389	1	39955112	39969968	+	protein_coding
MINDY1	ENSG00000143409	1	150995125	151008376	-	protein_coding
FAM131C	ENSG00000185519	1	16057769	16073651	-	protein_coding
TUFT1	ENSG00000143367	1	151540305	151583583	+	protein_coding
GSTM4	ENSG00000168765	1	109656099	109665496	+	protein_coding
DEDD	ENSG00000158796	1	161120973	161133280	-	protein_coding
MAP1LC3C	ENSG00000197769	1	241995188	242001584	-	protein_coding
ZNF672	ENSG00000171161	1	248838210	248849520	+	protein_coding
PLEKHA6	ENSG00000143850	1	204218851	204378214	-	protein_coding
RFX5	ENSG00000143390	1	151340640	151347339	-	protein_coding
PI4KB	ENSG00000143393	1	151291792	151328394	-	protein_coding
DCAF6	ENSG00000143164	1	167935783	168076223	+	protein_coding
PAQR7	ENSG00000182749	1	25861484	25875874	-	protein_coding
MAPKAPK2	ENSG00000162889	1	206684886	206734284	+	protein_coding
ARHGEF16	ENSG00000130762	1	3454550	3481127	+	protein_coding
HDAC1	ENSG00000116478	1	32291921	32333635	+	protein_coding
UAP1	ENSG00000117143	1	162561481	162601259	+	protein_coding
ARMH1	ENSG00000198520	1	44674692	44725591	+	protein_coding
ATP2B4	ENSG00000058668	1	203626778	203744081	+	protein_coding
GOLPH3L	ENSG00000143457	1	150646228	150697219	-	protein_coding
SLFNL1	ENSG00000171790	1	41015589	41024551	-	protein_coding
CAPZB	ENSG00000077549	1	19338775	19485600	-	protein_coding
SARS1	ENSG00000031698	1	109213844	109238773	+	protein_coding
TOR3A	ENSG00000186283	1	179081854	179098023	+	protein_coding
TARBP1	ENSG00000059588	1	234391313	234479197	-	protein_coding
OVGP1	ENSG00000085465	1	111414319	111427735	-	protein_coding
SEC22B	ENSG00000265808	1	120150898	120176520	-	protein_coding
BRINP2	ENSG00000198797	1	177170890	177282422	+	protein_coding
TTC13	ENSG00000143643	1	230902945	230978893	-	protein_coding
NBPF3	ENSG00000142794	1	21440099	21485005	+	protein_coding
URB2	ENSG00000135763	1	229625855	229660887	+	protein_coding
ISG15	ENSG00000187608	1	1001138	1014540	+	protein_coding
GGPS1	ENSG00000152904	1	235327350	235344532	+	protein_coding
SV2A	ENSG00000159164	1	149903318	149918572	-	protein_coding
PLA2G4A	ENSG00000116711	1	186828949	186988986	+	protein_coding
TGFBR3	ENSG00000069702	1	91680343	91906335	-	protein_coding
IKBKE	ENSG00000263528	1	206470332	206496891	+	protein_coding
GSTM3	ENSG00000134202	1	109733932	109741038	-	protein_coding
NFASC	ENSG00000163531	1	204828651	205022822	+	protein_coding
FBLIM1	ENSG00000162458	1	15756604	15786594	+	protein_coding
HLX	ENSG00000136630	1	220879431	220885059	+	protein_coding
ZNF684	ENSG00000117010	1	40531573	40548168	+	protein_coding
AHCTF1	ENSG00000153207	1	246839098	246932063	-	protein_coding
MYOG	ENSG00000122180	1	203083129	203086013	-	protein_coding
DRAM2	ENSG00000156171	1	111115884	111140225	-	protein_coding
IFFO2	ENSG00000169991	1	18904280	18956676	-	protein_coding
FAM76A	ENSG00000009780	1	27725961	27763116	+	protein_coding
CRYZ	ENSG00000116791	1	74701488	74733104	-	protein_coding
ICMT	ENSG00000116237	1	6221193	6235972	-	protein_coding
MECR	ENSG00000116353	1	29192657	29230945	-	protein_coding
CSF3R	ENSG00000119535	1	36465669	36483322	-	protein_coding
NDC1	ENSG00000058804	1	53765460	53838560	-	protein_coding
ODF2L	ENSG00000122417	1	86346824	86396342	-	protein_coding
HNRNPU	ENSG00000153187	1	244840638	244864560	-	protein_coding
PTGFR	ENSG00000122420	1	78303884	78540701	+	protein_coding
ENSA	ENSG00000143420	1	150600851	150629612	-	protein_coding
ATP1A1	ENSG00000163399	1	116372668	116410261	+	protein_coding
LBR	ENSG00000143815	1	225400900	225428925	-	protein_coding
GPATCH3	ENSG00000198746	1	26890488	26900467	-	protein_coding
FMO2	ENSG00000094963	1	171185249	171212686	+	protein_coding
LRP8	ENSG00000157193	1	53242364	53328469	-	protein_coding
KLHL20	ENSG00000076321	1	173714919	173786820	+	protein_coding
ATG4C	ENSG00000125703	1	62783821	62865999	+	protein_coding
CD55	ENSG00000196352	1	207321514	207386804	+	protein_coding
BSDC1	ENSG00000160058	1	32364633	32394731	-	protein_coding
HJV	ENSG00000168509	1	146017468	146036746	-	protein_coding
CPLANE2	ENSG00000132881	1	16231692	16237183	-	protein_coding
S1PR1	ENSG00000170989	1	101235366	101243713	+	protein_coding
MCOLN2	ENSG00000153898	1	84925583	84997115	-	protein_coding
PINK1	ENSG00000158828	1	20633458	20651511	+	protein_coding
TMOD4	ENSG00000163157	1	151169984	151176284	-	protein_coding
EPHX1	ENSG00000143819	1	225810095	225845567	+	protein_coding
SCAMP3	ENSG00000116521	1	155255979	155262433	-	protein_coding
UBXN11	ENSG00000158062	1	26281328	26318363	-	protein_coding
TNNI3K	ENSG00000116783	1	74235285	74544432	+	protein_coding
ECM1	ENSG00000143369	1	150507989	150513789	+	protein_coding
B4GALT3	ENSG00000158850	1	161171306	161178652	-	protein_coding
CACHD1	ENSG00000158966	1	64469765	64693058	+	protein_coding
PADI2	ENSG00000117115	1	17066761	17119459	-	protein_coding
HPCAL4	ENSG00000116983	1	39678648	39691485	-	protein_coding
NPPB	ENSG00000120937	1	11857464	11858976	-	protein_coding
SRSF10	ENSG00000188529	1	23964347	23980927	-	protein_coding
C1orf116	ENSG00000182795	1	207018522	207032821	-	protein_coding
SLC39A1	ENSG00000143570	1	153959099	153968667	-	protein_coding
NTNG1	ENSG00000162631	1	107140007	107484923	+	protein_coding
C1orf35	ENSG00000143793	1	228100725	228105411	-	protein_coding
MFSD4A	ENSG00000174514	1	205568833	205602918	+	protein_coding
DHRS3	ENSG00000162496	1	12567909	12620133	-	protein_coding
CREB3L4	ENSG00000143578	1	153963719	153974364	+	protein_coding
ABCB10	ENSG00000135776	1	229516582	229558957	-	protein_coding
MUTYH	ENSG00000132781	1	45329163	45340893	-	protein_coding
NCF2	ENSG00000116701	1	183554461	183593499	-	protein_coding
STXBP3	ENSG00000116266	1	108746634	108809525	+	protein_coding
CRB1	ENSG00000134376	1	197268204	197478455	+	protein_coding
IL12RB2	ENSG00000081985	1	67307364	67398724	+	protein_coding
IFI16	ENSG00000163565	1	158999953	159055156	+	protein_coding
TNN	ENSG00000120332	1	175067509	175148075	+	protein_coding
RNASEL	ENSG00000135828	1	182573634	182589272	-	protein_coding
TMEM167B	ENSG00000215717	1	109090367	109096935	+	protein_coding
GLMN	ENSG00000174842	1	92245788	92299009	-	protein_coding
CHI3L1	ENSG00000133048	1	203178931	203186796	-	protein_coding
S100A14	ENSG00000189334	1	153614255	153616996	-	protein_coding
LEFTY1	ENSG00000243709	1	225886279	225911382	-	protein_coding
SPSB1	ENSG00000171621	1	9292101	9369532	+	protein_coding
TRIM11	ENSG00000154370	1	228393672	228406841	-	protein_coding
FCGR3A	ENSG00000203747	1	161541759	161550968	-	protein_coding
CAPN2	ENSG00000162909	1	223701593	223776018	+	protein_coding
ARHGAP29	ENSG00000137962	1	94148988	94275068	-	protein_coding
MARK1	ENSG00000116141	1	220528086	220664461	+	protein_coding
SLC30A2	ENSG00000158014	1	26037252	26046136	-	protein_coding
SERTAD4	ENSG00000082497	1	210232596	210246631	+	protein_coding
NMNAT1	ENSG00000173614	1	9943428	9985501	+	protein_coding
CCDC181	ENSG00000117477	1	169394870	169460669	-	protein_coding
HPCA	ENSG00000121905	1	32881498	32898441	+	protein_coding
ACTA1	ENSG00000143632	1	229430365	229434789	-	protein_coding
RHBG	ENSG00000132677	1	156369209	156385219	+	protein_coding
PPIH	ENSG00000171960	1	42658185	42676758	+	protein_coding
HNRNPR	ENSG00000125944	1	23303771	23344358	-	protein_coding
GABPB2	ENSG00000143458	1	151070514	151125542	+	protein_coding
RNPC3	ENSG00000185946	1	103525675	103555239	+	protein_coding
NFYC	ENSG00000066136	1	40691570	40771606	+	protein_coding
BLZF1	ENSG00000117475	1	169367970	169396540	+	protein_coding
TMEM54	ENSG00000121900	1	32894593	32901440	-	protein_coding
IRF2BP2	ENSG00000168264	1	234602300	234610178	-	protein_coding
LRRC8D	ENSG00000171492	1	89820978	89936611	+	protein_coding
ARHGEF19	ENSG00000142632	1	16197854	16212893	-	protein_coding
FDPS	ENSG00000160752	1	155304786	155320666	+	protein_coding
SYNC	ENSG00000162520	1	32679906	32703596	-	protein_coding
GNB1	ENSG00000078369	1	1785285	1892292	-	protein_coding
RAP1A	ENSG00000116473	1	111542218	111716691	+	protein_coding
EPHX4	ENSG00000172031	1	92029475	92063538	+	protein_coding
WDR3	ENSG00000065183	1	117929063	117966543	+	protein_coding
MTMR11	ENSG00000014914	1	149928651	149937523	-	protein_coding
RAB3GAP2	ENSG00000118873	1	220148293	220272529	-	protein_coding
TSNAX	ENSG00000116918	1	231528541	231566524	+	protein_coding
TARS2	ENSG00000143374	1	150487325	150507613	+	protein_coding
RAB7B	ENSG00000276600	1	205976740	206003461	-	protein_coding
INPP5B	ENSG00000204084	1	37860696	37947077	-	protein_coding
PFKFB2	ENSG00000123836	1	207034366	207081243	+	protein_coding
WNT3A	ENSG00000154342	1	228006924	228061271	+	protein_coding
IARS2	ENSG00000067704	1	220094107	220148041	+	protein_coding
MOV10	ENSG00000155363	1	112673141	112702383	+	protein_coding
ALG6	ENSG00000088035	1	63367575	63438553	+	protein_coding
DMRTA2	ENSG00000142700	1	50417550	50423468	-	protein_coding
ANKRD35	ENSG00000198483	1	145866560	145886088	-	protein_coding
ZNF691	ENSG00000164011	1	42846573	42852477	+	protein_coding
DBT	ENSG00000137992	1	100182222	100249873	-	protein_coding
CPT2	ENSG00000157184	1	53196792	53214197	+	protein_coding
GNG12	ENSG00000172380	1	67701466	67833476	-	protein_coding
EFCAB2	ENSG00000203666	1	244969682	245127164	+	protein_coding
SUSD4	ENSG00000143502	1	223220819	223365279	-	protein_coding
SLC41A1	ENSG00000133065	1	205789091	205813755	-	protein_coding
NOTCH2NLA	ENSG00000264343	1	146145929	146229073	-	protein_coding
PLEKHG5	ENSG00000171680	1	6467122	6520074	-	protein_coding
STIL	ENSG00000123473	1	47250139	47314892	-	protein_coding
POMGNT1	ENSG00000085998	1	46188681	46220305	-	protein_coding
SLC16A1	ENSG00000155380	1	112911847	112957593	-	protein_coding
HSD3B2	ENSG00000203859	1	119413725	119423035	+	protein_coding
S100A7	ENSG00000143556	1	153457744	153460651	-	protein_coding
SLC25A24	ENSG00000085491	1	108134043	108200849	-	protein_coding
RO60	ENSG00000116747	1	193059445	193091777	+	protein_coding
ASAP3	ENSG00000088280	1	23428561	23484637	-	protein_coding
XPR1	ENSG00000143324	1	180632016	180890279	+	protein_coding
EVI5	ENSG00000067208	1	92508696	92792416	-	protein_coding
ZSCAN20	ENSG00000121903	1	33472597	33501643	+	protein_coding
ARNT	ENSG00000143437	1	150808617	150876771	-	protein_coding
PIAS3	ENSG00000131788	1	145848521	145859836	-	protein_coding
H6PD	ENSG00000049239	1	9234774	9271337	+	protein_coding
GBA1	ENSG00000177628	1	155234447	155245178	-	protein_coding
CHRM3	ENSG00000133019	1	239386513	239915452	+	protein_coding
NENF	ENSG00000117691	1	212432853	212446379	+	protein_coding
NUDT17	ENSG00000186364	1	145845603	145848954	+	protein_coding
NPL	ENSG00000135838	1	182789293	182831017	+	protein_coding
IBA57	ENSG00000181873	1	228165777	228182257	+	protein_coding
DHX9	ENSG00000135829	1	182839302	182887982	+	protein_coding
GUCA2A	ENSG00000197273	1	42162690	42164745	-	protein_coding
EIF2B3	ENSG00000070785	1	44850522	44986722	-	protein_coding
LRRC41	ENSG00000132128	1	46261196	46303616	-	protein_coding
CHD1L	ENSG00000131778	1	147242643	147295767	+	protein_coding
VCAM1	ENSG00000162692	1	100719684	100739045	+	protein_coding
UHMK1	ENSG00000152332	1	162497251	162529631	+	protein_coding
UQCRH	ENSG00000173660	1	46300900	46316796	+	protein_coding
SLAMF8	ENSG00000158714	1	159826693	159837492	+	protein_coding
F3	ENSG00000117525	1	94529173	94541851	-	protein_coding
KDM5B	ENSG00000117139	1	202724495	202808487	-	protein_coding
C4BPB	ENSG00000123843	1	207088802	207100001	+	protein_coding
HECTD3	ENSG00000126107	1	45002540	45011369	-	protein_coding
SCMH1	ENSG00000010803	1	41027202	41242306	-	protein_coding
SLC25A34	ENSG00000162461	1	15736176	15741392	+	protein_coding
CHI3L2	ENSG00000064886	1	111200771	111243440	+	protein_coding
RAP1GAP	ENSG00000076864	1	21596215	21669846	-	protein_coding
TDRKH	ENSG00000182134	1	151769799	151791416	-	protein_coding
GUK1	ENSG00000143774	1	228139962	228148984	+	protein_coding
DPH5	ENSG00000117543	1	100989623	101026110	-	protein_coding
SYPL2	ENSG00000143028	1	109466542	109482134	+	protein_coding
RHOC	ENSG00000155366	1	112701127	112707845	-	protein_coding
IRF6	ENSG00000117595	1	209785254	209806217	-	protein_coding
C1orf21	ENSG00000116667	1	184386098	184629019	+	protein_coding
RGS5	ENSG00000143248	1	163111121	163321791	-	protein_coding
IGSF9	ENSG00000085552	1	159927039	159949468	-	protein_coding
COQ8A	ENSG00000163050	1	226938143	226987569	+	protein_coding
SEMA4A	ENSG00000196189	1	156147366	156178869	+	protein_coding
NKAIN1	ENSG00000084628	1	31179344	31239966	-	protein_coding
HAX1	ENSG00000143575	1	154269393	154275882	+	protein_coding
IPO13	ENSG00000117408	1	43946830	43968024	+	protein_coding
SMYD2	ENSG00000143499	1	214280935	214337137	+	protein_coding
