Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
CCT6P4	ENSG00000232610	3	190714811	190716399	+	processed_pseudogene
EIF1B	ENSG00000114784	3	40309707	40312424	+	protein_coding
MTCO1P29	ENSG00000240452	3	120722024	120722311	+	unprocessed_pseudogene
MTCO2P29	ENSG00000243257	3	120722458	120722646	+	unprocessed_pseudogene
NAP1L1P3	ENSG00000213371	3	120805866	120806745	+	processed_pseudogene
MIR5682	ENSG00000264477	3	121049640	121049715	+	miRNA
RNU6-315P	ENSG00000199536	3	170149845	170149951	+	snRNA
Y_RNA	ENSG00000200118	3	170244782	170244881	+	misc_RNA
MIR6828	ENSG00000283474	3	170423103	170423162	+	miRNA
SLC7A14	ENSG00000013293	3	170459548	170586075	-	protein_coding
KRT8P13	ENSG00000241416	3	170495627	170496636	+	processed_pseudogene
RNU6-856P	ENSG00000252768	3	52551846	52551943	-	snRNA
RNU6ATAC16P	ENSG00000221518	3	52560570	52560707	+	snRNA
OGG1	ENSG00000114026	3	9749944	9788219	+	protein_coding
SDHAP4	ENSG00000214135	3	197619740	197627848	-	transcribed_unprocessed_pseudogene
MIR922	ENSG00000284146	3	197674496	197674576	-	miRNA
EIF4EP3	ENSG00000244199	3	182460417	182461072	-	processed_pseudogene
RPL7L1P8	ENSG00000228766	3	182610674	182611414	+	processed_pseudogene
PLA2G10P1	ENSG00000243378	3	182691928	182692285	+	processed_pseudogene
EIF3EP4	ENSG00000270554	3	182843521	182844619	-	processed_pseudogene
C9orf85P2	ENSG00000244346	3	182950783	182956307	-	processed_pseudogene
IQSEC1	ENSG00000144711	3	12897043	13283281	-	protein_coding
PRSS45P	ENSG00000188086	3	46742350	46750891	-	transcribed_unitary_pseudogene
ALG1L2	ENSG00000251287	3	130081831	130113227	+	protein_coding
SNRPB2P1	ENSG00000241804	3	59535863	59536415	+	processed_pseudogene
Metazoa_SRP	ENSG00000277592	3	59584169	59584445	+	misc_RNA
FHIT	ENSG00000189283	3	59747277	61251459	-	protein_coding
MTERF1P1	ENSG00000240097	3	60616822	60618079	+	processed_pseudogene
MIR548BB	ENSG00000281426	3	60617805	60617870	-	miRNA
PPIAP70	ENSG00000232407	3	60690225	60690719	-	processed_pseudogene
TMED2P1	ENSG00000225673	3	60730055	60730644	-	processed_pseudogene
PPIAP71	ENSG00000244183	3	60732144	60732636	-	processed_pseudogene
U3	ENSG00000212211	3	60856389	60856605	-	snoRNA
FCRL4P1	ENSG00000234723	3	22670201	22670711	-	unprocessed_pseudogene
RRBP1P2	ENSG00000271235	3	22811390	22812047	-	processed_pseudogene
RANP7	ENSG00000226183	3	22904135	22905151	+	processed_pseudogene
SALL4P5	ENSG00000231915	3	22989823	22991582	+	unprocessed_pseudogene
RPL24P7	ENSG00000215016	3	23134372	23134824	+	processed_pseudogene
Y_RNA	ENSG00000206728	3	23273807	23273910	+	misc_RNA
C11orf98P3	ENSG00000228171	3	23389661	23389909	-	unprocessed_pseudogene
RNU6-922P	ENSG00000252562	3	23613661	23613759	-	snRNA
RNU6-788P	ENSG00000212269	3	23641489	23641592	-	snRNA
ARL4AP4	ENSG00000231395	3	23878981	23879498	-	processed_pseudogene
LINC00691	ENSG00000224074	3	24096269	24103238	-	lncRNA
NPM1P23	ENSG00000242109	3	24096512	24097360	-	transcribed_processed_pseudogene
Y_RNA	ENSG00000238912	3	27547757	27547858	-	misc_RNA
RNA5SP135	ENSG00000252828	3	68882967	68883091	+	rRNA_pseudogene
MIR3136	ENSG00000265355	3	69048958	69049035	-	miRNA
CD200R1L	ENSG00000206531	3	112815709	112846864	-	protein_coding
PPP4R2	ENSG00000163605	3	72996803	73069198	+	protein_coding
EBLN2	ENSG00000255423	3	73061659	73063337	+	protein_coding
RNU6-557P	ENSG00000252651	3	73092148	73092257	-	snRNA
RNU2-64P	ENSG00000223247	3	73110992	73111182	+	snRNA
GPATCH11P1	ENSG00000182921	3	73182501	73183291	-	processed_pseudogene
RNU6-1270P	ENSG00000252937	3	73241789	73241896	-	snRNA
SUSD5	ENSG00000173705	3	33150043	33218810	-	protein_coding
RNU7-110P	ENSG00000252700	3	33414150	33414211	+	snRNA
RNA5SP128	ENSG00000202175	3	33491983	33492098	-	rRNA_pseudogene
MANF	ENSG00000145050	3	51385291	51389397	+	protein_coding
RBM15B	ENSG00000259956	3	51391285	51397908	+	protein_coding
EFCAB12	ENSG00000172771	3	129401321	129428636	-	protein_coding
PLCXD2	ENSG00000240891	3	111674676	111846447	+	protein_coding
RNU7-73P	ENSG00000239105	3	37573151	37573213	-	snRNA
RPL21P135	ENSG00000235482	3	37748110	37748900	+	processed_pseudogene
FLJ42393	ENSG00000279891	3	188178543	188180812	+	TEC
MIR28	ENSG00000207651	3	188688781	188688866	+	miRNA
ENOPH1P1	ENSG00000236182	3	188989382	188990135	-	processed_pseudogene
RPL35AP10	ENSG00000243687	3	160342685	160343015	+	processed_pseudogene
CDK2AP1P1	ENSG00000240774	3	120484171	120484527	-	processed_pseudogene
RPL34P9	ENSG00000244441	3	120512850	120513188	+	processed_pseudogene
SST	ENSG00000157005	3	187668912	187670394	-	protein_coding
BCL6	ENSG00000113916	3	187721377	187745725	-	protein_coding
GCSAM	ENSG00000174500	3	112120839	112133270	-	protein_coding
TBILA	ENSG00000261488	3	112133423	112135359	+	lncRNA
SLC9C1	ENSG00000172139	3	112140898	112294227	-	protein_coding
INAVAP1	ENSG00000244144	3	112185480	112185998	-	processed_pseudogene
EEF1A1P23	ENSG00000236297	3	193578812	193579413	-	transcribed_processed_pseudogene
RPL39P5	ENSG00000214289	3	134351939	134352089	-	transcribed_processed_pseudogene
PSMD10P2	ENSG00000226652	3	186761104	186761775	+	transcribed_processed_pseudogene
KRT8P12	ENSG00000229320	3	160567852	160569248	+	transcribed_processed_pseudogene
NUP210P1	ENSG00000198284	3	126660609	126667348	+	transcribed_processed_pseudogene
BOLA2P2	ENSG00000271161	3	47499841	47500090	+	transcribed_processed_pseudogene
RPSAP31	ENSG00000234371	3	183887555	183888449	+	transcribed_processed_pseudogene
PDCL3P4	ENSG00000244119	3	101712472	101713191	+	transcribed_processed_pseudogene
MTHFD2P1	ENSG00000244681	3	95654968	95655838	-	transcribed_processed_pseudogene
TPM4P2	ENSG00000271943	3	27632976	27633720	+	transcribed_processed_pseudogene
HMGB1P5	ENSG00000132967	3	22381819	22382460	+	transcribed_processed_pseudogene
LRRC78P	ENSG00000242104	3	141663092	141729405	+	transcribed_unitary_pseudogene
CDHR18P	ENSG00000224479	3	63741827	63805093	-	transcribed_unitary_pseudogene
PRSS46P	ENSG00000261603	3	46719749	46736388	-	transcribed_unitary_pseudogene
PRSS43P	ENSG00000286651	3	46753691	46756816	-	transcribed_unitary_pseudogene
PRSS44P	ENSG00000226074	3	46809359	46812486	-	transcribed_unitary_pseudogene
PRSS42P	ENSG00000178055	3	46830404	46834095	-	transcribed_unitary_pseudogene
NRADDP	ENSG00000236409	3	47011542	47013146	+	transcribed_unitary_pseudogene
IQCF4P	ENSG00000224792	3	51817970	51819622	+	transcribed_unitary_pseudogene
IQCF4P	ENSG00000293437	3	51817603	51819635	+	lncRNA
C3orf86P	ENSG00000225873	3	44421316	44421811	-	transcribed_unitary_pseudogene
CYP2AB1P	ENSG00000233441	3	183895900	183910936	-	transcribed_unitary_pseudogene
SLC66A1LP	ENSG00000174899	3	157569501	157578466	+	transcribed_unitary_pseudogene
NUDT16L2P	ENSG00000246082	3	131361930	131363564	+	transcribed_unitary_pseudogene
LRRC77P	ENSG00000244227	3	167896074	167920676	+	transcribed_unitary_pseudogene
BTNL12P	ENSG00000240661	3	120357754	120367874	+	transcribed_unitary_pseudogene
CPHL1P	ENSG00000240216	3	149229431	149276664	-	transcribed_unitary_pseudogene
ASB14	ENSG00000239388	3	57268342	57292685	-	protein_coding
KCNAB1	ENSG00000169282	3	156037701	156538756	+	protein_coding
EAF1-AS1	ENSG00000249786	3	15436171	15449994	-	lncRNA
ANKRD28	ENSG00000206560	3	15667236	15859771	-	protein_coding
MIR563	ENSG00000207815	3	15873771	15873849	+	miRNA
PRSS46P	ENSG00000293416	3	46719583	46736429	-	lncRNA
KLHL25P1	ENSG00000224618	3	30626423	30626797	-	processed_pseudogene
DAZL	ENSG00000092345	3	16586792	16670306	-	protein_coding
ZNF621	ENSG00000172888	3	40524878	40574685	+	protein_coding
OR5K2	ENSG00000231861	3	98497681	98498631	+	protein_coding
RPL38P4	ENSG00000250562	3	98525061	98525274	-	processed_pseudogene
GPR15	ENSG00000154165	3	98531978	98534681	+	protein_coding
RPL19P7	ENSG00000240827	3	98620065	98620618	+	processed_pseudogene
U7	ENSG00000275108	3	98987387	98987449	+	snRNA
ACTG1P13	ENSG00000241305	3	99215224	99216266	-	processed_pseudogene
ARHGEF28P1	ENSG00000240572	3	99326377	99326552	-	processed_pseudogene
ZMYND10-AS1	ENSG00000235058	3	50341106	50345697	+	lncRNA
RNA5SP131	ENSG00000202322	3	50419781	50419899	+	rRNA_pseudogene
LINC02019	ENSG00000273356	3	50669989	50672048	+	lncRNA
MIR4787	ENSG00000272543	3	50675080	50675163	+	miRNA
PPIAP69	ENSG00000228337	3	50685551	50685791	-	processed_pseudogene
MIR6825	ENSG00000275067	3	127575266	127575331	-	miRNA
MIR7976	ENSG00000276083	3	127587111	127587176	-	miRNA
TTLL3	ENSG00000214021	3	9808086	9855138	+	protein_coding
IQCJ-SCHIP1	ENSG00000283154	3	158962235	159897358	+	protein_coding
IQCJ	ENSG00000214216	3	158962928	159266307	+	protein_coding
SCHIP1	ENSG00000151967	3	159273244	159897629	+	protein_coding
DUBR	ENSG00000243701	3	107220744	107462923	+	lncRNA
LINC01990	ENSG00000273125	3	107394701	107463912	+	lncRNA
PDE12	ENSG00000174840	3	57556274	57656480	+	protein_coding
FLNB-AS1	ENSG00000244161	3	58162547	58170636	-	lncRNA
PA2G4P4	ENSG00000230457	3	156809551	156810732	-	processed_pseudogene
PRR23E	ENSG00000214324	3	127193131	127198185	+	protein_coding
Y_RNA	ENSG00000212556	3	127202372	127202473	-	misc_RNA
PRR23E2P	ENSG00000243016	3	127221194	127221881	-	unprocessed_pseudogene
RNU6-1047P	ENSG00000201288	3	127240968	127241074	-	snRNA
PRR20G	ENSG00000239620	3	127283783	127288046	-	protein_coding
LINC02034	ENSG00000282975	3	127537937	127540485	+	lncRNA
LINC02014	ENSG00000248243	3	130086132	130095921	-	lncRNA
COL6A4P2	ENSG00000228252	3	130212823	130273327	+	transcribed_unitary_pseudogene
ANKUB1	ENSG00000206199	3	149761100	149968385	-	protein_coding
RNU6-507P	ENSG00000251854	3	149779009	149779108	-	snRNA
EIF3JP2	ENSG00000240477	3	150050729	150051456	+	processed_pseudogene
RPL32P9	ENSG00000241143	3	150150538	150150944	+	transcribed_processed_pseudogene
SELENOT	ENSG00000198843	3	150602875	150630436	+	protein_coding
SAP30P1	ENSG00000271711	3	150611262	150611877	-	processed_pseudogene
ERICH6	ENSG00000163645	3	150659885	150703971	-	protein_coding
SNRPCP3	ENSG00000244668	3	150719997	150720836	-	processed_pseudogene
SIAH2-AS1	ENSG00000244265	3	150761926	151080726	+	lncRNA
MINDY4B	ENSG00000214237	3	150870376	150905439	-	protein_coding
Y_RNA	ENSG00000201800	3	125516979	125517086	+	misc_RNA
Y_RNA	ENSG00000252965	3	125528244	125528349	-	misc_RNA
SYPL1P1	ENSG00000243154	3	154651656	154652423	-	processed_pseudogene
DYNLL1P5	ENSG00000242151	3	154657294	154657563	+	processed_pseudogene
RPL9P15	ENSG00000240601	3	154676588	154677119	-	processed_pseudogene
MME-AS1	ENSG00000240666	3	155158370	155183285	-	lncRNA
FGFR3P4	ENSG00000277241	3	177700346	177701072	-	processed_pseudogene
RNU6-1120P	ENSG00000199858	3	178007672	178007779	-	snRNA
SOX2	ENSG00000181449	3	181711925	181714436	+	protein_coding
RN7SL703P	ENSG00000266317	3	181813401	181813702	+	misc_RNA
RNA5SP150	ENSG00000199839	3	181822872	181822990	-	rRNA
PSMG3P2	ENSG00000239805	3	181847526	181847885	-	processed_pseudogene
ZCCHC10P1	ENSG00000213155	3	181866351	181867154	-	processed_pseudogene
AADACL2	ENSG00000197953	3	151733916	151761339	+	protein_coding
AADACP1	ENSG00000240602	3	151770474	151784421	+	transcribed_unprocessed_pseudogene
TMEM14EP	ENSG00000293032	3	152339695	152340990	-	lncRNA
TMEM14EP	ENSG00000221962	3	152340527	152340904	-	transcribed_processed_pseudogene
Y_RNA	ENSG00000201217	3	152449272	152449384	+	misc_RNA
ATP5MGP5	ENSG00000242561	3	152800434	152800732	-	processed_pseudogene
P2RY1	ENSG00000169860	3	152835131	152841439	+	protein_coding
Y_RNA	ENSG00000200162	3	153607377	153607479	+	misc_RNA
SRP14P5	ENSG00000271052	3	161222911	161223147	-	processed_pseudogene
YEATS2-AS1	ENSG00000233885	3	183806457	183810783	-	lncRNA
ABCC5-AS1	ENSG00000223882	3	184006338	184011419	+	lncRNA
HTR3E-AS1	ENSG00000238020	3	184095118	184105178	-	lncRNA
RN7SL447P	ENSG00000243991	3	193740471	193740715	-	misc_RNA
RN7SL215P	ENSG00000242201	3	194145674	194145971	+	misc_RNA
LINC02012	ENSG00000272989	3	197505262	197506986	-	lncRNA
LINC01326	ENSG00000244321	3	166569693	166570763	-	lncRNA
RN7SKP298	ENSG00000251759	3	166670029	166670122	-	misc_RNA
PSAT1P4	ENSG00000224962	3	166691187	166691712	+	processed_pseudogene
CBX1P5	ENSG00000231516	3	166811009	166811567	+	processed_pseudogene
RPL4P4	ENSG00000229638	3	185417495	185418778	-	processed_pseudogene
RPL34P10	ENSG00000236489	3	185606575	185606873	+	processed_pseudogene
CCDC54-AS1	ENSG00000239828	3	107129887	107421356	-	lncRNA
TRAK1	ENSG00000182606	3	42013624	42225890	+	protein_coding
LSAMP	ENSG00000185565	3	115802374	117997592	-	protein_coding
RN7SL815P	ENSG00000243359	3	115837870	115838159	+	misc_RNA
RNU5E-8P	ENSG00000200372	3	116965112	116965227	-	snRNA
PTMAP8	ENSG00000243014	3	117026698	117027039	+	processed_pseudogene
RNU6-1200P	ENSG00000206889	3	117544205	117544311	+	snRNA
LINC03051	ENSG00000239268	3	117672154	117997592	-	protein_coding
DRG1P2	ENSG00000240393	3	117674342	117675144	-	processed_pseudogene
RNPC3P1	ENSG00000271034	3	70125070	70126609	-	processed_pseudogene
VHL	ENSG00000134086	3	10141778	10153676	+	protein_coding
ATP6V0CP2	ENSG00000244142	3	111478737	111478943	+	processed_pseudogene
NECTIN2P1	ENSG00000240787	3	111570638	111571054	-	processed_pseudogene
NT5C3AP2	ENSG00000244720	3	111633672	111635089	+	processed_pseudogene
PLCXD2-AS1	ENSG00000240766	3	111676736	111677433	-	lncRNA
ACVR2B-AS1	ENSG00000229589	3	38451027	38454820	-	lncRNA
THOC7-AS1	ENSG00000240549	3	63860645	63861819	+	lncRNA
PSMD6-AS2	ENSG00000239653	3	64004022	64012148	+	lncRNA
PSMD6-AS1	ENSG00000243410	3	64011964	64016246	+	lncRNA
SCAANT1	ENSG00000280620	3	63911512	63912383	-	lncRNA
THRAP3P1	ENSG00000227339	3	31452832	31455894	+	processed_pseudogene
HMGN2P13	ENSG00000241810	3	153067278	153067551	+	processed_pseudogene
KIAA1328P1	ENSG00000241671	3	153129074	153129640	-	processed_pseudogene
RAP2B	ENSG00000181467	3	153162226	153170627	+	protein_coding
RN7SL300P	ENSG00000265813	3	153199700	153200017	-	misc_RNA
LINC03109	ENSG00000241220	3	153357107	153421258	+	lncRNA
LINC02877	ENSG00000237787	3	153431856	153502697	+	lncRNA
RNU6-901P	ENSG00000207323	3	153471466	153471571	-	snRNA
CCR4	ENSG00000183813	3	32951644	32957120	+	protein_coding
GLB1	ENSG00000170266	3	32996609	33097202	-	protein_coding
SEC13P1	ENSG00000223899	3	33033863	33034810	+	processed_pseudogene
SUMO2P10	ENSG00000235424	3	33077204	33077491	+	processed_pseudogene
TMPPE	ENSG00000188167	3	33090421	33097146	-	protein_coding
RN7SL296P	ENSG00000275090	3	33103008	33103306	+	misc_RNA
ZDHHC19	ENSG00000163958	3	196197452	196211437	-	protein_coding
Y_RNA	ENSG00000222335	3	196202349	196202453	+	misc_RNA
TM4SF19-DYNLT2B	ENSG00000273331	3	196316082	196338373	-	protein_coding
TM4SF19	ENSG00000145107	3	196319342	196338503	-	protein_coding
RNU6-910P	ENSG00000212146	3	196341609	196341715	-	snRNA
RNU6-1279P	ENSG00000206644	3	196393710	196393812	-	snRNA
RN7SL434P	ENSG00000241868	3	196397508	196397778	-	misc_RNA
RN7SL738P	ENSG00000243339	3	196399911	196400207	+	misc_RNA
ZDHHC1P1	ENSG00000226345	3	196423322	196423522	+	processed_pseudogene
UBXN7-AS1	ENSG00000225822	3	196431385	196433034	+	lncRNA
LINC02000	ENSG00000243832	3	134055248	134057981	-	lncRNA
LINC01471	ENSG00000239921	3	127480690	127537817	-	lncRNA
LINC01472	ENSG00000240562	3	127489553	127524017	+	lncRNA
LINC01811	ENSG00000226320	3	33956972	34677247	+	lncRNA
PRKAR2A-AS1	ENSG00000224424	3	48847572	48897568	+	lncRNA
LINC01324	ENSG00000241767	3	164670878	164904916	-	lncRNA
KIF9-AS1	ENSG00000227398	3	47164024	47246601	+	lncRNA
LINC02052	ENSG00000224406	3	186454969	186493661	-	lncRNA
HDAC11-AS1	ENSG00000244502	3	13476979	13480095	-	lncRNA
ZKSCAN7-AS1	ENSG00000236869	3	44553148	44685676	-	lncRNA
TMEM44-AS2	ENSG00000229334	3	194632903	194645407	+	lncRNA
LINC01213	ENSG00000244541	3	150039083	150244234	+	lncRNA
LINC02008	ENSG00000239440	3	81986138	82463675	+	lncRNA
LINC01998	ENSG00000243321	3	150077494	150080121	-	lncRNA
RASSF1-AS1	ENSG00000281358	3	50337425	50338300	+	lncRNA
KCNMB2-AS1	ENSG00000237978	3	178526505	178948804	-	lncRNA
BTNL12P	ENSG00000293512	3	120349449	120423826	+	lncRNA
LINC02045	ENSG00000243347	3	148076100	148280098	-	lncRNA
ACAD9-DT	ENSG00000287110	3	128854556	128879590	-	lncRNA
TPRG1-AS1	ENSG00000234076	3	188941196	188947829	-	lncRNA
DAGARR	ENSG00000288022	3	125061405	125064062	+	lncRNA
PLS1-AS1	ENSG00000239641	3	142654697	142656836	-	lncRNA
SOX2-OT	ENSG00000242808	3	180989510	181836880	+	lncRNA
SEMA3B-AS1	ENSG00000232352	3	50265974	50276052	-	lncRNA
TMEM44-AS1	ENSG00000231770	3	194583969	194590263	+	lncRNA
LINC01487	ENSG00000241336	3	155240908	155258766	+	lncRNA
NUP210P1	ENSG00000293201	3	126662037	126672019	+	lncRNA
IL12A-AS1	ENSG00000244040	3	159902045	160226966	-	lncRNA
LINC01100	ENSG00000242107	3	160015984	160031432	+	lncRNA
LINC00606	ENSG00000226567	3	10759350	10764307	-	lncRNA
LINC00636	ENSG00000240423	3	107834562	107936823	+	lncRNA
THUMPD3-AS1	ENSG00000206573	3	9349689	9398625	-	lncRNA
TM4SF19-AS1	ENSG00000235897	3	196318288	196325570	+	lncRNA
LINC00635	ENSG00000241469	3	107840228	107882250	-	lncRNA
LINC00488	ENSG00000214381	3	109178060	109216965	+	lncRNA
LINC00885	ENSG00000224652	3	196141940	196193538	+	lncRNA
PYDC2-AS1	ENSG00000223812	3	191425493	191591097	+	lncRNA
DNAJB8-AS1	ENSG00000242049	3	128463530	128475012	+	lncRNA
LINC01967	ENSG00000235493	3	27916774	28059667	-	lncRNA
LINC01980	ENSG00000225548	3	27796694	27931579	+	lncRNA
P3H2-AS1	ENSG00000225764	3	190120219	190321535	+	lncRNA
PDCD6IP-DT	ENSG00000271643	3	33778710	33799029	-	lncRNA
LINC02022	ENSG00000232746	3	12871324	12885211	-	lncRNA
PPM1L-DT	ENSG00000260572	3	160740553	160755153	-	lncRNA
LINC01214	ENSG00000243550	3	150265407	150409594	-	lncRNA
MLF1-DT	ENSG00000243150	3	158545189	158571080	-	lncRNA
LRRC77P	ENSG00000293511	3	167864695	167942081	+	lncRNA
LINC02046	ENSG00000242440	3	148279682	148401084	+	lncRNA
LINC01565	ENSG00000198685	3	128565094	128576086	-	lncRNA
LINC02028	ENSG00000230102	3	194005259	194073053	-	lncRNA
MBNL1-AS1	ENSG00000229619	3	152245262	152269590	-	lncRNA
AADACL2-AS1	ENSG00000242908	3	151552378	151928178	-	lncRNA
LINC02066	ENSG00000241151	3	151552108	151657973	+	lncRNA
LINC00501	ENSG00000203645	3	177294378	177338095	+	lncRNA
BALR6	ENSG00000274840	3	17860922	18041541	+	lncRNA
LINC00973	ENSG00000240476	3	98901046	99316259	+	lncRNA
SUCLG2-DT	ENSG00000241316	3	67654585	67947713	+	lncRNA
OSTN-AS1	ENSG00000233308	3	191213290	191261138	-	lncRNA
LINC02005	ENSG00000242741	3	73805754	73902960	+	lncRNA
CHL1-AS2	ENSG00000224318	3	109707	197866	-	lncRNA
LRRC3B-AS1	ENSG00000225386	3	26571936	26624894	-	lncRNA
ST3GAL6-AS1	ENSG00000239445	3	98706236	98733597	-	lncRNA
LINC02040	ENSG00000243149	3	65174916	65193509	+	lncRNA
LINC00698	ENSG00000244342	3	62950384	63148804	+	lncRNA
PRICKLE2-DT	ENSG00000244564	3	64445231	64456070	+	lncRNA
SRGAP3-AS4	ENSG00000235830	3	9249708	9257508	+	lncRNA
LMLN-AS1	ENSG00000232832	3	198027956	198081921	-	lncRNA
LINC01206	ENSG00000242512	3	181952343	182052270	+	lncRNA
IQCJ-SCHIP1-AS1	ENSG00000241211	3	159765387	159768748	-	lncRNA
LINC02004	ENSG00000240006	3	134312144	134341848	+	lncRNA
LINC01994	ENSG00000241098	3	182215209	182618285	-	lncRNA
CACNA2D3-AS1	ENSG00000243715	3	54874605	54901258	-	lncRNA
SATB1-AS1	ENSG00000228956	3	18445024	18923280	+	lncRNA
HLMR1	ENSG00000243818	3	142912116	142942537	+	lncRNA
CD200R1L-AS1	ENSG00000242770	3	112802478	112812819	+	lncRNA
ITPR1-DT	ENSG00000231249	3	4479281	4493205	-	lncRNA
ADAMTS9-AS2	ENSG00000241684	3	64684879	65061892	+	lncRNA
ERICH6-AS1	ENSG00000240137	3	150703365	150758392	+	lncRNA
LINC01322	ENSG00000244128	3	165206440	165846519	+	lncRNA
TPRXL	ENSG00000292995	3	13937266	14100755	+	lncRNA
MELTF-AS1	ENSG00000228109	3	196999460	197004748	+	lncRNA
PRRT3-AS1	ENSG00000230082	3	9947319	9954793	+	lncRNA
NAALADL2-AS1	ENSG00000225552	3	175772971	175776333	-	lncRNA
CFAP44-AS1	ENSG00000243849	3	113403966	113433992	+	lncRNA
LINC01210	ENSG00000239513	3	137771178	137780882	+	lncRNA
SDHAP1	ENSG00000290763	3	195959281	195990325	-	lncRNA
LINC00506	ENSG00000281392	3	86996642	87158551	+	lncRNA
ZIC4-AS1	ENSG00000241202	3	147386965	147387614	+	lncRNA
PLCH1-AS2	ENSG00000242925	3	155485691	155487121	+	lncRNA
LARS2-AS1	ENSG00000232455	3	45483974	45509545	-	lncRNA
TM4SF18-AS1	ENSG00000244468	3	149284779	149333653	+	lncRNA
DENND6A-DT	ENSG00000241933	3	57693179	57696596	+	lncRNA
TM4SF1-AS1	ENSG00000240541	3	149354658	149386604	+	lncRNA
LINC00880	ENSG00000243629	3	157074061	157128595	-	lncRNA
SNHG33	ENSG00000291106	3	183447569	183456017	+	lncRNA
LINC02029	ENSG00000241544	3	157081465	157088562	+	lncRNA
ENTPD3-AS1	ENSG00000280739	3	40061110	40453341	-	lncRNA
SLC7A14-AS1	ENSG00000285051	3	170448639	170860993	+	lncRNA
CLDND1-AS1	ENSG00000248839	3	98522570	98525893	+	lncRNA
CFAP20DC-AS1	ENSG00000242428	3	58824437	59019093	+	lncRNA
NEPRO-AS1	ENSG00000240057	3	113019431	113184377	+	lncRNA
LINC02044	ENSG00000243795	3	113142350	113167819	-	lncRNA
MTHFD2P1	ENSG00000293294	3	95654423	95722103	-	lncRNA
LPP-AS1	ENSG00000224563	3	188562238	188568949	-	lncRNA
PEX5L-AS2	ENSG00000244302	3	179898194	179921899	+	lncRNA
LINC02021	ENSG00000249846	3	130111656	130201644	+	lncRNA
ATP11B-DT	ENSG00000240063	3	182783236	182793408	-	lncRNA
OSBPL10-AS1	ENSG00000232490	3	31703986	31721652	+	lncRNA
XXYLT1-AS2	ENSG00000230266	3	195147723	195152858	+	lncRNA
PTPN23-DT	ENSG00000260236	3	47379079	47381620	-	lncRNA
LINC01997	ENSG00000241383	3	169003013	169038416	+	lncRNA
CCDC39-AS1	ENSG00000243187	3	180679567	180700453	+	lncRNA
BCL6-AS1	ENSG00000285938	3	187743686	187793553	+	lncRNA
LINC01266	ENSG00000224957	3	536062	870015	+	lncRNA
LINC01208	ENSG00000223715	3	176415439	176867838	-	lncRNA
LINC00887	ENSG00000214145	3	194200261	194324520	-	lncRNA
LINC02048	ENSG00000228271	3	194275452	194290678	+	lncRNA
LINC01988	ENSG00000283036	3	44424111	44429531	+	lncRNA
LINC02037	ENSG00000238097	3	194237180	194261526	+	lncRNA
C3orf86P	ENSG00000293456	3	44421127	44439946	-	lncRNA
LINC02024	ENSG00000241213	3	117637898	117691009	-	lncRNA
LRRC2-AS1	ENSG00000268324	3	46546091	46559694	+	lncRNA
RBMS3-AS3	ENSG00000235904	3	29054570	29290726	-	lncRNA
LINC02020	ENSG00000234548	3	186439239	186457299	+	lncRNA
LINC02924	ENSG00000232874	3	194130612	194137251	-	lncRNA
LINC02031	ENSG00000238837	3	182644214	182673422	+	lncRNA
CNTN4-AS2	ENSG00000227588	3	2110409	2144241	-	lncRNA
MORC1-AS1	ENSG00000239314	3	109101401	109110342	+	lncRNA
ZBTB20-AS1	ENSG00000241560	3	114351771	114388978	+	lncRNA
RARB-AS1	ENSG00000304500	3	25383105	25384936	-	lncRNA
SYNPR-AS1	ENSG00000241359	3	63421300	63645637	-	lncRNA
LINC01205	ENSG00000228980	3	109409990	109723275	+	lncRNA
LINC02043	ENSG00000232233	3	186810880	186825662	-	lncRNA
THRB-AS2	ENSG00000289130	3	24137810	24324470	+	lncRNA
THRB-AS1	ENSG00000228791	3	24493985	24681711	+	lncRNA
NAALADL2-AS3	ENSG00000230292	3	175079307	175115295	-	lncRNA
LINC02035	ENSG00000273033	3	122886941	122892423	+	lncRNA
LINC02030	ENSG00000240708	3	55189149	55300738	+	lncRNA
LINC01986	ENSG00000223587	3	11721	24849	+	lncRNA
LINC02050	ENSG00000242781	3	80764862	80868583	+	lncRNA
LINC00870	ENSG00000243083	3	72151215	72257529	+	lncRNA
GRM7-AS3	ENSG00000226258	3	6631008	6805496	-	lncRNA
LINC02015	ENSG00000231574	3	177816847	177940299	+	lncRNA
LINC00879	ENSG00000239589	3	94937963	95168351	+	lncRNA
GRM7-AS1	ENSG00000236202	3	7519739	7560333	-	lncRNA
LINC01985	ENSG00000227260	3	30518624	30546078	+	lncRNA
BHLHE40-AS1	ENSG00000235831	3	4896806	4980414	-	lncRNA
LINC00971	ENSG00000242641	3	84638401	84881924	-	lncRNA
NPHP3-AS1	ENSG00000248724	3	132721750	132895230	+	lncRNA
CLSTN2-AS1	ENSG00000250433	3	140505611	140677979	-	lncRNA
PTPRG-AS1	ENSG00000241472	3	62214400	62369406	-	lncRNA
ATP13A4-AS1	ENSG00000225473	3	193506780	193555586	+	lncRNA
LINC01192	ENSG00000241369	3	163109152	163499037	-	lncRNA
SRGAP3-AS1	ENSG00000224808	3	9014060	9015983	+	lncRNA
LIMD1-AS1	ENSG00000230530	3	45676369	45689209	-	lncRNA
LINC00620	ENSG00000224514	3	13650632	13746655	+	lncRNA
PIK3CA-DT	ENSG00000229102	3	179097948	179148098	-	lncRNA
