Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
IPPKP1	ENSG00000225585	13	21103003	21104371	-	processed_pseudogene
RPL34P27	ENSG00000232858	13	24988577	24988925	-	processed_pseudogene
ELOBP1	ENSG00000234152	13	25365799	25366155	-	processed_pseudogene
RNU6-78P	ENSG00000199767	13	25517119	25517225	+	snRNA
RN7SL741P	ENSG00000242381	13	25944478	25944766	+	misc_RNA
RNY1P3	ENSG00000223158	13	25950704	25950821	-	misc_RNA
SHISA2	ENSG00000180730	13	26044597	26052016	-	protein_coding
RXFP2	ENSG00000133105	13	31739526	31803389	+	protein_coding
FRY	ENSG00000073910	13	31846713	32299125	+	protein_coding
EEF1DP3	ENSG00000229715	13	31952580	31953361	+	transcribed_unprocessed_pseudogene
Metazoa_SRP	ENSG00000278732	13	31975167	31975448	+	misc_RNA
RNY1P4	ENSG00000207325	13	32763438	32763552	-	misc_RNA
Metazoa_SRP	ENSG00000273886	13	34910545	34910815	-	misc_RNA
SCAND3P1	ENSG00000232795	13	35185294	35186679	+	processed_pseudogene
PHB1P13	ENSG00000234835	13	35251070	35251829	+	processed_pseudogene
ATXN8	ENSG00000288330	13	70137831	70139431	-	TEC
RNY4P30	ENSG00000222148	13	49889634	49889728	-	misc_RNA
CTAGE10P	ENSG00000181358	13	49890591	49892998	+	processed_pseudogene
RNY4P9	ENSG00000200064	13	49908634	49908730	-	misc_RNA
DAOA-AS1	ENSG00000232307	13	105459055	105505681	-	lncRNA
UTP14C	ENSG00000253797	13	52024691	52033600	+	protein_coding
THSD1P1	ENSG00000285160	13	52167954	52168321	-	transcribed_unprocessed_pseudogene
RN7SL320P	ENSG00000243900	13	51469753	51470047	+	misc_RNA
SNRPGP11	ENSG00000229906	13	51496020	51496251	-	processed_pseudogene
MIR4703	ENSG00000266611	13	51552589	51552667	+	miRNA
RNU6-65P	ENSG00000252141	13	51565412	51565509	+	snRNA
RNY1P6	ENSG00000206920	13	51586424	51586532	-	misc_RNA
RN7SL413P	ENSG00000242893	13	51593919	51594215	-	misc_RNA
ATP5PBP1	ENSG00000224451	13	51598416	51599460	+	processed_pseudogene
CCDC70	ENSG00000123171	13	51861969	51866232	+	protein_coding
GPR18	ENSG00000125245	13	99254732	99261744	-	protein_coding
TNFSF13B	ENSG00000102524	13	108251240	108308484	+	protein_coding
ATP8A2P3	ENSG00000233963	13	26094724	26154175	-	unprocessed_pseudogene
PRUNE1P1	ENSG00000234706	13	26117548	26118964	-	processed_pseudogene
THAP12P6	ENSG00000227882	13	26234213	26237129	+	processed_pseudogene
ATP8A2	ENSG00000132932	13	25371974	26025851	+	protein_coding
SACS	ENSG00000151835	13	23288689	23433763	-	protein_coding
ANKRD10-IT1	ENSG00000229152	13	110894639	110899172	-	lncRNA
PARP1P1	ENSG00000227105	13	110936759	110939784	+	processed_pseudogene
ARHGEF7-IT1	ENSG00000233644	13	111122652	111144264	+	lncRNA
KCTD12	ENSG00000178695	13	76880175	76886405	-	protein_coding
BTF3P11	ENSG00000118903	13	76928066	76928836	+	processed_pseudogene
RPL7P44	ENSG00000233873	13	76981175	76981916	-	processed_pseudogene
DHX9P1	ENSG00000228002	13	76984868	76987943	+	processed_pseudogene
CLN5	ENSG00000102805	13	76990660	77019143	+	protein_coding
MYCBP2-AS1	ENSG00000236051	13	77026767	77129717	+	lncRNA
MYCBP2-AS2	ENSG00000229521	13	77080511	77081190	-	lncRNA
ATP11AUN	ENSG00000197595	13	112647044	112684497	+	lncRNA
ATP11A-AS1	ENSG00000232684	13	112745449	112754693	-	lncRNA
MCF2L-AS1	ENSG00000235280	13	112967484	112968824	-	lncRNA
SERPINE3	ENSG00000253309	13	51335773	51364735	+	protein_coding
METTL21C	ENSG00000139780	13	102685747	102695044	-	protein_coding
SLC10A2	ENSG00000125255	13	103043998	103066417	-	protein_coding
RNY4P24	ENSG00000199605	13	52400004	52400099	+	misc_RNA
HNRNPA1L2	ENSG00000139675	13	52642431	52643773	+	protein_coding
DAOA	ENSG00000182346	13	105465867	105491034	+	protein_coding
ZIC2	ENSG00000043355	13	99981784	99986765	+	protein_coding
LINC00554	ENSG00000260738	13	99994899	99997909	-	lncRNA
NDUFA12P1	ENSG00000225999	13	100027769	100028174	-	processed_pseudogene
ASNSP3	ENSG00000236554	13	100062296	100063601	-	processed_pseudogene
RPL15P18	ENSG00000228501	13	100150481	100151092	-	processed_pseudogene
ZIC5	ENSG00000139800	13	99962964	99971767	-	protein_coding
NPM1P4	ENSG00000226703	13	27696393	27697204	-	processed_pseudogene
GSX1	ENSG00000169840	13	27792483	27794768	+	protein_coding
PLUT	ENSG00000247381	13	27819376	27917298	-	lncRNA
RNU6-73P	ENSG00000207330	13	27828763	27828869	+	snRNA
PDX1	ENSG00000139515	13	27920000	27926313	+	protein_coding
LINC01039	ENSG00000234168	13	99577112	99580368	+	lncRNA
CFL1P8	ENSG00000234239	13	99582706	99583180	+	processed_pseudogene
MIR4306	ENSG00000263615	13	99643059	99643149	+	miRNA
NBEA	ENSG00000172915	13	34942270	35673022	+	protein_coding
SNRPGP14	ENSG00000236577	13	49488970	49489364	+	processed_pseudogene
SNORD27	ENSG00000252128	13	21139886	21139957	-	snoRNA
GRK6P1	ENSG00000215571	13	21319156	21320866	+	processed_pseudogene
RNA5SP25	ENSG00000222747	13	21369790	21369899	-	rRNA_pseudogene
ZDHHC20-IT1	ENSG00000236953	13	21376977	21377874	-	lncRNA
H2BP6	ENSG00000226908	13	21483834	21484174	-	processed_pseudogene
FNTAP2	ENSG00000230022	13	21530690	21531323	+	processed_pseudogene
RNU6-59P	ENSG00000207518	13	21551304	21551410	-	snRNA
RPS7P10	ENSG00000226525	13	21628413	21629015	-	processed_pseudogene
FGF9	ENSG00000102678	13	21671073	21704498	+	protein_coding
RN7SL766P	ENSG00000244197	13	21790537	21790845	+	misc_RNA
LINC00400	ENSG00000229928	13	43158631	43159466	+	lncRNA
RPL36P19	ENSG00000232540	13	43394525	43394825	+	processed_pseudogene
ENOX1-AS1	ENSG00000233821	13	43543918	43548056	+	lncRNA
DGKZP1	ENSG00000179611	13	43968424	43971199	+	processed_pseudogene
MIR8075	ENSG00000277942	13	113262920	113262999	+	miRNA
LDHBP1	ENSG00000232662	13	113276616	113277734	+	processed_pseudogene
RNU1-16P	ENSG00000202347	13	113478915	113479078	-	snRNA
ADPRHL1	ENSG00000153531	13	113399611	113453488	-	protein_coding
N4BP2L2-IT2	ENSG00000281026	13	32504506	32509395	-	lncRNA
MRPL3P1	ENSG00000215349	13	19304593	19305625	-	processed_pseudogene
PARP4P2	ENSG00000224976	13	19349137	19407962	+	unprocessed_pseudogene
CCNQP3	ENSG00000231184	13	19382454	19383072	+	processed_pseudogene
SLC25A15P2	ENSG00000237164	13	19411231	19416188	+	unprocessed_pseudogene
CYCSP32	ENSG00000223625	13	19458398	19458718	-	processed_pseudogene
MRPS31P2	ENSG00000232894	13	19552571	19570288	-	unprocessed_pseudogene
ESRRAP1	ENSG00000215572	13	19560013	19561269	-	processed_pseudogene
GOLM2P1	ENSG00000238132	13	19563589	19564900	-	processed_pseudogene
PSPC1-AS2	ENSG00000226352	13	19674624	19675884	+	lncRNA
RN7SL166P	ENSG00000275014	13	19736975	19737254	-	misc_RNA
ST6GALNAC4P1	ENSG00000233469	13	19818121	19818619	-	processed_pseudogene
FABP5P2	ENSG00000236044	13	51966742	51967149	+	processed_pseudogene
LINC02339	ENSG00000279797	13	61424689	61427946	-	lncRNA
RAC1P8	ENSG00000234033	13	61805150	61805676	+	processed_pseudogene
LINC01074	ENSG00000227611	13	62321305	62322398	+	lncRNA
LINC00459	ENSG00000229307	13	62323657	62328833	+	lncRNA
RPL32P28	ENSG00000232105	13	62327988	62328384	+	processed_pseudogene
SQSTM1P1	ENSG00000271465	13	62406058	62406916	-	processed_pseudogene
RNU6-81P	ENSG00000202478	13	63783801	63783904	+	snRNA
LINC00355	ENSG00000227674	13	63851197	64076044	-	lncRNA
NFYAP1	ENSG00000237849	13	63975451	63976422	-	processed_pseudogene
LGMNP1	ENSG00000214269	13	64958097	64959396	-	processed_pseudogene
STARP1	ENSG00000214266	13	65309855	65310953	-	processed_pseudogene
HNRNPA3P5	ENSG00000236565	13	65787932	65788764	-	processed_pseudogene
MIR548X2	ENSG00000263581	13	65966330	65966429	-	miRNA
MIR4704	ENSG00000263561	13	66218250	66218324	+	miRNA
TRIM60P19	ENSG00000235737	13	66268997	66270458	+	processed_pseudogene
LINC00561	ENSG00000261206	13	75932395	75935132	-	lncRNA
TPTE2	ENSG00000132958	13	19422876	19561625	-	protein_coding
EIF4A1P7	ENSG00000235472	13	28598833	28600052	+	processed_pseudogene
Y_RNA	ENSG00000273964	13	28629794	28629883	+	misc_RNA
RNU6-53P	ENSG00000202237	13	28703702	28703807	-	snRNA
CYP51A1P2	ENSG00000233588	13	28722386	28724021	-	processed_pseudogene
POM121L13P	ENSG00000236339	13	28778558	28778937	+	processed_pseudogene
TNFSF11	ENSG00000120659	13	42562736	42608013	+	protein_coding
ALG11	ENSG00000253710	13	52012391	52079232	+	protein_coding
LRRC63	ENSG00000173988	13	46211928	46277115	+	protein_coding
PCDH20	ENSG00000280165	13	61409685	61415849	-	protein_coding
IRX1P1	ENSG00000231417	13	24742677	24746184	+	unprocessed_pseudogene
ANKRD20A10P	ENSG00000226695	13	24750657	24752171	-	processed_pseudogene
RNY1P7	ENSG00000207474	13	24703556	24703665	-	misc_RNA
RPL26P34	ENSG00000225404	13	24704338	24704788	-	processed_pseudogene
RNF17	ENSG00000132972	13	24764169	24879921	+	protein_coding
RPS3AP44	ENSG00000234031	13	26576886	26577675	+	processed_pseudogene
RASA3-IT1	ENSG00000232487	13	114107569	114108820	-	lncRNA
MIR548AR	ENSG00000264539	13	114244505	114244561	+	miRNA
MIR4502	ENSG00000265450	13	114273828	114273908	+	miRNA
CLCP2	ENSG00000226158	13	114306646	114307066	+	processed_pseudogene
RPL23AP97	ENSG00000260615	13	114346167	114346637	+	processed_pseudogene
LINC01055	ENSG00000235366	13	45680182	45701187	-	lncRNA
NDFIP2	ENSG00000102471	13	79481155	79556077	+	protein_coding
RPL7L1P12	ENSG00000231981	13	98949719	98950447	-	processed_pseudogene
RNU6-83P	ENSG00000207298	13	99025234	99025345	+	snRNA
DOCK9-DT	ENSG00000260992	13	99087819	99088625	+	lncRNA
RPS6P23	ENSG00000230871	13	99173593	99174490	+	processed_pseudogene
HSP90AB6P	ENSG00000235137	13	96883842	96885821	-	processed_pseudogene
RN7SKP7	ENSG00000222472	13	96949249	96949533	-	misc_RNA
ANKRD26P4	ENSG00000229427	13	31311289	31312921	+	processed_pseudogene
RNY1P5	ENSG00000206617	13	74289100	74289214	-	misc_RNA
KARS1P2	ENSG00000230371	13	113130416	113132054	+	processed_pseudogene
F10-AS2	ENSG00000283828	13	113149432	113154002	-	lncRNA
ATP4B	ENSG00000186009	13	113648804	113658198	-	protein_coding
DLEU7	ENSG00000186047	13	50519364	50843939	-	protein_coding
ANKRD20A19P	ENSG00000196593	13	23941290	23941740	-	transcribed_unprocessed_pseudogene
SPACA7BP	ENSG00000275989	13	110952722	110971603	-	transcribed_unprocessed_pseudogene
LINC00431	ENSG00000225760	13	110989980	110990138	+	transcribed_unprocessed_pseudogene
TPTE2P3	ENSG00000244471	13	52503320	52586906	+	transcribed_unprocessed_pseudogene
MRPS31P4	ENSG00000250299	13	52617558	52637446	+	transcribed_unprocessed_pseudogene
OR7E156P	ENSG00000274052	13	63742341	63742804	+	transcribed_unprocessed_pseudogene
OR7E104P	ENSG00000219926	13	63836994	63837456	-	transcribed_unprocessed_pseudogene
MRPS31P5	ENSG00000243406	13	52175639	52194378	-	transcribed_unprocessed_pseudogene
TPTE2P1	ENSG00000253771	13	24951388	24967454	-	transcribed_unprocessed_pseudogene
MIPEPP3	ENSG00000233325	13	21298259	21306373	+	transcribed_unprocessed_pseudogene
SPTLC1P5	ENSG00000227922	13	77659413	77659664	+	processed_pseudogene
MIR3665	ENSG00000266325	13	77698012	77698116	-	miRNA
RN7SL810P	ENSG00000243035	13	77947497	77947772	-	misc_RNA
SLAIN1	ENSG00000139737	13	77697687	77764242	+	protein_coding
TOMM22P3	ENSG00000227604	13	32954057	32954401	-	processed_pseudogene
KL	ENSG00000133116	13	33016423	33066143	+	protein_coding
STARD13-IT1	ENSG00000230300	13	33158587	33164409	-	lncRNA
MIR759	ENSG00000211579	13	52810050	52810140	+	miRNA
PCDH8	ENSG00000136099	13	52842889	52848641	-	protein_coding
LONRF2P2	ENSG00000233905	13	18609132	18609702	+	processed_pseudogene
LINC00388	ENSG00000229788	13	18610298	18611675	-	lncRNA
FEM1AP4	ENSG00000235876	13	18665235	18667221	+	processed_pseudogene
LINC00387	ENSG00000231914	13	18672827	18676163	+	lncRNA
TERF1P5	ENSG00000226361	13	18680494	18681700	+	processed_pseudogene
FAM207BP	ENSG00000228797	13	18697003	18697507	+	processed_pseudogene
GXYLT1P1	ENSG00000230931	13	18724415	18724904	-	processed_pseudogene
CNN2P12	ENSG00000204718	13	18726706	18727414	+	processed_pseudogene
ZNF965P	ENSG00000227784	13	18734080	18734896	+	processed_pseudogene
SNX18P26	ENSG00000227568	13	18807279	18808018	-	processed_pseudogene
LINC00328-2P	ENSG00000225016	13	18809830	18810048	+	processed_pseudogene
RHOT1P3	ENSG00000242756	13	18837768	18838098	-	processed_pseudogene
RNU6-55P	ENSG00000223024	13	18869185	18869291	-	snRNA
RNU6-76P	ENSG00000206787	13	18880054	18880157	+	snRNA
SNX19P2	ENSG00000235500	13	18892260	18895230	-	processed_pseudogene
USP24P1	ENSG00000229375	13	19015487	19019336	-	unprocessed_pseudogene
GTF2IP3	ENSG00000187721	13	19026001	19032626	-	unprocessed_pseudogene
RNA5SP24	ENSG00000252287	13	19088487	19088581	+	rRNA_pseudogene
CENPIP1	ENSG00000224778	13	19126399	19139611	+	unprocessed_pseudogene
SMPD4P2	ENSG00000229147	13	19152567	19171194	-	unprocessed_pseudogene
DACH1	ENSG00000276644	13	71437966	71867204	-	protein_coding
H3P36	ENSG00000236534	13	71675067	71675469	+	processed_pseudogene
RPL21P109	ENSG00000237816	13	71704181	71704655	+	processed_pseudogene
RPL35AP31	ENSG00000233460	13	71845981	71846317	+	processed_pseudogene
RPS10P21	ENSG00000232881	13	71913704	71914178	-	processed_pseudogene
RNU1-24P	ENSG00000201155	13	101778884	101779048	-	snRNA
HMGB3P7	ENSG00000215399	13	101801878	101802488	+	processed_pseudogene
MIR2681	ENSG00000265164	13	101967642	101967746	-	miRNA
LIPT1P1	ENSG00000229975	13	102002125	102003310	+	processed_pseudogene
RNY1P2	ENSG00000201690	13	102016953	102017069	-	misc_RNA
MIR4705	ENSG00000264482	13	102045934	102046004	-	miRNA
RPL39P29	ENSG00000236860	13	102263046	102263202	-	processed_pseudogene
FGF14-IT1	ENSG00000243319	13	102292327	102394519	-	lncRNA
KATNBL1P1	ENSG00000271026	13	28067587	28068334	+	processed_pseudogene
CHCHD2P8	ENSG00000235115	13	28107431	28107877	+	processed_pseudogene
EEF1A1P3	ENSG00000232587	13	28214513	28215897	+	processed_pseudogene
RNU6-82P	ENSG00000200840	13	28232501	28232607	+	snRNA
NUFIP1	ENSG00000083635	13	44939249	44989471	-	protein_coding
RN7SL49P	ENSG00000265802	13	45002150	45002447	+	misc_RNA
RN7SKP3	ENSG00000223341	13	45060729	45061086	+	misc_RNA
RN7SKP4	ENSG00000271818	13	45123093	45123414	+	misc_RNA
KCTD4	ENSG00000180332	13	45192853	45201045	-	protein_coding
PABPC3	ENSG00000151846	13	25096136	25099254	+	protein_coding
AMER2	ENSG00000165566	13	25161679	25172288	-	protein_coding
RPL23AP69	ENSG00000235315	13	25206049	25206506	+	processed_pseudogene
MIR623	ENSG00000207719	13	99356131	99356228	+	miRNA
HMGB3P4	ENSG00000228808	13	99372173	99372686	+	processed_pseudogene
CCR12P	ENSG00000238241	13	99407837	99408914	-	transcribed_unprocessed_pseudogene
LNCARGI	ENSG00000285448	13	99429211	99432702	-	lncRNA
SOHLH2	ENSG00000120669	13	36168217	36214588	-	protein_coding
CCDC169-SOHLH2	ENSG00000250709	13	36168794	36297842	-	protein_coding
CCDC169	ENSG00000242715	13	36222008	36297840	-	protein_coding
LINC00558	ENSG00000261517	13	53815419	53939960	+	lncRNA
MIR1297	ENSG00000283126	13	54311972	54312048	-	miRNA
RLIMP1	ENSG00000229456	13	40618738	40621348	+	processed_pseudogene
MIR320D1	ENSG00000211491	13	40727828	40727875	-	miRNA
Metazoa_SRP	ENSG00000277794	13	40730981	40731253	+	misc_RNA
MIR621	ENSG00000207652	13	40810766	40810861	+	miRNA
TPTE2P5	ENSG00000168852	13	40822296	40864352	-	transcribed_unprocessed_pseudogene
CYCSP34	ENSG00000176268	13	40863599	40863902	-	processed_pseudogene
SMARCE1P5	ENSG00000230793	13	44594858	44596082	+	processed_pseudogene
ACOD1	ENSG00000102794	13	76948511	76958638	+	protein_coding
LINC00559	ENSG00000261446	13	90060247	90119719	-	lncRNA
RNA5SP34	ENSG00000252696	13	90135712	90135841	-	rRNA_pseudogene
FAR1P1	ENSG00000235879	13	90170866	90171799	+	processed_pseudogene
KRT18P27	ENSG00000224419	13	90230384	90231682	+	processed_pseudogene
MIR622	ENSG00000283783	13	90231182	90231277	+	miRNA
RNU6-75P	ENSG00000251753	13	90781766	90781869	-	snRNA
LINC00410	ENSG00000231674	13	90890954	90926597	-	lncRNA
BRK1P2	ENSG00000227983	13	91023732	91023954	-	processed_pseudogene
GPC6	ENSG00000183098	13	93226807	94408020	+	protein_coding
HNRNPA1P29	ENSG00000235784	13	93394977	93395855	-	processed_pseudogene
GPC6-AS2	ENSG00000224394	13	93818424	93836144	-	lncRNA
RNA5SP35	ENSG00000212559	13	94025470	94025598	-	rRNA_pseudogene
GPC6-AS1	ENSG00000236520	13	94154193	94187991	-	lncRNA
DCT	ENSG00000080166	13	94436811	94479682	-	protein_coding
RNA5SP36	ENSG00000222129	13	94651397	94651529	-	rRNA_pseudogene
RN7SL585P	ENSG00000274168	13	94699223	94699502	-	misc_RNA
SOX21-AS1	ENSG00000227640	13	94703454	94803430	+	lncRNA
SOX21	ENSG00000125285	13	94709622	94712545	-	protein_coding
BRD7P5	ENSG00000235768	13	94757451	94759272	-	processed_pseudogene
RPL21P112	ENSG00000237924	13	94760553	94761015	-	processed_pseudogene
LINC00557	ENSG00000260962	13	94960041	94961319	+	lncRNA
RNU6-62P	ENSG00000252335	13	95019235	95019336	+	snRNA
RNY3P8	ENSG00000223298	13	95310830	95310955	-	misc_RNA
RNY4P27	ENSG00000200211	13	95336106	95336201	-	misc_RNA
MEMO1P5	ENSG00000271492	13	95394049	95394454	+	processed_pseudogene
CLDN10-AS1	ENSG00000223392	13	95479444	95533910	-	lncRNA
MTND5P2	ENSG00000229622	13	95692538	95693972	+	processed_pseudogene
MTND6P18	ENSG00000227714	13	95693983	95694495	-	processed_pseudogene
MTCYBP3	ENSG00000232373	13	95694569	95695705	+	processed_pseudogene
HMGN1P24	ENSG00000226977	13	95809310	95809607	-	processed_pseudogene
HS6ST3	ENSG00000185352	13	96090107	96839562	+	protein_coding
RN7SL164P	ENSG00000242614	13	96169545	96169847	+	misc_RNA
MIR4501	ENSG00000283487	13	96427229	96427292	+	miRNA
AMMECR1LP1	ENSG00000233273	13	96573659	96574499	+	processed_pseudogene
TPTE2P2	ENSG00000272281	13	52219528	52297828	-	transcribed_unprocessed_pseudogene
RPL21P107	ENSG00000225239	13	110762674	110763133	-	processed_pseudogene
LINC00567	ENSG00000259831	13	110809676	110813084	-	lncRNA
H2ACP1	ENSG00000223383	13	36490078	36490441	-	processed_pseudogene
TUBA3C	ENSG00000198033	13	19173772	19181824	-	protein_coding
GPC5	ENSG00000179399	13	91398621	92873682	+	protein_coding
RNU4ATAC3P	ENSG00000252508	13	92059844	92059969	+	snRNA
FABP5P4	ENSG00000229287	13	92180715	92180885	-	processed_pseudogene
GPC5-IT1	ENSG00000236240	13	92484606	92510094	+	lncRNA
MIR548AS	ENSG00000263741	13	92490163	92490220	+	miRNA
GPC5-AS1	ENSG00000235984	13	92701389	92721614	-	lncRNA
PTMAP5	ENSG00000214182	13	81690068	81690400	+	transcribed_processed_pseudogene
PCDH8P1	ENSG00000225510	13	53199981	53202753	+	transcribed_processed_pseudogene
ARL2BPP3	ENSG00000215486	13	36794484	36795050	+	transcribed_processed_pseudogene
HNRNPA1P30	ENSG00000233780	13	20948294	20949599	-	transcribed_processed_pseudogene
LINC00367	ENSG00000293217	13	20938564	20949428	-	lncRNA
RPS4XP16	ENSG00000224892	13	51460525	51461315	+	transcribed_processed_pseudogene
ESRRAP2	ENSG00000235438	13	21260032	21261580	+	transcribed_processed_pseudogene
TULP3P1	ENSG00000234267	13	96947637	96948927	-	transcribed_processed_pseudogene
GUCY1B2	ENSG00000123201	13	51006991	51062894	-	transcribed_unitary_pseudogene
ATP5F1EP2	ENSG00000180389	13	27945260	27945415	+	processed_pseudogene
URAD	ENSG00000183463	13	27977717	27988693	-	protein_coding
RN7SL272P	ENSG00000242360	13	27989296	27989584	-	misc_RNA
C1QTNF9B	ENSG00000205863	13	23891099	23897502	-	protein_coding
BRCA2	ENSG00000139618	13	32315086	32400268	+	protein_coding
ING1	ENSG00000153487	13	110712736	110723339	+	protein_coding
CYCSP33	ENSG00000233545	13	24400703	24401029	+	processed_pseudogene
TPTE2P6	ENSG00000205822	13	24408157	24597660	+	transcribed_unprocessed_pseudogene
PSPC1P2	ENSG00000244615	13	24566843	24570728	+	transcribed_unprocessed_pseudogene
PHF2P2	ENSG00000226057	13	18946755	19062718	-	transcribed_unprocessed_pseudogene
MYO16-AS2	ENSG00000229938	13	109101261	109101919	-	lncRNA
MYO16-AS1	ENSG00000236242	13	109163902	109201483	-	lncRNA
LINC01067	ENSG00000236053	13	109310135	109311773	+	lncRNA
RPL35P9	ENSG00000174418	13	106425773	106426122	+	processed_pseudogene
PPIAP24	ENSG00000174408	13	106863816	106864286	-	processed_pseudogene
CLYBL-AS2	ENSG00000227659	13	99690081	99690971	-	lncRNA
LINC00373	ENSG00000231019	13	88142867	88236082	+	lncRNA
RPL29P29	ENSG00000225289	13	88236547	88236969	-	processed_pseudogene
LINC00330	ENSG00000235097	13	44799503	44809630	-	lncRNA
RBM22P2	ENSG00000213411	13	30539597	30543461	-	processed_pseudogene
MFAP1P1	ENSG00000232489	13	30541643	30542897	-	processed_pseudogene
PTPN2P2	ENSG00000224117	13	30553670	30554693	+	processed_pseudogene
Metazoa_SRP	ENSG00000275788	13	30684029	30684278	-	misc_RNA
RNY1P1	ENSG00000201242	13	27402476	27402587	-	misc_RNA
GTF3A	ENSG00000122034	13	27424619	27435823	+	protein_coding
RNU6-63P	ENSG00000252499	13	27488138	27488232	+	snRNA
LINC00402	ENSG00000235532	13	74231401	74555515	+	lncRNA
RPL21P108	ENSG00000232701	13	74377163	74377951	-	processed_pseudogene
LINC00347	ENSG00000236678	13	74552503	74565445	+	lncRNA
RNF113B	ENSG00000139797	13	98175785	98177269	-	protein_coding
RN7SKP8	ENSG00000222969	13	98203835	98204192	-	misc_RNA
MIR3170	ENSG00000263399	13	98208524	98208600	+	miRNA
FARP1-AS1	ENSG00000231194	13	98435405	98435840	-	lncRNA
GAS6-AS1	ENSG00000233695	13	113815630	113845744	+	lncRNA
LINC00552	ENSG00000279770	13	113748511	113751089	-	TEC
LINC00452	ENSG00000229373	13	113895103	113921317	+	lncRNA
C13orf46	ENSG00000283199	13	113953705	113974076	-	protein_coding
ARHGEF7-AS1	ENSG00000227352	13	111144305	111144733	-	lncRNA
RN7SKP10	ENSG00000201161	13	109915096	109915420	+	misc_RNA
LINC00396	ENSG00000231428	13	110053285	110054952	+	lncRNA
RN7SL783P	ENSG00000265885	13	110097851	110098151	-	misc_RNA
MIR8073	ENSG00000276765	13	110340958	110341029	+	miRNA
TXNL1P1	ENSG00000231879	13	86725500	86726053	+	processed_pseudogene
UBBP5	ENSG00000228074	13	87219004	87219269	+	processed_pseudogene
LIN28AP2	ENSG00000228473	13	87379472	87380258	-	processed_pseudogene
MIR4500	ENSG00000266052	13	87618665	87618740	-	miRNA
LINC00397	ENSG00000223404	13	87691093	87810719	-	lncRNA
TET1P1	ENSG00000232204	13	87890172	87892472	-	processed_pseudogene
C13orf42	ENSG00000226792	13	51082119	51200252	-	protein_coding
PPIAP23	ENSG00000214178	13	91272081	91272577	-	processed_pseudogene
MIR4305	ENSG00000264171	13	39664034	39664135	-	miRNA
RNY4P14	ENSG00000200526	13	39785415	39785510	-	misc_RNA
CDKN2AIPNLP3	ENSG00000224351	13	39817741	39818049	-	processed_pseudogene
SNORD102	ENSG00000207500	13	27255064	27255135	+	snoRNA
SNORA27	ENSG00000207051	13	27255401	27255526	+	snoRNA
RNU6-70P	ENSG00000252247	13	27343687	27343746	-	snRNA
RB1-DT	ENSG00000231473	13	48291549	48303723	-	lncRNA
LINC00442	ENSG00000232685	13	19008255	19026872	+	lncRNA
VWA8-AS1	ENSG00000278338	13	41955808	41981577	+	lncRNA
FRY-AS1	ENSG00000237637	13	32025314	32031697	-	lncRNA
LINC00540	ENSG00000276476	13	22040811	22276526	+	lncRNA
LINC00375	ENSG00000226370	13	85046001	85205426	-	lncRNA
GUCY1B2	ENSG00000293412	13	50994505	51080862	-	lncRNA
EDNRB-AS1	ENSG00000225579	13	77779723	77908445	+	lncRNA
LINC01069	ENSG00000236133	13	77972803	77997889	-	lncRNA
LINC02335	ENSG00000278630	13	55039660	55179547	+	lncRNA
LINC01075	ENSG00000230142	13	62212307	62249947	+	lncRNA
DLEU2	ENSG00000231607	13	49956669	50126118	-	lncRNA
SOX1-OT	ENSG00000224243	13	112056845	112110570	+	lncRNA
LINC00404	ENSG00000229520	13	112105259	112106882	-	lncRNA
LINC00446	ENSG00000229249	13	77997898	78053604	+	lncRNA
LINC00415	ENSG00000231983	13	26052271	26059618	-	lncRNA
LINC01046	ENSG00000233405	13	21221701	21235206	+	lncRNA
LINC00345	ENSG00000235660	13	52482804	52600613	-	lncRNA
DNAJC3-DT	ENSG00000247400	13	95648711	95677367	-	lncRNA
LINC00621	ENSG00000262619	13	22859050	22916466	-	lncRNA
F10-AS1	ENSG00000231882	13	113128150	113130051	-	lncRNA
LINC01232	ENSG00000280734	13	99479448	99501342	-	lncRNA
LINC00676	ENSG00000234854	13	109728282	109730319	+	lncRNA
CKAP2-DT	ENSG00000278238	13	52454772	52455403	-	lncRNA
GRTP1-AS1	ENSG00000225083	13	113351582	113361868	+	lncRNA
LINC01054	ENSG00000229723	13	114329545	114346533	-	lncRNA
PRECSIT	ENSG00000255874	13	110863987	110870476	-	lncRNA
LINC00399	ENSG00000229792	13	109400403	109401641	+	lncRNA
LINC02344	ENSG00000227911	13	33333672	33335329	-	lncRNA
LINC02338	ENSG00000277448	13	58165778	58209483	+	lncRNA
DCUN1D2-AS	ENSG00000233613	13	113468696	113476137	+	lncRNA
LINC00460	ENSG00000233532	13	106374477	106384315	+	lncRNA
LINC00564	ENSG00000260094	13	81220629	81226993	-	lncRNA
LINC00424	ENSG00000226722	13	21872763	21878262	-	lncRNA
LINC00539	ENSG00000224429	13	21302829	21362139	-	lncRNA
LINC00434	ENSG00000227336	13	60205296	60268106	-	lncRNA
SPART-AS1	ENSG00000120664	13	36346431	36369601	+	lncRNA
LINC00366	ENSG00000229437	13	38564497	38628334	+	lncRNA
ATXN8OS	ENSG00000230223	13	70107213	70171738	+	lncRNA
LINC00448	ENSG00000228669	13	62672285	62796726	-	lncRNA
LINC00572	ENSG00000224405	13	29918148	29926654	-	lncRNA
GAS6-DT	ENSG00000272695	13	113864112	113883253	+	lncRNA
