Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
ZNF460-AS1	ENSG00000267871	19	57254567	57280418	-	lncRNA
LNC-WAL	ENSG00000268205	19	57304305	57308562	+	lncRNA
ZNF304	ENSG00000131845	19	57351271	57359898	+	protein_coding
TRAPPC2B	ENSG00000256060	19	57363551	57365405	+	protein_coding
ZNF548	ENSG00000188785	19	57389850	57403498	+	protein_coding
SERTAD3-AS1	ENSG00000268366	19	40443436	40444087	+	lncRNA
ACP4	ENSG00000142513	19	50790415	50795219	+	protein_coding
C19orf48P	ENSG00000293495	19	50797687	50804931	-	lncRNA
TMEM277P	ENSG00000293414	19	50803895	50818883	+	lncRNA
LEUTX	ENSG00000213921	19	39776595	39786291	+	protein_coding
OAZ1	ENSG00000104904	19	2269509	2273492	+	protein_coding
GP6-AS1	ENSG00000267265	19	55006152	55054990	+	lncRNA
LINC01841	ENSG00000266913	19	14304940	14370196	-	lncRNA
LINC01842	ENSG00000267147	19	14333630	14344487	+	lncRNA
SNRPGP15	ENSG00000224543	19	14489388	14489609	+	processed_pseudogene
NOP53-AS1	ENSG00000269656	19	47757036	47778402	-	lncRNA
SELENOW	ENSG00000178980	19	47778677	47784686	+	protein_coding
KLF16-AS1	ENSG00000267125	19	1852382	1853622	+	lncRNA
KXD1-AS1	ENSG00000268983	19	18568506	18569375	-	lncRNA
OR10H4	ENSG00000176231	19	15944299	15950350	+	protein_coding
CBARP-DT	ENSG00000267778	19	1229108	1239529	+	lncRNA
GRIN3B	ENSG00000116032	19	1000419	1009732	+	protein_coding
RNU6-2	ENSG00000207357	19	1021522	1021628	+	snRNA
ABCA7	ENSG00000064687	19	1039997	1065572	+	protein_coding
MIR1470	ENSG00000269782	19	15449548	15449608	+	miRNA
CYP4F23P	ENSG00000269516	19	15564074	15584709	+	transcribed_unprocessed_pseudogene
GRAMD1A-AS1	ENSG00000269303	19	34998179	35000215	-	lncRNA
HPN-AS1	ENSG00000227392	19	35027447	35106898	-	lncRNA
IZUMO4	ENSG00000099840	19	2096429	2099593	+	protein_coding
MIR7975	ENSG00000275863	19	55123225	55123292	-	miRNA
DNAAF3-AS1	ENSG00000267577	19	55158939	55177540	+	lncRNA
MIR6804	ENSG00000275519	19	55230885	55230952	-	miRNA
MIR6802	ENSG00000278328	19	55239912	55239976	-	miRNA
MIR6803	ENSG00000278264	19	55245186	55245250	-	miRNA
FAM174C	ENSG00000310576	19	1275530	1279244	+	protein_coding
FAM174C	ENSG00000228300	19	1276021	1279244	+	protein_coding
A1BG	ENSG00000121410	19	58345178	58353492	-	protein_coding
MYREM	ENSG00000268518	19	50486560	50502014	-	lncRNA
C19orf81	ENSG00000235034	19	50648792	50659310	+	protein_coding
SHANK1	ENSG00000161681	19	50659255	50719802	-	protein_coding
ZNF628-DT	ENSG00000269859	19	55475983	55476482	-	lncRNA
LINC01864	ENSG00000267522	19	56066613	56078851	+	lncRNA
Y_RNA	ENSG00000223060	19	56105416	56105510	+	misc_RNA
ZSCAN5C	ENSG00000204532	19	56202273	56209461	+	protein_coding
NLRP11	ENSG00000179873	19	55785397	55836800	-	protein_coding
LYPD5	ENSG00000159871	19	43785874	43827206	-	protein_coding
ZNF283	ENSG00000167637	19	43827321	43852017	+	protein_coding
ZNF45-AS1	ENSG00000267191	19	43901718	43935819	+	lncRNA
ZNF230-DT	ENSG00000266921	19	43996896	44003298	-	lncRNA
ZNF137P	ENSG00000123870	19	52588551	52597413	+	transcribed_unprocessed_pseudogene
NLRP4	ENSG00000160505	19	55836540	55881855	+	protein_coding
NLRP13	ENSG00000173572	19	55891699	55932336	-	protein_coding
NLRP8	ENSG00000179709	19	55947832	55988629	+	protein_coding
NLRP5	ENSG00000171487	19	55986775	56061810	+	protein_coding
PALM3	ENSG00000187867	19	14053363	14062076	-	protein_coding
ADGRL1-AS1	ENSG00000267169	19	14137086	14171268	+	lncRNA
COX7A1	ENSG00000161281	19	36150922	36152449	-	protein_coding
CEACAM22P	ENSG00000290603	19	44537058	44620863	-	lncRNA
CEACAM16-AS1	ENSG00000266903	19	44608568	44725315	-	lncRNA
NUCB1-AS1	ENSG00000235191	19	48910930	48918926	-	lncRNA
BCL3	ENSG00000069399	19	44747705	44760044	+	protein_coding
RFX2-AS1	ENSG00000267262	19	6062593	6077132	+	lncRNA
RFX2-AS2	ENSG00000267299	19	6109322	6125797	+	lncRNA
ADGRE1	ENSG00000174837	19	6887566	6940459	+	protein_coding
MBD3L2B	ENSG00000196589	19	7018969	7021431	-	protein_coding
INAFM1	ENSG00000257704	19	47274373	47277755	+	protein_coding
C5AR1	ENSG00000197405	19	47290023	47322066	+	protein_coding
Metazoa_SRP	ENSG00000276568	19	6928345	6928629	+	misc_RNA
ADGRE4P	ENSG00000268758	19	6954659	6990798	-	transcribed_unprocessed_pseudogene
MARK2P21	ENSG00000269761	19	7005012	7006074	-	transcribed_processed_pseudogene
HNRNPUL1	ENSG00000105323	19	41262496	41307787	+	protein_coding
RANBP3	ENSG00000031823	19	5916139	5978144	-	protein_coding
DPY19L3	ENSG00000178904	19	32405543	32485895	+	protein_coding
TMEM205	ENSG00000105518	19	11342776	11346518	-	protein_coding
LIM2	ENSG00000105370	19	51379909	51388264	-	protein_coding
GIPC3	ENSG00000179855	19	3585478	3593541	+	protein_coding
ZNF44	ENSG00000197857	19	12224686	12294883	-	protein_coding
ZFP82	ENSG00000181007	19	36383120	36418667	-	protein_coding
ZNF428	ENSG00000131116	19	43607223	43619639	-	protein_coding
NCCRP1	ENSG00000188505	19	39196964	39201884	+	protein_coding
ATF5	ENSG00000169136	19	49923910	49933935	+	protein_coding
ZNF587	ENSG00000198466	19	57849841	57865117	+	protein_coding
RHPN2	ENSG00000131941	19	32978592	33064888	-	protein_coding
BST2	ENSG00000130303	19	17402933	17405665	-	protein_coding
KLK5	ENSG00000167754	19	50943299	50953314	-	protein_coding
CLEC4M	ENSG00000104938	19	7763153	7769606	+	protein_coding
NKG7	ENSG00000105374	19	51371606	51372704	-	protein_coding
ATCAY	ENSG00000167654	19	3879864	3928082	+	protein_coding
ODAD3	ENSG00000198003	19	11420604	11435782	-	protein_coding
LILRB3	ENSG00000204577	19	54216278	54223506	-	protein_coding
KIR2DL4	ENSG00000189013	19	54803610	54814517	+	protein_coding
ACTMAP	ENSG00000188493	19	40740856	40751803	-	protein_coding
ARHGAP35	ENSG00000160007	19	46860997	47005077	+	protein_coding
ZNF71	ENSG00000197951	19	56595265	56626481	+	protein_coding
WDR83	ENSG00000123154	19	12666802	12675832	+	protein_coding
WDR83OS	ENSG00000105583	19	12668073	12669430	-	protein_coding
CILP2	ENSG00000160161	19	19538248	19546659	+	protein_coding
LILRA5	ENSG00000187116	19	54307041	54313166	-	protein_coding
CYP2B6	ENSG00000197408	19	40991281	41018398	+	protein_coding
PPP1R13L	ENSG00000104881	19	45379634	45406349	-	protein_coding
TM6SF2	ENSG00000213996	19	19264109	19273391	-	protein_coding
IGFL1	ENSG00000188293	19	46229742	46231243	+	protein_coding
SLC27A5	ENSG00000083807	19	58479512	58512413	-	protein_coding
APOE	ENSG00000130203	19	44903787	44909396	+	protein_coding
IQCN	ENSG00000130518	19	18257098	18274500	-	protein_coding
MPV17L2	ENSG00000254858	19	18193218	18196948	+	protein_coding
MED29	ENSG00000063322	19	39391303	39400641	+	protein_coding
ZNF737	ENSG00000237440	19	20535825	20565809	-	protein_coding
OR7D2	ENSG00000188000	19	9178979	9188818	+	protein_coding
LILRB5	ENSG00000105609	19	54249421	54257339	-	protein_coding
PPFIA3	ENSG00000177380	19	49119418	49151027	+	protein_coding
ZNF540	ENSG00000171817	19	37551406	37614179	+	protein_coding
ZNF28	ENSG00000198538	19	52797408	52857600	-	protein_coding
TICAM1	ENSG00000127666	19	4815932	4831712	-	protein_coding
NPHS1	ENSG00000161270	19	35825372	35869287	-	protein_coding
CXCL17	ENSG00000189377	19	42428278	42442996	-	protein_coding
HAMP	ENSG00000105697	19	35280716	35285143	+	protein_coding
TGFBR3L	ENSG00000260001	19	7914803	7919097	+	protein_coding
ZNF543	ENSG00000178229	19	57320472	57330770	+	protein_coding
ZNF865	ENSG00000261221	19	55605638	55617269	+	protein_coding
GALP	ENSG00000197487	19	56176008	56185775	+	protein_coding
C19orf33	ENSG00000167644	19	38304164	38305006	+	protein_coding
ZNF433	ENSG00000197647	19	12014715	12035741	-	protein_coding
DENND1C	ENSG00000205744	19	6467207	6482557	-	protein_coding
MISP	ENSG00000099812	19	748404	764363	+	protein_coding
RFX1	ENSG00000132005	19	13961529	14007084	-	protein_coding
YJU2	ENSG00000105248	19	4247080	4269091	+	protein_coding
C19orf38	ENSG00000214212	19	10836567	10869791	+	protein_coding
ZNF563	ENSG00000188868	19	12317477	12333720	-	protein_coding
ZNF606	ENSG00000166704	19	57977076	58003349	-	protein_coding
DAND5	ENSG00000179284	19	12965159	12974760	+	protein_coding
CYP2A6	ENSG00000255974	19	40843533	40850450	-	protein_coding
C5AR2	ENSG00000134830	19	47332148	47347329	+	protein_coding
CYP2A13	ENSG00000197838	19	41088451	41096195	+	protein_coding
LGI4	ENSG00000153902	19	35124510	35142451	-	protein_coding
KLK10	ENSG00000129451	19	51012739	51021048	-	protein_coding
CDC34	ENSG00000099804	19	531721	542092	+	protein_coding
FXYD1	ENSG00000266964	19	35137159	35143109	+	protein_coding
ZNF808	ENSG00000198482	19	52527652	52564464	+	protein_coding
KLF1	ENSG00000105610	19	12884422	12887201	-	protein_coding
FOXA3	ENSG00000170608	19	45863989	45873798	+	protein_coding
GPR4	ENSG00000177464	19	45589764	45602556	-	protein_coding
NDUFA3	ENSG00000170906	19	54102728	54109257	+	protein_coding
ZNF846	ENSG00000196605	19	9751993	9793180	-	protein_coding
KLK1	ENSG00000167748	19	50819146	50823787	-	protein_coding
SLC7A9	ENSG00000021488	19	32830508	32869805	-	protein_coding
ZNF547	ENSG00000152433	19	57363477	57379565	+	protein_coding
ALKBH7	ENSG00000125652	19	6372763	6375250	+	protein_coding
BAX	ENSG00000087088	19	48954815	48961798	+	protein_coding
KIR2DL3	ENSG00000243772	19	54738513	54753061	+	protein_coding
PRAM1	ENSG00000133246	19	8490056	8502647	-	protein_coding
ZNF677	ENSG00000197928	19	53235381	53254898	-	protein_coding
PRODH2	ENSG00000250799	19	35799975	35813299	-	protein_coding
TBXA2R	ENSG00000006638	19	3594506	3606895	-	protein_coding
CLEC11A	ENSG00000105472	19	50723286	50725719	+	protein_coding
PCSK4	ENSG00000115257	19	1481428	1490752	-	protein_coding
BLOC1S3	ENSG00000189114	19	45178745	45216933	+	protein_coding
ASPDH	ENSG00000204653	19	50511568	50514690	-	protein_coding
ZSWIM9	ENSG00000185453	19	48170645	48197624	+	protein_coding
SWSAP1	ENSG00000173928	19	11374666	11376951	+	protein_coding
LRG1	ENSG00000171236	19	4536402	4540067	-	protein_coding
PBX4	ENSG00000105717	19	19561707	19618732	-	protein_coding
KIR2DL1	ENSG00000125498	19	54769793	54784332	+	protein_coding
ZNF792	ENSG00000180884	19	34956354	34964284	-	protein_coding
USF2	ENSG00000105698	19	35268962	35279821	+	protein_coding
CCDC97	ENSG00000142039	19	41310172	41324873	+	protein_coding
ZNF221	ENSG00000159905	19	43951204	43967709	+	protein_coding
LENG8	ENSG00000167615	19	54449157	54462022	+	protein_coding
ZNF681	ENSG00000196172	19	23739195	23758891	-	protein_coding
PTPRH	ENSG00000080031	19	55181230	55209508	-	protein_coding
ZBTB32	ENSG00000011590	19	35704558	35717048	+	protein_coding
ZNF823	ENSG00000197933	19	11721264	11739009	-	protein_coding
ZNF835	ENSG00000127903	19	56661980	56671783	-	protein_coding
PNMA8A	ENSG00000182013	19	46466491	46471563	-	protein_coding
MEF2B	ENSG00000213999	19	19145567	19192131	-	protein_coding
LYL1	ENSG00000104903	19	13099033	13103161	-	protein_coding
SCAF1	ENSG00000126461	19	49640488	49658649	+	protein_coding
ZNF136	ENSG00000196646	19	12163064	12189871	+	protein_coding
ZNF473	ENSG00000142528	19	50025714	50053414	+	protein_coding
IL4I1	ENSG00000104951	19	49889654	49929539	-	protein_coding
MAST3	ENSG00000099308	19	18097749	18151692	+	protein_coding
PTBP1	ENSG00000011304	19	797075	812327	+	protein_coding
TTYH1	ENSG00000167614	19	54415219	54436904	+	protein_coding
CYP4F22	ENSG00000171954	19	15508477	15552317	+	protein_coding
LIN37	ENSG00000267796	19	35748361	35754519	+	protein_coding
CD70	ENSG00000125726	19	6583183	6604103	-	protein_coding
TNFSF14	ENSG00000125735	19	6658085	6670621	-	protein_coding
ZNF416	ENSG00000083817	19	57571566	57578911	-	protein_coding
APOC4	ENSG00000267467	19	44942235	44945496	+	protein_coding
RFPL4A	ENSG00000223638	19	55759043	55763424	+	protein_coding
ELAVL3	ENSG00000196361	19	11451326	11481051	-	protein_coding
TMEM86B	ENSG00000180089	19	55226638	55228784	-	protein_coding
HAPLN4	ENSG00000187664	19	19254756	19262805	-	protein_coding
ZNF829	ENSG00000185869	19	36888124	36916291	-	protein_coding
ZNF580	ENSG00000213015	19	55635003	55643470	+	protein_coding
CEACAM8	ENSG00000124469	19	42580243	42595055	-	protein_coding
KLK7	ENSG00000169035	19	50976468	50984099	-	protein_coding
CA11	ENSG00000063180	19	48637946	48646386	-	protein_coding
CEACAM4	ENSG00000105352	19	41619015	41627074	-	protein_coding
SULT2A1	ENSG00000105398	19	47870467	47886347	-	protein_coding
RAB3D	ENSG00000105514	19	11322068	11346270	-	protein_coding
PRX	ENSG00000105227	19	40393764	40415070	-	protein_coding
CYP2F1	ENSG00000197446	19	41114432	41128381	+	protein_coding
CYP4F11	ENSG00000171903	19	15912367	15934933	-	protein_coding
CADM4	ENSG00000105767	19	43622366	43639850	-	protein_coding
ZSCAN22	ENSG00000182318	19	58326994	58342343	+	protein_coding
GADD45B	ENSG00000099860	19	2476122	2478805	+	protein_coding
INSR	ENSG00000171105	19	7112255	7294414	-	protein_coding
MYPOP	ENSG00000176182	19	45890020	45902808	-	protein_coding
ZNF676	ENSG00000196109	19	22178486	22215801	-	protein_coding
GP6	ENSG00000088053	19	55013705	55038264	-	protein_coding
ADAMTS10	ENSG00000142303	19	8580240	8610735	-	protein_coding
HSPB6	ENSG00000004776	19	35754566	35758079	-	protein_coding
GADD45GIP1	ENSG00000179271	19	12953119	12957223	-	protein_coding
KIR3DL2	ENSG00000240403	19	54850433	54867209	+	protein_coding
MYDGF	ENSG00000074842	19	4641374	4670365	-	protein_coding
KISS1R	ENSG00000116014	19	917287	921005	+	protein_coding
ZNF91	ENSG00000167232	19	23304991	23395501	-	protein_coding
FAM98C	ENSG00000130244	19	38403093	38409088	+	protein_coding
RASAL3	ENSG00000105122	19	15451624	15464583	-	protein_coding
ZNF229	ENSG00000278318	19	44417519	44448578	-	protein_coding
ZNF112	ENSG00000062370	19	44326555	44367217	-	protein_coding
CEACAM19	ENSG00000186567	19	44662278	44684360	+	protein_coding
IGSF23	ENSG00000216588	19	44613563	44636787	+	protein_coding
GRIN2D	ENSG00000105464	19	48393668	48444931	+	protein_coding
TFPT	ENSG00000105619	19	54107020	54115657	-	protein_coding
RAVER1	ENSG00000161847	19	10316212	10333548	-	protein_coding
ZNF223	ENSG00000178386	19	44051367	44067999	+	protein_coding
SIPA1L3	ENSG00000105738	19	37907208	38208369	+	protein_coding
SF3A2	ENSG00000104897	19	2236823	2248672	+	protein_coding
SAFB2	ENSG00000130254	19	5586981	5624046	-	protein_coding
RPS16	ENSG00000105193	19	39433136	39436131	-	protein_coding
CCDC106	ENSG00000173581	19	55641062	55653161	+	protein_coding
ICAM3	ENSG00000076662	19	10333776	10339847	-	protein_coding
PDCD5	ENSG00000105185	19	32581188	32587453	+	protein_coding
ZNF69	ENSG00000198429	19	11887782	11914329	+	protein_coding
HSH2D	ENSG00000196684	19	16134028	16158575	+	protein_coding
POP4	ENSG00000105171	19	29606283	29617237	+	protein_coding
RPS11	ENSG00000142534	19	49496365	49499708	+	protein_coding
ZNF114	ENSG00000178150	19	48270041	48287743	+	protein_coding
ZNF675	ENSG00000197372	19	23525631	23687220	-	protein_coding
NACC1	ENSG00000160877	19	13116468	13141147	+	protein_coding
ZNF66	ENSG00000160229	19	20776304	20810361	+	protein_coding
RPL36	ENSG00000130255	19	5674947	5691881	+	protein_coding
SEMA6B	ENSG00000167680	19	4542588	4581784	-	protein_coding
AKT1S1	ENSG00000204673	19	49869033	49879470	-	protein_coding
ZNF432	ENSG00000256087	19	52031378	52095738	-	protein_coding
TMEM161A	ENSG00000064545	19	19119169	19138513	-	protein_coding
DLL3	ENSG00000090932	19	39498895	39508481	+	protein_coding
U2AF2	ENSG00000063244	19	55654146	55674716	+	protein_coding
KLK8	ENSG00000129455	19	50996007	51002711	-	protein_coding
TMEM190	ENSG00000160472	19	55376816	55378246	+	protein_coding
ZNF8	ENSG00000278129	19	58278955	58302791	+	protein_coding
ERVK3-1	ENSG00000142396	19	58305347	58316812	+	protein_coding
DIRAS1	ENSG00000176490	19	2714566	2721438	-	protein_coding
EIF3K	ENSG00000178982	19	38619055	38636959	+	protein_coding
ZNF77	ENSG00000175691	19	2933218	2944971	-	protein_coding
ZNF738	ENSG00000172687	19	21358930	21388582	+	protein_coding
EPHX3	ENSG00000105131	19	15226899	15233591	-	protein_coding
VSIG10L	ENSG00000186806	19	51331536	51342310	-	protein_coding
AXL	ENSG00000167601	19	41219174	41261766	+	protein_coding
DPF1	ENSG00000011332	19	38211006	38229714	-	protein_coding
ZNF85	ENSG00000105750	19	20923222	20950697	+	protein_coding
SYMPK	ENSG00000125755	19	45815410	45866862	-	protein_coding
PRR19	ENSG00000188368	19	42302098	42310814	+	protein_coding
IZUMO2	ENSG00000161652	19	50152537	50163281	-	protein_coding
PAFAH1B3	ENSG00000079462	19	42297023	42303546	-	protein_coding
ATP5F1D	ENSG00000099624	19	1241746	1244825	+	protein_coding
CBLC	ENSG00000142273	19	44777845	44802291	+	protein_coding
EXOSC5	ENSG00000077348	19	41386353	41397441	-	protein_coding
RPL18A	ENSG00000105640	19	17859868	17864153	+	protein_coding
UBE2S	ENSG00000108106	19	55399745	55407788	-	protein_coding
FBXO27	ENSG00000161243	19	38990714	39033773	-	protein_coding
LMNB2	ENSG00000176619	19	2427638	2456992	-	protein_coding
ZNF507	ENSG00000168813	19	32345594	32387667	+	protein_coding
NUMBL	ENSG00000105245	19	40665905	40690972	-	protein_coding
CEBPG	ENSG00000153879	19	33373685	33382686	+	protein_coding
MICOS13	ENSG00000174917	19	5678421	5680516	-	protein_coding
DNMT1	ENSG00000130816	19	10133342	10231286	-	protein_coding
CACTIN	ENSG00000105298	19	3610645	3626815	-	protein_coding
RABAC1	ENSG00000105404	19	41956681	41959370	-	protein_coding
ZFP36	ENSG00000128016	19	39406847	39409407	+	protein_coding
MKNK2	ENSG00000099875	19	2037465	2061220	-	protein_coding
AP1M2	ENSG00000129354	19	10572670	10587315	-	protein_coding
REXO1	ENSG00000079313	19	1815248	1848493	-	protein_coding
PTPRS	ENSG00000105426	19	5158495	5340941	-	protein_coding
MVB12A	ENSG00000141971	19	17405722	17433724	+	protein_coding
ZNF534	ENSG00000198633	19	52429148	52452315	+	protein_coding
ZNF230	ENSG00000159882	19	44002934	44013924	+	protein_coding
BBC3	ENSG00000105327	19	47220822	47233019	-	protein_coding
BICRA	ENSG00000063169	19	47608196	47703277	+	protein_coding
NDUFA11	ENSG00000174886	19	5891207	5904006	-	protein_coding
LSR	ENSG00000105699	19	35248330	35267967	+	protein_coding
RAB3A	ENSG00000105649	19	18196752	18204042	-	protein_coding
RTN2	ENSG00000125744	19	45485294	45497055	-	protein_coding
C2CD4C	ENSG00000183186	19	405443	409147	-	protein_coding
ZNF177	ENSG00000188629	19	9363013	9382617	+	protein_coding
ZNF607	ENSG00000198182	19	37696363	37719775	-	protein_coding
ZNF530	ENSG00000183647	19	57599880	57612722	+	protein_coding
FAM32A	ENSG00000105058	19	16185380	16192048	+	protein_coding
SLC1A6	ENSG00000105143	19	14950033	15022990	-	protein_coding
GPI	ENSG00000105220	19	34359480	34402413	+	protein_coding
SPRED3	ENSG00000188766	19	38388421	38399588	+	protein_coding
CCNP	ENSG00000105219	19	40222208	40226697	-	protein_coding
CYP2S1	ENSG00000167600	19	41193045	41207540	+	protein_coding
SCAMP4	ENSG00000227500	19	1905214	1926013	+	protein_coding
FXYD5	ENSG00000089327	19	35154569	35171791	+	protein_coding
RAB8A	ENSG00000167461	19	16111843	16134234	+	protein_coding
AURKC	ENSG00000105146	19	57231009	57235551	+	protein_coding
PTH2	ENSG00000142538	19	49422419	49423660	-	protein_coding
MATK	ENSG00000007264	19	3777969	3802129	-	protein_coding
ZNF837	ENSG00000152475	19	58367614	58381054	-	protein_coding
CLIP3	ENSG00000105270	19	36014660	36033343	-	protein_coding
ACP7	ENSG00000183760	19	39083913	39111497	+	protein_coding
ACTN4	ENSG00000130402	19	38647605	38731589	+	protein_coding
KLK14	ENSG00000129437	19	51077317	51086530	-	protein_coding
FBN3	ENSG00000142449	19	8065402	8149693	-	protein_coding
SIN3B	ENSG00000127511	19	16829387	16880355	+	protein_coding
SYDE1	ENSG00000105137	19	15107364	15114988	+	protein_coding
FTL	ENSG00000087086	19	48965275	48967896	+	protein_coding
FBXO46	ENSG00000177051	19	45710624	45730919	-	protein_coding
MARK4	ENSG00000007047	19	45079288	45305284	+	protein_coding
ZNF100	ENSG00000197020	19	21722771	21767598	-	protein_coding
SNRPA	ENSG00000077312	19	40750585	40765393	+	protein_coding
EBI3	ENSG00000105246	19	4229314	4237528	+	protein_coding
ERF	ENSG00000105722	19	42247569	42255131	-	protein_coding
ZNF671	ENSG00000083814	19	57719751	57727624	-	protein_coding
KCNN1	ENSG00000105642	19	17947484	18000085	+	protein_coding
XAB2	ENSG00000076924	19	7619523	7629565	-	protein_coding
OVOL3	ENSG00000105261	19	36111116	36113711	+	protein_coding
RNASEH2A	ENSG00000104889	19	12806505	12813643	+	protein_coding
URI1	ENSG00000105176	19	29923644	30016612	+	protein_coding
CLPP	ENSG00000125656	19	6361427	6370242	+	protein_coding
ZNF579	ENSG00000218891	19	55576774	55580916	-	protein_coding
MEIOSIN	ENSG00000237452	19	45733439	45764541	+	protein_coding
PEX11G	ENSG00000104883	19	7476869	7497449	-	protein_coding
CHAF1A	ENSG00000167670	19	4402617	4445018	+	protein_coding
SLC1A5	ENSG00000105281	19	46774883	46788617	-	protein_coding
CNN2	ENSG00000064666	19	1026547	1039077	+	protein_coding
CCL25	ENSG00000131142	19	8052293	8062665	+	protein_coding
BLVRB	ENSG00000090013	19	40447765	40465826	-	protein_coding
CEACAM1	ENSG00000079385	19	42507304	42561234	-	protein_coding
ZBTB45	ENSG00000119574	19	58513530	58538911	-	protein_coding
FUT1	ENSG00000174951	19	48748011	48755390	-	protein_coding
ZNF610	ENSG00000167554	19	52336243	52367778	+	protein_coding
YIF1B	ENSG00000167645	19	38303558	38317273	-	protein_coding
RPS15	ENSG00000115268	19	1438354	1440497	+	protein_coding
ZNF549	ENSG00000121406	19	57527325	57557542	+	protein_coding
APOC1	ENSG00000130208	19	44913133	44920054	+	protein_coding
OCEL1	ENSG00000099330	19	17226198	17229219	+	protein_coding
NDUFB7	ENSG00000099795	19	14566078	14572066	-	protein_coding
GRWD1	ENSG00000105447	19	48445824	48457022	+	protein_coding
TMEM147	ENSG00000105677	19	35545600	35547527	+	protein_coding
ICAM4	ENSG00000105371	19	10286955	10288522	+	protein_coding
ZNF878	ENSG00000257446	19	12040992	12052972	-	protein_coding
ZNF284	ENSG00000186026	19	44072138	44089613	+	protein_coding
PIN1	ENSG00000127445	19	9835257	9849690	+	protein_coding
KIRREL2	ENSG00000126259	19	35851369	35867145	+	protein_coding
CGB7	ENSG00000196337	19	49054274	49058860	-	protein_coding
ZNF222	ENSG00000159885	19	44025337	44033222	+	protein_coding
C19orf53	ENSG00000104979	19	13774454	13778773	+	protein_coding
CRTC1	ENSG00000105662	19	18683640	18782333	+	protein_coding
MED25	ENSG00000104973	19	49818277	49840383	+	protein_coding
MAP4K1	ENSG00000104814	19	38587641	38619161	-	protein_coding
MRPL4	ENSG00000105364	19	10251901	10260060	+	protein_coding
NDUFS7	ENSG00000115286	19	1383527	1395590	+	protein_coding
NDUFA7	ENSG00000267855	19	8308768	8321382	-	protein_coding
HCST	ENSG00000126264	19	35900635	35904377	+	protein_coding
CAMSAP3	ENSG00000076826	19	7595826	7618352	+	protein_coding
ANGPTL6	ENSG00000130812	19	10092337	10106612	-	protein_coding
ZNF845	ENSG00000213799	19	53333749	53356906	+	protein_coding
ARMC6	ENSG00000105676	19	19033575	19060311	+	protein_coding
MBD3	ENSG00000071655	19	1573596	1592869	-	protein_coding
MIER2	ENSG00000105556	19	305573	344815	-	protein_coding
APBA3	ENSG00000011132	19	3750772	3761700	-	protein_coding
NOTCH3	ENSG00000074181	19	15159038	15200996	-	protein_coding
PSENEN	ENSG00000205155	19	35745070	35747519	+	protein_coding
SPHK2	ENSG00000063176	19	48619291	48630717	+	protein_coding
HSD17B14	ENSG00000087076	19	48813014	48837064	-	protein_coding
ZFP14	ENSG00000142065	19	36334453	36379201	-	protein_coding
B9D2	ENSG00000123810	19	41354417	41364165	-	protein_coding
CALR3	ENSG00000269058	19	16479061	16496167	-	protein_coding
LSM7	ENSG00000130332	19	2321520	2328612	-	protein_coding
TBCB	ENSG00000105254	19	36114289	36125947	+	protein_coding
POU2F2	ENSG00000028277	19	42086110	42196585	-	protein_coding
ZNF582	ENSG00000018869	19	56375846	56393538	-	protein_coding
GARRE1	ENSG00000166398	19	34254543	34355566	+	protein_coding
TMIGD2	ENSG00000167664	19	4292227	4302431	-	protein_coding
CGB8	ENSG00000213030	19	49047638	49049125	-	protein_coding
ZNF529	ENSG00000186020	19	36534774	36605276	-	protein_coding
GTF2F1	ENSG00000125651	19	6379572	6393981	-	protein_coding
DMKN	ENSG00000161249	19	35497220	35513693	-	protein_coding
ZNF562	ENSG00000171466	19	9641807	9675100	-	protein_coding
SERTAD1	ENSG00000197019	19	40421589	40425992	-	protein_coding
CNOT3	ENSG00000088038	19	54137710	54155708	+	protein_coding
GRIK5	ENSG00000105737	19	41998316	42070240	-	protein_coding
ZNF574	ENSG00000105732	19	42068477	42081552	+	protein_coding
UQCRFS1	ENSG00000169021	19	29205320	29213151	-	protein_coding
RPS19	ENSG00000105372	19	41860255	41872925	+	protein_coding
GTPBP3	ENSG00000130299	19	17334920	17342735	+	protein_coding
PSMC4	ENSG00000013275	19	39971162	39981764	+	protein_coding
ZNF576	ENSG00000124444	19	43596392	43601189	+	protein_coding
DDA1	ENSG00000130311	19	17309518	17323298	+	protein_coding
ZNF430	ENSG00000118620	19	21020614	21060050	+	protein_coding
ANKLE1	ENSG00000160117	19	17281645	17287649	+	protein_coding
LINGO3	ENSG00000220008	19	2287164	2308174	-	protein_coding
GET3	ENSG00000198356	19	12737139	12748325	+	protein_coding
CELF5	ENSG00000161082	19	3224650	3297076	+	protein_coding
ICAM1	ENSG00000090339	19	10271093	10286615	+	protein_coding
HAUS8	ENSG00000131351	19	17049729	17075625	-	protein_coding
DOT1L	ENSG00000104885	19	2163933	2232578	+	protein_coding
CHERP	ENSG00000085872	19	16517882	16542448	-	protein_coding
DCAF15	ENSG00000132017	19	13952459	13961449	+	protein_coding
UBL5	ENSG00000198258	19	9827892	9830137	+	protein_coding
SLC7A10	ENSG00000130876	19	33208657	33225850	-	protein_coding
BTBD2	ENSG00000133243	19	1985438	2034881	-	protein_coding
PDE4A	ENSG00000065989	19	10416773	10469630	+	protein_coding
ZNF653	ENSG00000161914	19	11483427	11505839	-	protein_coding
CACNA1A	ENSG00000141837	19	13206442	13624489	-	protein_coding
