Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LINC02122	ENSG00000248474	5	74034109	74103825	-	lncRNA
NIPBL-DT	ENSG00000285967	5	36864425	36876700	-	lncRNA
PITX1-AS1	ENSG00000224186	5	135033280	135358219	+	lncRNA
EPIST	ENSG00000249082	5	135038831	135040047	-	lncRNA
MRPS30-DT	ENSG00000251141	5	44495094	44809850	-	lncRNA
LINC01938	ENSG00000254066	5	165220577	165241756	-	lncRNA
SEMA6A-AS1	ENSG00000248445	5	116432500	116552198	+	lncRNA
LINC02227	ENSG00000276778	5	158320683	158515176	-	lncRNA
SMAD5-AS1	ENSG00000164621	5	136129504	136134890	-	lncRNA
TRPC7-AS1	ENSG00000248211	5	136193237	136222159	+	lncRNA
EPB41L4A-AS1	ENSG00000224032	5	112160526	112164818	+	lncRNA
AFF4-DT	ENSG00000272023	5	132963730	133023913	+	lncRNA
GDNF-AS1	ENSG00000248587	5	37811589	38184717	+	lncRNA
SEMA6A-AS2	ENSG00000249167	5	116574482	116611200	+	lncRNA
IL12B-AS1	ENSG00000249738	5	159310579	159805536	+	lncRNA
LINC02117	ENSG00000248539	5	37899363	37920890	-	lncRNA
LINC01202	ENSG00000280776	5	161907111	162036954	-	lncRNA
RGMB-AS1	ENSG00000246763	5	98769618	98774507	-	lncRNA
SCAMP1-AS1	ENSG00000245556	5	78342330	78360532	-	lncRNA
LINC01470	ENSG00000249484	5	152618965	153223629	-	lncRNA
KCNIP1-OT1	ENSG00000253647	5	170389490	170422844	+	lncRNA
LINC01339	ENSG00000248555	5	90057856	90290093	-	lncRNA
PART1	ENSG00000152931	5	60487713	60548813	+	lncRNA
TH2LCRR	ENSG00000223442	5	132629735	132664272	-	lncRNA
LINC01385	ENSG00000251604	5	73451498	73461409	+	lncRNA
LINC02147	ENSG00000249797	5	117730251	118266267	+	lncRNA
BTF3-DT	ENSG00000272525	5	73496941	73498874	-	lncRNA
LMNB1-DT	ENSG00000251072	5	126751960	126776546	-	lncRNA
CDH18-AS1	ENSG00000249854	5	20304910	20347972	+	lncRNA
BASP1-AS1	ENSG00000215196	5	17089296	17217096	-	lncRNA
SNHG18	ENSG00000250786	5	9545647	9597347	+	lncRNA
LINC02488	ENSG00000249362	5	87661882	87879447	+	lncRNA
LINC02144	ENSG00000248708	5	87665345	87733269	-	lncRNA
LINC01847	ENSG00000253311	5	159698584	159937766	-	lncRNA
LINC02217	ENSG00000248455	5	17403790	17443619	+	lncRNA
LINC03000	ENSG00000241956	5	164296349	165172698	+	lncRNA
RETREG1-AS1	ENSG00000246214	5	16615926	16681905	+	lncRNA
FCHO2-DT	ENSG00000272081	5	72940349	72955923	-	lncRNA
LINC02116	ENSG00000250417	5	1855929	1876738	-	lncRNA
ISL1-DT	ENSG00000259663	5	51372736	51383332	-	lncRNA
LINC02057	ENSG00000249279	5	61194314	61305191	-	lncRNA
SMIM15-AS1	ENSG00000251279	5	61162057	61248416	+	lncRNA
LINC02104	ENSG00000271334	5	39520365	39563609	+	lncRNA
C5orf34-AS1	ENSG00000248554	5	43483545	43545445	+	lncRNA
LINC02240	ENSG00000260192	5	124808887	125602227	+	lncRNA
LINC02064	ENSG00000248391	5	29304305	29396095	-	lncRNA
LINC02202	ENSG00000245812	5	159099960	159162049	+	lncRNA
SV2C-AS1	ENSG00000248127	5	76081179	76084186	-	lncRNA
SLC12A2-DT	ENSG00000245937	5	127939152	128083974	-	lncRNA
LINC00992	ENSG00000248663	5	117415509	117577694	+	lncRNA
LINC01331	ENSG00000248673	5	74111690	74537129	-	lncRNA
LINC01333	ENSG00000249343	5	74321293	74341236	+	lncRNA
LINC02216	ENSG00000249551	5	118575575	118582001	+	lncRNA
PPIC-AS1	ENSG00000249996	5	123036162	123054667	+	lncRNA
LINC02219	ENSG00000253787	5	68187781	68206007	+	lncRNA
PDLIM7-AS1	ENSG00000248996	5	177494995	177503647	+	lncRNA
LIX1-AS1	ENSG00000251513	5	97089075	97439742	+	lncRNA
LINC02196	ENSG00000250974	5	6839460	7219291	+	lncRNA
FBXO38-DT	ENSG00000247199	5	148088125	148383911	-	lncRNA
LINC01023	ENSG00000272523	5	108725707	108728744	-	lncRNA
LINC02142	ENSG00000223597	5	7289644	7391907	+	lncRNA
PSD2-AS1	ENSG00000249131	5	139740951	139749381	-	lncRNA
LINC02148	ENSG00000250427	5	118282571	118284782	+	lncRNA
LINC02997	ENSG00000249364	5	67379378	67806600	+	lncRNA
LINC02123	ENSG00000250668	5	7346986	7348699	-	lncRNA
LINC02242	ENSG00000249736	5	67632266	67646811	-	lncRNA
PURPL	ENSG00000250337	5	27217714	27497871	+	lncRNA
LINC01194	ENSG00000248131	5	12574814	12862171	+	lncRNA
LINC01019	ENSG00000248118	5	3357264	3536102	-	lncRNA
LINC02162	ENSG00000249830	5	3452816	3462326	+	lncRNA
ACSL6-AS1	ENSG00000223548	5	132003592	132007041	+	lncRNA
LINC01377	ENSG00000249808	5	3177792	3181489	+	lncRNA
CHD1-DT	ENSG00000248489	5	98928530	98995013	+	lncRNA
LINC01949	ENSG00000288569	5	87205336	87251656	-	lncRNA
DMXL1-DT	ENSG00000249494	5	119006347	119071060	-	lncRNA
NDST1-AS1	ENSG00000254333	5	150475517	150486187	-	lncRNA
LINC02198	ENSG00000249352	5	68782963	69044221	-	lncRNA
LINC01962	ENSG00000248473	5	181178821	181191956	-	lncRNA
LINC00604	ENSG00000250585	5	40240167	40267663	+	lncRNA
EDIL3-DT	ENSG00000250320	5	84382422	84606399	+	lncRNA
OSMR-DT	ENSG00000249740	5	38668922	38845956	-	lncRNA
LINC02114	ENSG00000249521	5	4773435	4774865	+	lncRNA
CHSY3-AS1	ENSG00000251680	5	129500361	129905980	-	lncRNA
LINC02109	ENSG00000259786	5	28809297	29217728	+	lncRNA
LINC01020	ENSG00000215231	5	4987789	5070314	+	lncRNA
CARMN	ENSG00000249669	5	149406609	149432835	+	lncRNA
CAST	ENSG00000153113	5	95962001	96631085	+	lncRNA
Y_RNA	ENSG00000200884	5	96962656	96962757	-	misc_RNA
TMEM183AP2	ENSG00000249142	5	32522758	32523865	+	processed_pseudogene
LINC02061	ENSG00000250885	5	32646564	32651976	-	lncRNA
HMGN1P17	ENSG00000250787	5	56381781	56382075	+	processed_pseudogene
LINC01948	ENSG00000248727	5	56449986	56482121	-	lncRNA
C5orf67	ENSG00000225940	5	56493622	56670173	-	lncRNA
OTULIN-DT	ENSG00000261360	5	14628324	14664604	-	lncRNA
LINC01455	ENSG00000250888	5	79936579	79967626	+	lncRNA
MTX3	ENSG00000177034	5	79976716	79991262	-	protein_coding
RBX1P2	ENSG00000251050	5	80019609	80019920	+	processed_pseudogene
TRMT112P2	ENSG00000249778	5	80033171	80033302	-	processed_pseudogene
THBS4-AS1	ENSG00000249825	5	80052374	80083665	-	lncRNA
KRT18P45	ENSG00000249438	5	80288449	80289781	+	processed_pseudogene
SPZ1	ENSG00000164299	5	80319625	80321842	+	protein_coding
RBMX2P5	ENSG00000227087	5	80331573	80332541	-	processed_pseudogene
HNRNPA1P12	ENSG00000220157	5	80359080	80360040	-	processed_pseudogene
RNU6-211P	ENSG00000206774	5	80365726	80365832	-	snRNA
ANXA2R-AS1	ENSG00000215068	5	43040957	43064272	+	lncRNA
ANXA2R-OT1	ENSG00000177738	5	42918237	43067492	-	lncRNA
RAB5CP2	ENSG00000251356	5	91476382	91477018	+	transcribed_processed_pseudogene
ARRDC3-AS1	ENSG00000281357	5	91380347	91690788	+	lncRNA
PTP4A1P4	ENSG00000250359	5	86087526	86087847	+	transcribed_processed_pseudogene
GUSBP7	ENSG00000274455	5	100062275	100067954	-	transcribed_unprocessed_pseudogene
GUSBP9	ENSG00000215630	5	71197646	71208130	-	transcribed_unprocessed_pseudogene
SEPHS2P1	ENSG00000250247	5	14960232	14961393	+	transcribed_processed_pseudogene
RPL23AP45	ENSG00000213285	5	181471963	181472430	+	transcribed_processed_pseudogene
PPP4R2P1	ENSG00000250848	5	288833	290321	-	transcribed_processed_pseudogene
PDCD6-DT	ENSG00000248925	5	269295	290834	-	lncRNA
RPL36P11	ENSG00000240518	5	140609085	140609400	+	transcribed_processed_pseudogene
PRELID3BP7	ENSG00000250711	5	42972624	42973092	+	transcribed_processed_pseudogene
GUSBP17	ENSG00000235558	5	71220356	71259238	-	transcribed_unprocessed_pseudogene
MFFP2	ENSG00000251583	5	149932014	149932668	-	transcribed_processed_pseudogene
HMGN2P4	ENSG00000249014	5	76242024	76242404	-	transcribed_processed_pseudogene
OCLNP1	ENSG00000230847	5	71074225	71093193	-	transcribed_unprocessed_pseudogene
NAIPP4	ENSG00000251634	5	71102898	71128753	-	transcribed_unprocessed_pseudogene
CDH12P4	ENSG00000253900	5	71132993	71133287	+	transcribed_unprocessed_pseudogene
SEM1P1	ENSG00000214857	5	81892490	81892721	+	transcribed_processed_pseudogene
GUSBP15	ENSG00000196302	5	70516387	70555266	-	transcribed_unprocessed_pseudogene
H3P18	ENSG00000249620	5	17511833	17512238	-	transcribed_processed_pseudogene
H3P21	ENSG00000250386	5	17625551	17625959	-	transcribed_processed_pseudogene
GUSBP14	ENSG00000253816	5	70219918	70258930	-	transcribed_unprocessed_pseudogene
NAIPP2	ENSG00000179978	5	70094659	70128434	-	transcribed_unprocessed_pseudogene
SETP21	ENSG00000214244	5	60459848	60460739	-	transcribed_processed_pseudogene
PPP4R2P5	ENSG00000232615	5	1614836	1616334	+	transcribed_processed_pseudogene
HMGB3P17	ENSG00000249400	5	123468781	123469429	-	transcribed_processed_pseudogene
NIFKP2	ENSG00000251122	5	174923090	174923945	+	transcribed_processed_pseudogene
GUSBP13	ENSG00000198237	5	69875271	69920867	+	transcribed_unprocessed_pseudogene
CDH12P2	ENSG00000249230	5	69985204	69985501	-	transcribed_unprocessed_pseudogene
GUSBP19	ENSG00000275374	5	100375700	100381398	-	transcribed_unprocessed_pseudogene
FAM174A-DT	ENSG00000247877	5	100223281	100535947	-	lncRNA
GUSBP8	ENSG00000227762	5	99532628	99534611	+	transcribed_unprocessed_pseudogene
LINC02113	ENSG00000249515	5	99410345	99620112	+	lncRNA
LINC01338	ENSG00000281327	5	82807475	82860008	-	lncRNA
TRIM52-AS1	ENSG00000248275	5	181246463	181295573	+	lncRNA
TRIM7-AS1	ENSG00000250900	5	181195496	181203103	+	lncRNA
TRIM7-AS2	ENSG00000250222	5	181191023	181203117	+	lncRNA
SDHAP3	ENSG00000291079	5	1541607	1634036	-	lncRNA
LINC01932	ENSG00000253315	5	159209881	159249997	+	lncRNA
LINC02226	ENSG00000245729	5	8192302	8457605	-	lncRNA
RNA5SP187	ENSG00000207129	5	88274258	88274376	-	rRNA_pseudogene
RNY3P1	ENSG00000201955	5	79170234	79170335	-	misc_RNA
RPS3AP20	ENSG00000213757	5	79284132	79284918	-	processed_pseudogene
RPL29P15	ENSG00000213755	5	79510434	79510919	+	processed_pseudogene
RPL7AP32	ENSG00000243160	5	79529302	79530093	+	processed_pseudogene
Y_RNA	ENSG00000207391	5	79534853	79534954	+	misc_RNA
Y_RNA	ENSG00000277818	5	79562745	79562846	-	misc_RNA
MIR5197	ENSG00000266478	5	143679860	143679971	+	miRNA
HMHB1	ENSG00000158497	5	143812147	143820716	+	protein_coding
SPATA31J1	ENSG00000204661	5	179641544	179658432	-	protein_coding
MIR1229	ENSG00000221394	5	179798278	179798346	-	miRNA
MRNIP	ENSG00000161010	5	179835133	179862173	-	protein_coding
RN7SKP150	ENSG00000222448	5	179845832	179846152	+	misc_RNA
Y_RNA	ENSG00000252202	5	179847035	179847130	-	misc_RNA
MRNIP-DT	ENSG00000245317	5	179858945	179861286	+	lncRNA
AACSP1	ENSG00000250420	5	178767204	178797611	-	transcribed_unprocessed_pseudogene
GUSBP16	ENSG00000253366	5	70751184	70795914	+	transcribed_unprocessed_pseudogene
SMN1-AS1	ENSG00000285204	5	70931244	70932840	-	lncRNA
POLD2P1	ENSG00000213730	5	93267429	93268425	+	transcribed_processed_pseudogene
NR2F1-AS1	ENSG00000237187	5	93360779	93585649	-	lncRNA
FABP6-AS1	ENSG00000247699	5	160195736	160204826	-	lncRNA
MIR3142HG	ENSG00000253522	5	160438594	160600965	+	lncRNA
MIR3142	ENSG00000265237	5	160474402	160474483	+	miRNA
MIR146A	ENSG00000283733	5	160485352	160485450	+	miRNA
EPB41L4A-DT	ENSG00000278921	5	112419583	112420978	+	lncRNA
HMGB3P16	ENSG00000248430	5	112452703	112452989	-	processed_pseudogene
PDZPH1P	ENSG00000226926	5	103430533	103526618	-	transcribed_unitary_pseudogene
LINC02115	ENSG00000248757	5	103528434	103544420	-	lncRNA
RNU1-140P	ENSG00000201910	5	104098874	104099038	+	snRNA
ZNF608	ENSG00000168916	5	124636913	124748807	-	protein_coding
LINC02982	ENSG00000215246	5	965257	1004541	-	lncRNA
TERLR1	ENSG00000249201	5	1173141	1182901	-	lncRNA
ANKHD1-DT	ENSG00000249637	5	140365437	140401706	-	lncRNA
RPL37P25	ENSG00000251597	5	54399439	54400033	+	processed_pseudogene
HSPB3	ENSG00000169271	5	54455699	54456377	+	protein_coding
CSPG4BP	ENSG00000232517	5	54808210	54872551	-	transcribed_unitary_pseudogene
ESM1	ENSG00000164283	5	54977867	55022671	-	protein_coding
GZMK	ENSG00000113088	5	55024256	55034570	+	protein_coding
Y_RNA	ENSG00000207229	5	55040847	55040945	+	misc_RNA
GZMAP1	ENSG00000249454	5	55073015	55096553	+	unprocessed_pseudogene
GZMA	ENSG00000145649	5	55102646	55110252	+	protein_coding
CDC20B	ENSG00000164287	5	55112971	55173177	-	protein_coding
MIR449A	ENSG00000198983	5	55170532	55170622	-	miRNA
MIR449B	ENSG00000207728	5	55170646	55170742	-	miRNA
MIR449C	ENSG00000251856	5	55172262	55172353	-	miRNA
MCIDAS	ENSG00000234602	5	55219564	55227315	-	protein_coding
GGCTP1	ENSG00000251000	5	95834424	95835046	-	transcribed_processed_pseudogene
LINC01554	ENSG00000236882	5	95838244	95860141	+	lncRNA
FABP5P5	ENSG00000213716	5	95973041	95973446	-	processed_pseudogene
OTP-AS1	ENSG00000310591	5	77629671	77634460	+	lncRNA
PPP2CA-DT	ENSG00000270177	5	134226136	134227903	+	lncRNA
TCF7	ENSG00000081059	5	134114681	134151865	+	protein_coding
MIR583	ENSG00000207578	5	96079138	96079212	+	miRNA
RNU6-524P	ENSG00000206997	5	96210121	96210227	-	snRNA
GPX8	ENSG00000164294	5	55160167	55167297	+	protein_coding
SNX18	ENSG00000178996	5	54517727	54546586	+	protein_coding
PHAX	ENSG00000164902	5	126600925	126627252	+	protein_coding
PRLR	ENSG00000113494	5	35048756	35230533	-	protein_coding
HAVCR2	ENSG00000135077	5	157085422	157142869	-	protein_coding
ERAP1	ENSG00000164307	5	96760810	96808100	-	protein_coding
GDNF	ENSG00000168621	5	37812677	37840041	-	protein_coding
SRD5A1	ENSG00000145545	5	6633290	6676539	+	protein_coding
SKP2	ENSG00000145604	5	36151989	36196849	+	protein_coding
CAMK2A	ENSG00000070808	5	150219491	150290093	-	protein_coding
MFAP3	ENSG00000037749	5	154038959	154220478	+	protein_coding
RICTOR	ENSG00000164327	5	38937920	39074402	-	protein_coding
DAP	ENSG00000112977	5	10679230	10761273	-	protein_coding
NEURL1B	ENSG00000214357	5	172641248	172691540	+	protein_coding
RNF130	ENSG00000113269	5	179911651	180072113	-	protein_coding
ITGA2	ENSG00000164171	5	52989320	53094779	+	protein_coding
MIER3	ENSG00000155545	5	56919602	56971675	-	protein_coding
SLC26A2	ENSG00000155850	5	149960758	149993455	+	protein_coding
GABRP	ENSG00000094755	5	170763350	170814047	+	protein_coding
EIF4E1B	ENSG00000175766	5	176630582	176646644	+	protein_coding
ITK	ENSG00000113263	5	157142933	157255185	+	protein_coding
ADRA1B	ENSG00000170214	5	159865080	159973012	+	protein_coding
NLN	ENSG00000123213	5	65722205	65871725	+	protein_coding
ZNF475	ENSG00000250803	5	122129622	122184959	+	protein_coding
EDIL3	ENSG00000164176	5	83940554	84384885	-	protein_coding
ELOVL7	ENSG00000164181	5	60751791	60844274	-	protein_coding
CXCL14	ENSG00000145824	5	135570679	135579279	-	protein_coding
SERINC5	ENSG00000164300	5	80111228	80256048	-	protein_coding
DUSP1	ENSG00000120129	5	172766992	172771198	-	protein_coding
FAM151B	ENSG00000152380	5	80487969	80542563	+	protein_coding
C5orf15	ENSG00000113583	5	133955510	133968674	-	protein_coding
MRPS30	ENSG00000112996	5	44808947	44820428	+	protein_coding
LEAP2	ENSG00000164406	5	132873444	132875046	+	protein_coding
SLC34A1	ENSG00000131183	5	177379235	177398848	+	protein_coding
PDCD6	ENSG00000249915	5	271621	314974	+	protein_coding
RNF180	ENSG00000164197	5	64165291	64372869	+	protein_coding
UGT3A1	ENSG00000145626	5	35951006	36001028	-	protein_coding
IL7R	ENSG00000168685	5	35852695	35879603	+	protein_coding
IL5	ENSG00000113525	5	132541445	132556838	-	protein_coding
CCDC125	ENSG00000183323	5	69280175	69332809	-	protein_coding
HAND1	ENSG00000113196	5	154474969	154478356	-	protein_coding
TRIM52	ENSG00000183718	5	181254077	181262068	-	protein_coding
ARL10	ENSG00000175414	5	176365487	176401865	+	protein_coding
SLC23A1	ENSG00000170482	5	139367196	139385495	-	protein_coding
MARVELD2	ENSG00000152939	5	69415065	69444330	+	protein_coding
LMAN2	ENSG00000169223	5	177315805	177351840	-	protein_coding
C9	ENSG00000113600	5	39283982	39371324	-	protein_coding
HTR4	ENSG00000164270	5	148446042	148677235	-	protein_coding
GHR	ENSG00000112964	5	42423439	42721878	+	protein_coding
SLC4A9	ENSG00000113073	5	140360188	140375143	+	protein_coding
PDE6A	ENSG00000132915	5	149857953	149945287	-	protein_coding
PRDM6	ENSG00000061455	5	123089241	123194266	+	protein_coding
TRIP13	ENSG00000071539	5	892884	919357	+	protein_coding
CDC42SE2	ENSG00000158985	5	131245493	131398447	+	protein_coding
NSG2	ENSG00000170091	5	174045706	174243501	+	protein_coding
ZNF474	ENSG00000164185	5	122129546	122182658	+	protein_coding
SLCO4C1	ENSG00000173930	5	102233986	102296350	-	protein_coding
CARD6	ENSG00000132357	5	40841308	40860175	+	protein_coding
BHMT2	ENSG00000132840	5	79069636	79090069	+	protein_coding
HSD17B4	ENSG00000133835	5	119452465	119637199	+	protein_coding
RGS14	ENSG00000169220	5	177357895	177372598	+	protein_coding
RELL2	ENSG00000164620	5	141636950	141641064	+	protein_coding
CDO1	ENSG00000129596	5	115804733	115816660	-	protein_coding
FSTL4	ENSG00000053108	5	133196455	133612688	-	protein_coding
F12	ENSG00000131187	5	177402133	177416583	-	protein_coding
PARP8	ENSG00000151883	5	50665899	50846519	+	protein_coding
SCGB3A1	ENSG00000161055	5	180590105	180591499	-	protein_coding
CDH6	ENSG00000113361	5	31193686	31329146	+	protein_coding
PELO	ENSG00000152684	5	52787916	52804044	+	protein_coding
CAPSL	ENSG00000152611	5	35904288	35938779	-	protein_coding
C1QTNF3	ENSG00000082196	5	34017858	34043228	-	protein_coding
ACOT12	ENSG00000172497	5	81329862	81394191	-	protein_coding
CD14	ENSG00000170458	5	140631728	140633700	-	protein_coding
TRIM41	ENSG00000146063	5	181222499	181235808	+	protein_coding
MRPL22	ENSG00000082515	5	154941073	154969411	+	protein_coding
NDUFAF2	ENSG00000164182	5	60945177	61154531	+	protein_coding
COMMD10	ENSG00000145781	5	116085007	116412762	+	protein_coding
PANK3	ENSG00000120137	5	168548495	168579600	-	protein_coding
FYB1	ENSG00000082074	5	39105252	39274528	-	protein_coding
CRHBP	ENSG00000145708	5	76953044	76981158	+	protein_coding
BHMT	ENSG00000145692	5	79111807	79132289	+	protein_coding
MAT2B	ENSG00000038274	5	163503114	163519558	+	protein_coding
RPS23	ENSG00000186468	5	82273320	82278414	-	protein_coding
FGF10	ENSG00000070193	5	44300247	44389977	-	protein_coding
RFESD	ENSG00000175449	5	95646718	95684773	+	protein_coding
GCNT4	ENSG00000176928	5	75025346	75054224	-	protein_coding
ADAMTS19	ENSG00000145808	5	129459686	129738683	+	protein_coding
GRPEL2	ENSG00000164284	5	149345430	149354583	+	protein_coding
ERGIC1	ENSG00000113719	5	172834251	172952792	+	protein_coding
LYSMD3	ENSG00000176018	5	90515611	90529596	-	protein_coding
POU4F3	ENSG00000091010	5	146338648	146341728	+	protein_coding
ATOX1	ENSG00000177556	5	151738084	151772532	-	protein_coding
ATG12	ENSG00000145782	5	115828200	115841837	-	protein_coding
ADCY2	ENSG00000078295	5	7395681	7830081	+	protein_coding
TIGD6	ENSG00000164296	5	149993118	150000654	-	protein_coding
TMEM171	ENSG00000157111	5	73120569	73131812	+	protein_coding
STK10	ENSG00000072786	5	172042079	172188332	-	protein_coding
RPL37	ENSG00000145592	5	40825262	40835269	-	protein_coding
ZNF354A	ENSG00000169131	5	178711512	178732381	-	protein_coding
HNRNPAB	ENSG00000197451	5	178204479	178211183	+	protein_coding
SNX24	ENSG00000064652	5	122843439	123029354	+	protein_coding
NMUR2	ENSG00000132911	5	152391542	152433368	-	protein_coding
ZCCHC9	ENSG00000131732	5	81301583	81313766	+	protein_coding
REEP2	ENSG00000132563	5	138438988	138446969	+	protein_coding
CCNJL	ENSG00000135083	5	160249083	160345396	-	protein_coding
SEMA6A	ENSG00000092421	5	116443555	116576161	-	protein_coding
SREK1IP1	ENSG00000153006	5	64718148	64768692	-	protein_coding
CCDC127	ENSG00000164366	5	196868	218153	-	protein_coding
ADAMTS16	ENSG00000145536	5	5140329	5320304	+	protein_coding
TBC1D9B	ENSG00000197226	5	179862058	179907911	-	protein_coding
UTP15	ENSG00000164338	5	73565443	73583380	+	protein_coding
CAMLG	ENSG00000164615	5	134737608	134752705	+	protein_coding
BOD1	ENSG00000145919	5	173607145	173616659	-	protein_coding
RAD50	ENSG00000113522	5	132556019	132646349	+	protein_coding
SLC25A48	ENSG00000145832	5	135476913	135889770	+	protein_coding
CEP72	ENSG00000112877	5	612330	667168	+	protein_coding
LMNB1	ENSG00000113368	5	126776623	126837232	+	protein_coding
C5orf58	ENSG00000234511	5	170229104	170252575	+	protein_coding
CETN3	ENSG00000153140	5	90392257	90409786	-	protein_coding
NREP	ENSG00000134986	5	111662621	111997464	-	protein_coding
CDC25C	ENSG00000158402	5	138285251	138338355	-	protein_coding
CLK4	ENSG00000113240	5	178602664	178630615	-	protein_coding
NSA2	ENSG00000164346	5	74766991	74780113	+	protein_coding
PTTG1	ENSG00000164611	5	160421816	160428748	+	protein_coding
TERT	ENSG00000164362	5	1253147	1295085	-	protein_coding
TRIM36	ENSG00000152503	5	115124762	115180546	-	protein_coding
SLC25A46	ENSG00000164209	5	110738136	110765161	+	protein_coding
UBLCP1	ENSG00000164332	5	159263285	159286037	+	protein_coding
RACK1	ENSG00000204628	5	181236897	181248096	-	protein_coding
TMED7	ENSG00000134970	5	115613210	115634830	-	protein_coding
UBE2B	ENSG00000119048	5	134371184	134393959	+	protein_coding
PLEKHG4B	ENSG00000153404	5	92128	189972	+	protein_coding
RIOK2	ENSG00000058729	5	97160867	97183289	-	protein_coding
SLC36A1	ENSG00000123643	5	151437046	151492379	+	protein_coding
MED10	ENSG00000133398	5	6371874	6378571	-	protein_coding
BNIP1	ENSG00000113734	5	173144442	173164397	+	protein_coding
ZMAT2	ENSG00000146007	5	140698680	140706686	+	protein_coding
IRX2	ENSG00000170561	5	2741794	2751677	-	protein_coding
GPRIN1	ENSG00000169258	5	176595802	176610177	-	protein_coding
UGT3A2	ENSG00000168671	5	36031828	36071358	-	protein_coding
CHD1	ENSG00000153922	5	98853985	98929007	-	protein_coding
PTCD2	ENSG00000049883	5	72320318	72368395	+	protein_coding
GIN1	ENSG00000145723	5	103086000	103120226	-	protein_coding
ARSK	ENSG00000164291	5	95555101	95605102	+	protein_coding
C5orf22	ENSG00000082213	5	31532287	31555053	+	protein_coding
TAF9	ENSG00000273841	5	69362026	69370026	-	protein_coding
SERF1A	ENSG00000172058	5	70900669	70918530	+	protein_coding
AMACR	ENSG00000242110	5	33986165	34008104	-	protein_coding
DEPDC1B	ENSG00000035499	5	60596912	60700194	-	protein_coding
COX7C	ENSG00000127184	5	86617905	86621246	+	protein_coding
KIF20A	ENSG00000112984	5	138178719	138188171	+	protein_coding
MXD3	ENSG00000213347	5	177301461	177312757	-	protein_coding
UQCRQ	ENSG00000164405	5	132866626	132868847	+	protein_coding
CCDC152	ENSG00000198865	5	42756799	42802439	+	protein_coding
KIF2A	ENSG00000068796	5	62306162	62391025	+	protein_coding
SOX30	ENSG00000039600	5	157625679	157671480	-	protein_coding
KIF3A	ENSG00000131437	5	132692628	132737638	-	protein_coding
DNAJC18	ENSG00000170464	5	139408588	139444491	-	protein_coding
ENC1	ENSG00000171617	5	74627406	74641424	-	protein_coding
PAIP1	ENSG00000172239	5	43526267	43557758	-	protein_coding
MED7	ENSG00000155868	5	157137424	157159019	-	protein_coding
CENPK	ENSG00000123219	5	65517766	65563183	-	protein_coding
MOCS2	ENSG00000164172	5	53095679	53113016	-	protein_coding
SH3RF2	ENSG00000156463	5	145936425	146085976	+	protein_coding
TCOF1	ENSG00000070814	5	150357629	150400491	+	protein_coding
POC5	ENSG00000152359	5	75674124	75717448	-	protein_coding
LNPEP	ENSG00000113441	5	96935394	97037513	+	protein_coding
SHLD3	ENSG00000253251	5	65624765	65630928	+	protein_coding
LYRM7	ENSG00000186687	5	131170918	131205428	+	protein_coding
UBTD2	ENSG00000168246	5	172209645	172284077	-	protein_coding
HMMR	ENSG00000072571	5	163460203	163491945	+	protein_coding
SMN1	ENSG00000172062	5	70925030	70953942	+	protein_coding
TBCA	ENSG00000171530	5	77691166	77868780	-	protein_coding
KGD4	ENSG00000134056	5	69217712	69230158	+	protein_coding
NDUFS4	ENSG00000164258	5	53560633	53683338	+	protein_coding
ATPSCKMT	ENSG00000150756	5	10225507	10249897	-	protein_coding
CDK7	ENSG00000134058	5	69234795	69277430	+	protein_coding
ZNF622	ENSG00000173545	5	16451518	16465811	-	protein_coding
FAF2	ENSG00000113194	5	176447628	176510075	+	protein_coding
NDUFS6	ENSG00000145494	5	1801363	1816051	+	protein_coding
MAML1	ENSG00000161021	5	179732822	179777283	+	protein_coding
MRPL36	ENSG00000171421	5	1798381	1802001	-	protein_coding
RASGRF2	ENSG00000113319	5	80960310	81230162	+	protein_coding
TMCO6	ENSG00000113119	5	140639427	140645801	+	protein_coding
PFDN1	ENSG00000113068	5	140245035	140303113	-	protein_coding
TMEM161B	ENSG00000164180	5	88185575	88269476	-	protein_coding
ARSB	ENSG00000113273	5	78777209	78986087	-	protein_coding
PWWP2A	ENSG00000170234	5	160061801	160119478	-	protein_coding
RBM22	ENSG00000086589	5	150690792	150701077	-	protein_coding
FNIP1	ENSG00000217128	5	131641714	131797017	-	protein_coding
DHFR	ENSG00000228716	5	80626226	80654983	-	protein_coding
NOP16	ENSG00000048162	5	176383933	176388927	-	protein_coding
ANKHD1	ENSG00000131503	5	140401660	140541168	+	protein_coding
NSD1	ENSG00000165671	5	177131787	177300213	+	protein_coding
HAPLN1	ENSG00000145681	5	83637805	83723528	-	protein_coding
SCGB3A2	ENSG00000164265	5	147869800	147882197	+	protein_coding
TMED9	ENSG00000184840	5	177592195	177597242	+	protein_coding
ATP6V0E1	ENSG00000113732	5	172983771	173035445	+	protein_coding
SRP19	ENSG00000153037	5	112861188	112898371	+	protein_coding
TTC33	ENSG00000113638	5	40512333	40755963	-	protein_coding
GM2A	ENSG00000196743	5	151212150	151270440	+	protein_coding
REEP5	ENSG00000129625	5	112876385	112922328	-	protein_coding
PCBD2	ENSG00000132570	5	134905114	135007959	+	protein_coding
DPYSL3	ENSG00000113657	5	147390808	147510089	-	protein_coding
