Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
GEN1	ENSG00000178295	2	17753278	17788946	+	protein_coding
CENPO	ENSG00000138092	2	24793111	24822376	+	protein_coding
ZFAND2B	ENSG00000158552	2	219195237	219209651	+	protein_coding
ADD2	ENSG00000075340	2	70607618	70768499	-	protein_coding
CAD	ENSG00000084774	2	27217369	27243943	+	protein_coding
VMA22	ENSG00000136710	2	130337922	130342699	-	protein_coding
PECR	ENSG00000115425	2	215996329	216082955	-	protein_coding
IGFBP2	ENSG00000115457	2	216632828	216664441	+	protein_coding
DBI	ENSG00000155368	2	119366917	119372551	+	protein_coding
LHCGR	ENSG00000138039	2	48686774	48755730	-	protein_coding
STK16	ENSG00000115661	2	219245455	219250339	+	protein_coding
SOS1	ENSG00000115904	2	38962206	39124345	-	protein_coding
RND3	ENSG00000115963	2	150468195	150539011	-	protein_coding
SEMA4C	ENSG00000168758	2	96859718	96873840	-	protein_coding
KRTCAP3	ENSG00000157992	2	27442337	27446481	+	protein_coding
DUSP2	ENSG00000158050	2	96143166	96145440	-	protein_coding
RPIA	ENSG00000153574	2	88691642	88750933	+	protein_coding
HSPE1	ENSG00000115541	2	197500140	197503461	+	protein_coding
DGUOK	ENSG00000114956	2	73926794	73958961	+	protein_coding
STK17B	ENSG00000081320	2	196133583	196176503	-	protein_coding
FAM161A	ENSG00000170264	2	61824848	61854143	-	protein_coding
BARD1	ENSG00000138376	2	214725646	214809707	-	protein_coding
PTRHD1	ENSG00000184924	2	24789728	24793391	-	protein_coding
VAMP8	ENSG00000118640	2	85561562	85582031	+	protein_coding
CENPA	ENSG00000115163	2	26764289	26801067	+	protein_coding
MCEE	ENSG00000124370	2	71109684	71130279	-	protein_coding
FANCL	ENSG00000115392	2	58159243	58241410	-	protein_coding
TTC32	ENSG00000183891	2	19896631	19902001	-	protein_coding
DNAAF10	ENSG00000243667	2	68122936	68157549	-	protein_coding
ANAPC1	ENSG00000153107	2	111611639	111884690	-	protein_coding
COA5	ENSG00000183513	2	98598242	98608515	-	protein_coding
ZNF513	ENSG00000163795	2	27377235	27380790	-	protein_coding
C2orf15	ENSG00000273045	2	99141235	99151683	+	protein_coding
ARHGEF4	ENSG00000136002	2	130836914	131047263	+	protein_coding
RGPD6	ENSG00000183054	2	110513802	110610840	-	protein_coding
IRS1	ENSG00000169047	2	226731312	226799820	-	protein_coding
MSL3B	ENSG00000293137	2	233864663	233868386	-	protein_coding
ZNF638	ENSG00000075292	2	71276537	71437183	+	protein_coding
NOP58	ENSG00000055044	2	202265725	202303666	+	protein_coding
IQCA1	ENSG00000132321	2	236324147	236507716	-	protein_coding
TMEM198	ENSG00000188760	2	219543130	219550595	+	protein_coding
CHPF	ENSG00000123989	2	219538949	219543818	-	protein_coding
TSN	ENSG00000211460	2	121737103	121767853	+	protein_coding
NEMP2	ENSG00000189362	2	190504338	190534722	-	protein_coding
C2orf68	ENSG00000168887	2	85605254	85612066	-	protein_coding
RPS7	ENSG00000171863	2	3575198	3580952	+	protein_coding
SLC16A14	ENSG00000163053	2	230034974	230068999	-	protein_coding
WDFY1	ENSG00000085449	2	223855716	223945357	-	protein_coding
KLF11	ENSG00000172059	2	10042849	10054836	+	protein_coding
ATP6V1C2	ENSG00000143882	2	10721100	10785110	+	protein_coding
SGO2	ENSG00000163535	2	200510008	200584096	+	protein_coding
DDX18	ENSG00000088205	2	117814673	117832379	+	protein_coding
TMEM177	ENSG00000144120	2	119679137	119686507	+	protein_coding
LCLAT1	ENSG00000172954	2	30447221	30644225	+	protein_coding
CCNT2	ENSG00000082258	2	134918235	134959342	+	protein_coding
COLEC11	ENSG00000118004	2	3592791	3644649	+	protein_coding
BUB1	ENSG00000169679	2	110636333	110678078	-	protein_coding
CCDC141	ENSG00000163492	2	178829757	179051697	-	protein_coding
WDR75	ENSG00000115368	2	189441429	189479063	+	protein_coding
TCF7L1	ENSG00000152284	2	85133392	85310388	+	protein_coding
SRBD1	ENSG00000068784	2	45388679	45612165	-	protein_coding
DPY30	ENSG00000162961	2	31867809	32039809	-	protein_coding
PIGF	ENSG00000151665	2	46580937	46617055	-	protein_coding
CRIPT	ENSG00000119878	2	46616416	46685037	+	protein_coding
NFU1	ENSG00000169599	2	69396113	69437657	-	protein_coding
TP53I3	ENSG00000115129	2	24077433	24085861	-	protein_coding
RNF181	ENSG00000168894	2	85595693	85598589	+	protein_coding
MTERF4	ENSG00000122085	2	241072169	241102332	-	protein_coding
COPS9	ENSG00000172428	2	240126563	240136807	-	protein_coding
RPE	ENSG00000197713	2	210002565	210022262	+	protein_coding
SNRPG	ENSG00000143977	2	70281362	70293740	-	protein_coding
MOB4	ENSG00000115540	2	197515571	197553699	+	protein_coding
SF3B6	ENSG00000115128	2	24067579	24076464	-	protein_coding
LYG2	ENSG00000185674	2	99242169	99255666	-	protein_coding
M1AP	ENSG00000159374	2	74557883	74648350	-	protein_coding
ITGAV	ENSG00000138448	2	186590010	186680901	+	protein_coding
ATAD2B	ENSG00000119778	2	23748664	23927164	-	protein_coding
MRPL44	ENSG00000135900	2	223957403	223969078	+	protein_coding
LGALSL	ENSG00000119862	2	64453969	64461381	+	protein_coding
MRPS9	ENSG00000135972	2	105038025	105099960	+	protein_coding
RIF1	ENSG00000080345	2	151409883	151508013	+	protein_coding
MOB1A	ENSG00000114978	2	74152528	74178932	-	protein_coding
RDH14	ENSG00000240857	2	18554723	18560679	-	protein_coding
ETAA1	ENSG00000143971	2	67397322	67412089	+	protein_coding
GPN1	ENSG00000198522	2	27628247	27651511	+	protein_coding
WBP1	ENSG00000239779	2	74458400	74460891	+	protein_coding
ITSN2	ENSG00000198399	2	24202864	24360807	-	protein_coding
SRSF7	ENSG00000115875	2	38743599	38751494	-	protein_coding
AGPS	ENSG00000018510	2	177392576	177567024	+	protein_coding
PDCL3	ENSG00000115539	2	100562968	100577472	+	protein_coding
NCAPH	ENSG00000121152	2	96335734	96377091	+	protein_coding
GALNT14	ENSG00000158089	2	30910467	31155202	-	protein_coding
TMSB10	ENSG00000034510	2	84904923	84906680	+	protein_coding
AGBL5	ENSG00000084693	2	27042364	27070622	+	protein_coding
OST4	ENSG00000228474	2	27070470	27071685	-	protein_coding
ID2	ENSG00000115738	2	8678845	8684461	+	protein_coding
SPC25	ENSG00000152253	2	168834132	168913371	-	protein_coding
RGPD8	ENSG00000169629	2	112368369	112434488	-	protein_coding
MRPL19	ENSG00000115364	2	75646783	75690851	+	protein_coding
MYCN	ENSG00000134323	2	15938396	15947022	+	protein_coding
PASK	ENSG00000115687	2	241106099	241150852	-	protein_coding
CCNYL1	ENSG00000163249	2	207711524	207761839	+	protein_coding
NMI	ENSG00000123609	2	151270467	151289908	-	protein_coding
COPS8	ENSG00000198612	2	237085882	237100474	+	protein_coding
DQX1	ENSG00000144045	2	74518131	74526396	-	protein_coding
EIF4E2	ENSG00000135930	2	232550659	232583644	+	protein_coding
SPRED2	ENSG00000198369	2	65310851	65432637	-	protein_coding
POLR1A	ENSG00000068654	2	86020216	86106155	-	protein_coding
RRM2	ENSG00000171848	2	10120698	10211725	+	protein_coding
RGPD5	ENSG00000015568	2	109792758	109857705	+	protein_coding
MPHOSPH10	ENSG00000124383	2	71130310	71150101	+	protein_coding
RMND5A	ENSG00000153561	2	86720291	86778041	+	protein_coding
SPAST	ENSG00000021574	2	32063530	32157637	+	protein_coding
SIX2	ENSG00000170577	2	45005182	45009452	-	protein_coding
TMEM37	ENSG00000171227	2	119429901	119438504	+	protein_coding
PRKD3	ENSG00000115825	2	37250502	37324833	-	protein_coding
TTC31	ENSG00000115282	2	74483061	74494999	+	protein_coding
TYW5	ENSG00000162971	2	199928913	199955736	-	protein_coding
TMEM18	ENSG00000151353	2	663877	677470	-	protein_coding
DNAJB2	ENSG00000135924	2	219279342	219286898	+	protein_coding
SUMO1	ENSG00000116030	2	202206182	202238599	-	protein_coding
UGP2	ENSG00000169764	2	63840950	63891590	+	protein_coding
CNOT9	ENSG00000144580	2	218568580	218597080	+	protein_coding
CHN1	ENSG00000128656	2	174798809	175005381	-	protein_coding
RETREG2	ENSG00000144567	2	219176225	219185475	+	protein_coding
TMEM214	ENSG00000119777	2	27032910	27041697	+	protein_coding
ATRAID	ENSG00000138085	2	27212041	27217178	+	protein_coding
GLI2	ENSG00000074047	2	120735623	120992653	+	protein_coding
EPCAM	ENSG00000119888	2	47345158	47387601	+	protein_coding
DHX57	ENSG00000163214	2	38797724	38875938	-	protein_coding
COX7A2L	ENSG00000115944	2	42333546	42425088	-	protein_coding
CCDC88A	ENSG00000115355	2	55287818	55420042	-	protein_coding
MSH6	ENSG00000116062	2	47695530	47810109	+	protein_coding
ACTR1B	ENSG00000115073	2	97655939	97664114	-	protein_coding
TMEFF2	ENSG00000144339	2	191949043	192194985	-	protein_coding
CKAP2L	ENSG00000169607	2	112736349	112764664	-	protein_coding
FZD5	ENSG00000163251	2	207762598	207769914	-	protein_coding
UXS1	ENSG00000115652	2	106093303	106194365	-	protein_coding
SPTBN1	ENSG00000115306	2	54456288	54671446	+	protein_coding
SFXN5	ENSG00000144040	2	72942036	73075619	-	protein_coding
VIL1	ENSG00000127831	2	218419083	218453295	+	protein_coding
PDE6D	ENSG00000156973	2	231732354	231786272	-	protein_coding
RPL31	ENSG00000071082	2	101002229	101024032	+	protein_coding
CEBPZ	ENSG00000115816	2	37201570	37231601	-	protein_coding
E2F6	ENSG00000169016	2	11444375	11466177	-	protein_coding
ASAP2	ENSG00000151693	2	9206758	9405683	+	protein_coding
METTL5	ENSG00000138382	2	169810081	169824931	-	protein_coding
ORC2	ENSG00000115942	2	200908973	200963702	-	protein_coding
ITPRIPL1	ENSG00000198885	2	96324977	96330517	+	protein_coding
CLHC1	ENSG00000162994	2	55172547	55232563	-	protein_coding
DTYMK	ENSG00000168393	2	241675742	241686944	-	protein_coding
FMNL2	ENSG00000157827	2	152335136	152649831	+	protein_coding
RFX8	ENSG00000196460	2	101397359	101475112	-	protein_coding
CD8B	ENSG00000172116	2	86815339	86861934	-	protein_coding
BOLA3	ENSG00000163170	2	74135397	74147977	-	protein_coding
TMEM163	ENSG00000152128	2	134455759	134719100	-	protein_coding
SCLY	ENSG00000132330	2	238060924	238099413	+	protein_coding
HAAO	ENSG00000162882	2	42765709	42792941	-	protein_coding
SNTG2	ENSG00000172554	2	950849	1367613	+	protein_coding
PPP1CB	ENSG00000213639	2	28751562	28802940	+	protein_coding
INPP4A	ENSG00000040933	2	98444246	98594392	+	protein_coding
ATP5MC3	ENSG00000154518	2	175176258	175181764	-	protein_coding
PTMA	ENSG00000187514	2	231706895	231713552	+	protein_coding
C1D	ENSG00000197223	2	68041130	68110948	-	protein_coding
DRC1	ENSG00000157856	2	26401920	26456717	+	protein_coding
DIS3L2	ENSG00000144535	2	231961245	232344350	+	protein_coding
TWIST2	ENSG00000233608	2	238848032	238910534	+	protein_coding
TEKT4	ENSG00000163060	2	94871430	94876823	+	protein_coding
NHEJ1	ENSG00000187736	2	219069355	219160869	-	protein_coding
C2orf72	ENSG00000204128	2	231037342	231049719	+	protein_coding
HES6	ENSG00000144485	2	238238267	238240662	-	protein_coding
MRPL30	ENSG00000185414	2	99181111	99199561	+	protein_coding
CRYBA2	ENSG00000163499	2	218990189	218994270	-	protein_coding
LAPTM4A	ENSG00000068697	2	20032649	20051693	-	protein_coding
LIPT1	ENSG00000144182	2	99154955	99163179	+	protein_coding
GGCX	ENSG00000115486	2	85544720	85561819	-	protein_coding
HADHA	ENSG00000084754	2	26190635	26245044	-	protein_coding
ICA1L	ENSG00000163596	2	202773150	202872061	-	protein_coding
POMC	ENSG00000115138	2	25160853	25168903	-	protein_coding
AFTPH	ENSG00000119844	2	64524289	64593007	+	protein_coding
CCT4	ENSG00000115484	2	61868085	61888696	-	protein_coding
WIPF1	ENSG00000115935	2	174559563	174682916	-	protein_coding
HADHB	ENSG00000138029	2	26243170	26290467	+	protein_coding
RETSAT	ENSG00000042445	2	85341954	85354655	-	protein_coding
RNF144A	ENSG00000151692	2	6917386	7068286	+	protein_coding
STK25	ENSG00000115694	2	241492670	241509730	-	protein_coding
C2orf49	ENSG00000135974	2	105337532	105350712	+	protein_coding
PPP1R21	ENSG00000162869	2	48440598	48515391	+	protein_coding
PELI1	ENSG00000197329	2	64092652	64144420	-	protein_coding
KIF1A	ENSG00000130294	2	240713761	240824320	-	protein_coding
DES	ENSG00000175084	2	219417474	219426739	+	protein_coding
ALS2	ENSG00000003393	2	201700267	201782112	-	protein_coding
CARF	ENSG00000138380	2	202912214	202988263	+	protein_coding
GPC1	ENSG00000063660	2	240435636	240468076	+	protein_coding
OR6B3	ENSG00000178586	2	240044571	240053807	-	protein_coding
LDAH	ENSG00000118961	2	20684014	20823130	-	protein_coding
FBXO36	ENSG00000153832	2	229922302	230013119	+	protein_coding
GRB14	ENSG00000115290	2	164492417	164622472	-	protein_coding
MCM6	ENSG00000076003	2	135839626	135876479	-	protein_coding
ACVR2A	ENSG00000121989	2	147844378	147930826	+	protein_coding
REEP1	ENSG00000068615	2	86213993	86338083	-	protein_coding
ARPC2	ENSG00000163466	2	218216630	218254356	+	protein_coding
SLC20A1	ENSG00000144136	2	112645854	112663829	+	protein_coding
ZNF514	ENSG00000144026	2	95122087	95165672	-	protein_coding
PLCD4	ENSG00000115556	2	218607855	218637186	+	protein_coding
PDCD1	ENSG00000188389	2	241849884	241858894	-	protein_coding
REG3G	ENSG00000143954	2	79025686	79028505	+	protein_coding
ADAM23	ENSG00000114948	2	206443498	206621301	+	protein_coding
CCDC74A	ENSG00000163040	2	131527675	131533666	+	protein_coding
NR4A2	ENSG00000153234	2	156324432	156342348	-	protein_coding
CCDC74B	ENSG00000152076	2	130139287	130145134	-	protein_coding
HYCC2	ENSG00000155744	2	200973718	201071692	-	protein_coding
ATG9A	ENSG00000198925	2	219219380	219229717	-	protein_coding
ARHGAP15	ENSG00000075884	2	143091362	143768352	+	protein_coding
TAF1B	ENSG00000115750	2	9843443	9934416	+	protein_coding
CAVIN2	ENSG00000168497	2	191834305	191847211	-	protein_coding
UBXN4	ENSG00000144224	2	135741631	135785063	+	protein_coding
HDLBP	ENSG00000115677	2	241227264	241317061	-	protein_coding
RHBDD1	ENSG00000144468	2	226835581	226999215	+	protein_coding
TMEM17	ENSG00000186889	2	62500218	62511894	-	protein_coding
CAPN14	ENSG00000214711	2	31173056	31234011	-	protein_coding
EHD3	ENSG00000013016	2	31233961	31269451	+	protein_coding
ROCK2	ENSG00000134318	2	11179759	11348330	-	protein_coding
THADA	ENSG00000115970	2	43230836	43596051	-	protein_coding
RNF25	ENSG00000163481	2	218663866	218672006	-	protein_coding
RHOQ	ENSG00000119729	2	46541806	46584688	+	protein_coding
FBXO11	ENSG00000138081	2	47789316	47906507	-	protein_coding
EIF2B4	ENSG00000115211	2	27363420	27370400	-	protein_coding
FABP1	ENSG00000163586	2	88122982	88128115	-	protein_coding
SEPTIN2	ENSG00000168385	2	241314923	241354030	+	protein_coding
ADAM17	ENSG00000151694	2	9488486	9556732	-	protein_coding
UNC50	ENSG00000115446	2	98608434	98618515	+	protein_coding
IFT172	ENSG00000138002	2	27444377	27489836	-	protein_coding
ACVR1	ENSG00000115170	2	157736249	157876347	-	protein_coding
BCS1L	ENSG00000074582	2	218658764	218663466	+	protein_coding
XPO1	ENSG00000082898	2	61476032	61538753	-	protein_coding
EHBP1	ENSG00000115504	2	62673851	63046487	+	protein_coding
OSBPL6	ENSG00000079156	2	178193711	178402893	+	protein_coding
ACKR3	ENSG00000144476	2	236567692	236582358	+	protein_coding
COBLL1	ENSG00000082438	2	164653624	164843679	-	protein_coding
OTX1	ENSG00000115507	2	63050057	63057836	+	protein_coding
USP39	ENSG00000168883	2	85602856	85657710	+	protein_coding
B3GNT2	ENSG00000170340	2	62195485	62224731	+	protein_coding
PPM1B	ENSG00000138032	2	44167969	44244384	+	protein_coding
LOXL3	ENSG00000115318	2	74532258	74555718	-	protein_coding
CAPN13	ENSG00000162949	2	30722771	30820542	-	protein_coding
DOK1	ENSG00000115325	2	74548875	74557554	+	protein_coding
KLHL41	ENSG00000239474	2	169509687	169526262	+	protein_coding
BZW1	ENSG00000082153	2	200810594	200827338	+	protein_coding
LYG1	ENSG00000144214	2	99284238	99306110	-	protein_coding
UBE2F	ENSG00000184182	2	237966827	238045486	+	protein_coding
OSR1	ENSG00000143867	2	19351485	19359486	-	protein_coding
LYPD6	ENSG00000187123	2	149329985	149474139	+	protein_coding
MSH2	ENSG00000095002	2	47403067	47663146	+	protein_coding
WDPCP	ENSG00000143951	2	63119559	63827843	-	protein_coding
CALM2	ENSG00000143933	2	47160084	47176921	-	protein_coding
ZC3H15	ENSG00000065548	2	186486222	186511929	+	protein_coding
VSNL1	ENSG00000163032	2	17539020	17657018	+	protein_coding
CERS6	ENSG00000172292	2	168456249	168775134	+	protein_coding
THNSL2	ENSG00000144115	2	88170295	88186636	+	protein_coding
GMCL1	ENSG00000087338	2	69829646	69881384	+	protein_coding
CNNM3	ENSG00000168763	2	96816245	96835382	+	protein_coding
SLC4A10	ENSG00000144290	2	161424332	161985282	+	protein_coding
XRCC5	ENSG00000079246	2	216107464	216206303	+	protein_coding
WDR43	ENSG00000163811	2	28894638	28948223	+	protein_coding
CCDC121	ENSG00000176714	2	27625638	27629012	-	protein_coding
SULT1C2	ENSG00000198203	2	108288639	108309915	+	protein_coding
HNRNPA3	ENSG00000170144	2	177212587	177226106	+	protein_coding
CPSF3	ENSG00000119203	2	9423631	9473110	+	protein_coding
ZNG1B	ENSG00000136682	2	113437691	113496204	+	protein_coding
DAW1	ENSG00000123977	2	227870931	227924344	+	protein_coding
BIN1	ENSG00000136717	2	127048017	127107556	-	protein_coding
NOSTRIN	ENSG00000163072	2	168786539	168866787	+	protein_coding
PPM1G	ENSG00000115241	2	27381194	27409674	-	protein_coding
SEPTIN10	ENSG00000186522	2	109542797	109614157	-	protein_coding
SP110	ENSG00000135899	2	230165186	230225729	-	protein_coding
ING5	ENSG00000168395	2	241687085	241729481	+	protein_coding
C2orf88	ENSG00000187699	2	189879609	190203484	+	protein_coding
CFLAR	ENSG00000003402	2	201116154	201176687	+	protein_coding
CLK1	ENSG00000013441	2	200853009	200864697	-	protein_coding
KLF7	ENSG00000118263	2	207074137	207173856	-	protein_coding
CXCR2	ENSG00000180871	2	218125289	218137251	+	protein_coding
KANSL3	ENSG00000114982	2	96593170	96642787	-	protein_coding
CIAO1	ENSG00000144021	2	96266159	96274173	+	protein_coding
LNPK	ENSG00000144320	2	175923882	176002839	-	protein_coding
ZNF512	ENSG00000243943	2	27582969	27623217	+	protein_coding
ADCY3	ENSG00000138031	2	24819169	24920299	-	protein_coding
NDUFS1	ENSG00000023228	2	206114817	206159522	-	protein_coding
MZT2B	ENSG00000152082	2	130181737	130190729	+	protein_coding
RPL37A	ENSG00000197756	2	216498797	216579180	+	protein_coding
CYP1B1	ENSG00000138061	2	38066973	38109902	-	protein_coding
ZFP36L2	ENSG00000152518	2	43222402	43226606	-	protein_coding
PCGF1	ENSG00000115289	2	74505041	74508361	-	protein_coding
TRMT61B	ENSG00000171103	2	28849793	28870392	-	protein_coding
REV1	ENSG00000135945	2	99400475	99490260	-	protein_coding
VPS54	ENSG00000143952	2	63892146	64019476	-	protein_coding
UBR3	ENSG00000144357	2	169827442	170084131	+	protein_coding
CLIP4	ENSG00000115295	2	29095545	29199777	+	protein_coding
SP140	ENSG00000079263	2	230203110	230316577	+	protein_coding
MMADHC	ENSG00000168288	2	149569634	149587812	-	protein_coding
RMDN2	ENSG00000115841	2	37923187	38067142	+	protein_coding
RNF103	ENSG00000239305	2	86603395	86623877	-	protein_coding
FARP2	ENSG00000006607	2	241356264	241494847	+	protein_coding
SSB	ENSG00000138385	2	169791933	169812091	+	protein_coding
STARD7	ENSG00000084090	2	96184859	96208849	-	protein_coding
REL	ENSG00000162924	2	60881491	60931612	+	protein_coding
EIF2AK2	ENSG00000055332	2	37099210	37157688	-	protein_coding
SUCLG1	ENSG00000163541	2	84423528	84460045	-	protein_coding
SESTD1	ENSG00000187231	2	179101678	179264832	-	protein_coding
CEP68	ENSG00000011523	2	65056350	65087010	+	protein_coding
GPR155	ENSG00000163328	2	174431571	174487150	-	protein_coding
RAB17	ENSG00000124839	2	237574322	237601623	-	protein_coding
PNPT1	ENSG00000138035	2	55634061	55693863	-	protein_coding
MPV17	ENSG00000115204	2	27309486	27325680	-	protein_coding
ITGB1BP1	ENSG00000119185	2	9403475	9423891	-	protein_coding
SLC5A7	ENSG00000115665	2	107986523	108013994	+	protein_coding
ECEL1	ENSG00000171551	2	232479825	232489045	-	protein_coding
STRN	ENSG00000115808	2	36837698	36966625	-	protein_coding
GLS	ENSG00000115419	2	190880821	190965552	+	protein_coding
NCOA1	ENSG00000084676	2	24490992	24770702	+	protein_coding
BBS5	ENSG00000163093	2	169479480	169506655	+	protein_coding
GREB1	ENSG00000196208	2	11482341	11642789	+	protein_coding
HEATR5B	ENSG00000008869	2	36968383	37084398	-	protein_coding
PLEKHB2	ENSG00000115762	2	131104847	131353709	+	protein_coding
NFE2L2	ENSG00000116044	2	177218667	177392756	-	protein_coding
STAT1	ENSG00000115415	2	190908460	191020960	-	protein_coding
SLC35F5	ENSG00000115084	2	113705011	113756693	-	protein_coding
TRIM54	ENSG00000138100	2	27282366	27309400	+	protein_coding
GMPPA	ENSG00000144591	2	219498618	219513898	+	protein_coding
SEMA4F	ENSG00000135622	2	74654226	74690634	+	protein_coding
TANC1	ENSG00000115183	2	158968581	159232668	+	protein_coding
NTSR2	ENSG00000169006	2	11658178	11670195	-	protein_coding
NIF3L1	ENSG00000196290	2	200888992	200905578	+	protein_coding
SMPD4	ENSG00000136699	2	130151392	130183901	-	protein_coding
MLPH	ENSG00000115648	2	237485428	237555322	+	protein_coding
LYPD6B	ENSG00000150556	2	149037975	149215262	+	protein_coding
METTL21A	ENSG00000144401	2	207580631	207626256	-	protein_coding
IL18R1	ENSG00000115604	2	102311529	102398777	+	protein_coding
IMP4	ENSG00000136718	2	130342403	130347967	+	protein_coding
FNDC4	ENSG00000115226	2	27491883	27495631	-	protein_coding
MEMO1	ENSG00000162959	2	31865060	32011230	-	protein_coding
GTF3C3	ENSG00000119041	2	196761062	196799725	-	protein_coding
CAPG	ENSG00000042493	2	85393587	85422017	-	protein_coding
YIPF4	ENSG00000119820	2	32277868	32316594	+	protein_coding
RAMP1	ENSG00000132329	2	237858893	237912111	+	protein_coding
PRADC1	ENSG00000135617	2	73228010	73233239	-	protein_coding
INSIG2	ENSG00000125629	2	118088137	118112313	+	protein_coding
ATG4B	ENSG00000168397	2	241637213	241673857	+	protein_coding
EFEMP1	ENSG00000115380	2	55865962	55924271	-	protein_coding
D2HGDH	ENSG00000180902	2	241734596	241768816	+	protein_coding
MEIS1	ENSG00000143995	2	66433452	66573898	+	protein_coding
UBXN2A	ENSG00000173960	2	23926788	24004909	+	protein_coding
CCDC93	ENSG00000125633	2	117915478	118014192	-	protein_coding
NAGK	ENSG00000124357	2	71064344	71079808	+	protein_coding
ZDBF2	ENSG00000204186	2	206274657	206314437	+	protein_coding
PPIG	ENSG00000138398	2	169584342	169641408	+	protein_coding
FAM124B	ENSG00000124019	2	224376821	224402107	-	protein_coding
RTN4	ENSG00000115310	2	54972187	55112621	-	protein_coding
ASB3	ENSG00000115239	2	53532672	53860160	-	protein_coding
ILKAP	ENSG00000132323	2	238170400	238203756	-	protein_coding
AAMP	ENSG00000127837	2	218264125	218270178	-	protein_coding
QPCT	ENSG00000115828	2	37342827	37373322	+	protein_coding
SOCS5	ENSG00000171150	2	46698423	46780245	+	protein_coding
SLC8A1	ENSG00000183023	2	40097270	40611053	-	protein_coding
DARS1	ENSG00000115866	2	135905881	135986100	-	protein_coding
ERLEC1	ENSG00000068912	2	53787009	53833038	+	protein_coding
COL6A3	ENSG00000163359	2	237324003	237414405	-	protein_coding
STK39	ENSG00000198648	2	167949900	168247739	-	protein_coding
GALNT13	ENSG00000144278	2	153871398	154456630	+	protein_coding
PPIL3	ENSG00000240344	2	200870907	200889353	-	protein_coding
USP37	ENSG00000135913	2	218450251	218568768	-	protein_coding
PPP1R1C	ENSG00000150722	2	181954241	182131398	+	protein_coding
IWS1	ENSG00000163166	2	127436207	127526886	-	protein_coding
MERTK	ENSG00000153208	2	111898607	112029561	+	protein_coding
ITGA6	ENSG00000091409	2	172234216	172506459	+	protein_coding
GALNT5	ENSG00000136542	2	157257578	157318491	+	protein_coding
GCC2	ENSG00000135968	2	108449107	108509415	+	protein_coding
GALM	ENSG00000143891	2	38666081	38741237	+	protein_coding
CAPN10	ENSG00000142330	2	240586383	240617705	+	protein_coding
CHMP3	ENSG00000115561	2	86503430	86563507	-	protein_coding
NDUFAF7	ENSG00000003509	2	37231631	37253403	+	protein_coding
ODC1	ENSG00000115758	2	10439968	10450116	-	protein_coding
PPP4R3B	ENSG00000275052	2	55547292	55618880	-	protein_coding
THUMPD2	ENSG00000138050	2	39736060	39779276	-	protein_coding
OBSL1	ENSG00000124006	2	219550727	219571859	-	protein_coding
PKDCC	ENSG00000162878	2	42048021	42058525	+	protein_coding
DTNB	ENSG00000138101	2	25377028	25673717	-	protein_coding
SLC4A1AP	ENSG00000163798	2	27663426	27695366	+	protein_coding
KRCC1	ENSG00000172086	2	88027203	88064252	-	protein_coding
RBM45	ENSG00000155636	2	178112385	178139011	+	protein_coding
WDR12	ENSG00000138442	2	202874261	203014798	-	protein_coding
NDUFB3	ENSG00000119013	2	201071433	201085754	+	protein_coding
MTX2	ENSG00000128654	2	176269395	176338025	+	protein_coding
FAHD2B	ENSG00000144199	2	97082040	97094903	-	protein_coding
CNRIP1	ENSG00000119865	2	68284171	68320051	-	protein_coding
KCNS3	ENSG00000170745	2	17877847	18361616	+	protein_coding
GPR35	ENSG00000178623	2	240605430	240633159	+	protein_coding
FAM168B	ENSG00000152102	2	131047876	131093487	-	protein_coding
MCFD2	ENSG00000180398	2	46901870	46941855	-	protein_coding
PTPN18	ENSG00000072135	2	130356027	130375405	+	protein_coding
SLC30A6	ENSG00000152683	2	32165841	32224379	+	protein_coding
AUP1	ENSG00000115307	2	74526636	74529788	-	protein_coding
HSPD1	ENSG00000144381	2	197486580	197516737	-	protein_coding
GEMIN6	ENSG00000152147	2	38751534	38785002	+	protein_coding
LTBP1	ENSG00000049323	2	32946472	33399509	+	protein_coding
SFTPB	ENSG00000168878	2	85655154	85668741	-	protein_coding
CHRND	ENSG00000135902	2	232525993	232536667	+	protein_coding
STK36	ENSG00000163482	2	218672052	218702717	+	protein_coding
ACSL3	ENSG00000123983	2	222860942	222944639	+	protein_coding
PNKD	ENSG00000127838	2	218269651	218346793	+	protein_coding
ANXA4	ENSG00000196975	2	69643808	69827121	+	protein_coding
ALKAL2	ENSG00000189292	2	278286	289623	-	protein_coding
SLC4A3	ENSG00000114923	2	219627011	219641980	+	protein_coding
HIBCH	ENSG00000198130	2	190189735	190344193	-	protein_coding
EEF1B2	ENSG00000114942	2	206159585	206162932	+	protein_coding
TMBIM1	ENSG00000135926	2	218274194	218292586	-	protein_coding
NRBP1	ENSG00000115216	2	27427790	27442260	+	protein_coding
EIPR1	ENSG00000032389	2	3188925	3377852	-	protein_coding
DDX1	ENSG00000079785	2	15591178	15634346	+	protein_coding
PUM2	ENSG00000055917	2	20248691	20352234	-	protein_coding
CFAP221	ENSG00000163075	2	119544432	119662251	+	protein_coding
SP140L	ENSG00000185404	2	230326762	230403735	+	protein_coding
PCYOX1	ENSG00000116005	2	70257386	70281185	+	protein_coding
GFPT1	ENSG00000198380	2	69319780	69387281	-	protein_coding
MYO1B	ENSG00000128641	2	191245064	191425820	+	protein_coding
