Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
AKR1C6P	ENSG00000151631	10	4871901	4891975	-	transcribed_unprocessed_pseudogene
AGAP13P	ENSG00000243289	10	46816516	46837947	+	transcribed_unprocessed_pseudogene
OR7E26P	ENSG00000228547	10	14999050	15000055	-	transcribed_unprocessed_pseudogene
DCLRE1CP1	ENSG00000237470	10	15015370	15021863	-	transcribed_unprocessed_pseudogene
PFN1P11	ENSG00000213061	10	102838011	102845473	-	transcribed_processed_pseudogene
FAF2P1	ENSG00000228759	10	91765899	91767196	-	transcribed_processed_pseudogene
CTSLP4	ENSG00000230011	10	50705380	50708906	-	transcribed_unprocessed_pseudogene
LINC00857	ENSG00000237523	10	80207192	80235950	+	lncRNA
CUBNP3	ENSG00000235690	10	45127318	45148914	+	transcribed_unprocessed_pseudogene
ANKRD30BP3	ENSG00000230501	10	45156775	45176925	+	transcribed_unprocessed_pseudogene
RPL12P27	ENSG00000237169	10	97309138	97309958	-	transcribed_processed_pseudogene
LINC01517	ENSG00000232624	10	28742513	28941910	+	lncRNA
CACNB2-AS1	ENSG00000240291	10	18513106	18545651	-	lncRNA
LINC02641	ENSG00000230131	10	123356258	123562213	+	lncRNA
PROSER2-AS1	ENSG00000225778	10	11849608	11902519	-	lncRNA
LINC02676	ENSG00000234752	10	8862218	8974570	+	lncRNA
LINC02664	ENSG00000272381	10	31032023	31261910	+	lncRNA
IL2RA-AS1	ENSG00000229664	10	6025978	6036427	+	lncRNA
CREM	ENSG00000095794	10	35126791	35212958	+	protein_coding
CCNY-AS1	ENSG00000271335	10	35219881	35337256	-	lncRNA
PANK1-AS1	ENSG00000232936	10	89644114	89652144	+	lncRNA
MTND5P42	ENSG00000283578	10	89786610	89787107	+	processed_pseudogene
MARK2P16	ENSG00000270670	10	89837612	89839334	-	processed_pseudogene
FAM21EP	ENSG00000290956	10	50009336	50068499	-	lncRNA
ASAH2	ENSG00000188611	10	50182778	50279720	-	protein_coding
SGMS1-AS1	ENSG00000226200	10	50623466	50676367	+	lncRNA
LINC01553	ENSG00000235931	10	59955430	59960918	-	lncRNA
CDH23	ENSG00000107736	10	71396920	71815947	+	protein_coding
CDH23-AS1	ENSG00000223817	10	71508153	71511873	-	lncRNA
DNAJC9-AS1	ENSG00000236756	10	73247341	73276984	+	lncRNA
C10orf55	ENSG00000222047	10	73908103	73922810	-	lncRNA
TIMM9P1	ENSG00000236900	10	74344550	74344805	-	processed_pseudogene
RPSAP6	ENSG00000214629	10	74371535	74372416	+	processed_pseudogene
RAB5CP1	ENSG00000213731	10	74423435	74424014	-	processed_pseudogene
MRPL35P3	ENSG00000226253	10	74527584	74527947	+	processed_pseudogene
Y_RNA	ENSG00000206756	10	74551392	74551493	+	misc_RNA
NDUFA8P1	ENSG00000271710	10	74641410	74641776	-	processed_pseudogene
POLR3DP1	ENSG00000214626	10	74654956	74656131	+	processed_pseudogene
FAM32CP	ENSG00000213525	10	74744386	74744707	-	processed_pseudogene
ENTPD1-AS1	ENSG00000226688	10	95732716	96090356	-	lncRNA
CC2D2B	ENSG00000188649	10	95907603	96033745	+	protein_coding
RPL21P90	ENSG00000227805	10	95999778	96000243	-	processed_pseudogene
C10orf62	ENSG00000203942	10	97589721	97590934	+	protein_coding
MARVELD1	ENSG00000155254	10	97713173	97718150	+	protein_coding
SFRP5	ENSG00000120057	10	97766751	97771999	-	protein_coding
GOLGA7B-DT	ENSG00000227356	10	97818479	97851012	-	lncRNA
VAX1	ENSG00000148704	10	117128521	117138301	-	protein_coding
MIR3663HG	ENSG00000234474	10	117144254	117169108	-	lncRNA
MIR3663	ENSG00000266782	10	117167678	117167774	-	miRNA
RPL12P26	ENSG00000236171	10	117196168	117196654	-	processed_pseudogene
KCNK18	ENSG00000186795	10	117196957	117210752	+	protein_coding
SLC18A2-AS1	ENSG00000225936	10	117238762	117242032	-	lncRNA
TEX36-AS1	ENSG00000237675	10	125574368	125603242	+	lncRNA
TEX36	ENSG00000175018	10	125576522	125683163	-	protein_coding
ALDOAP2	ENSG00000214297	10	125666875	125667950	-	processed_pseudogene
EDRF1-DT	ENSG00000224023	10	125700435	125719583	-	lncRNA
EDRF1-AS1	ENSG00000236991	10	125707416	125752110	-	lncRNA
MMP21	ENSG00000154485	10	125753580	125775913	-	protein_coding
MIR4484	ENSG00000265092	10	125819740	125819822	+	miRNA
Metazoa_SRP	ENSG00000277371	10	125869295	125869576	+	misc_RNA
RNU2-42P	ENSG00000222629	10	125890566	125890678	-	snRNA
GNG10P1	ENSG00000234016	10	125960208	125960406	-	processed_pseudogene
FANK1-AS1	ENSG00000233409	10	125972188	125973126	-	lncRNA
U8	ENSG00000239148	10	5004710	5004842	+	snoRNA
U8	ENSG00000239142	10	5093408	5093543	-	snoRNA
AKR1C5P	ENSG00000225418	10	5122087	5135226	-	unprocessed_pseudogene
AKR1C8	ENSG00000264006	10	5153920	5185187	-	protein_coding
ARL4AP3	ENSG00000228291	10	5207169	5207742	+	processed_pseudogene
LINC02561	ENSG00000224034	10	5265906	5271236	-	lncRNA
AKR1C7P	ENSG00000215267	10	5275173	5288470	-	transcribed_unprocessed_pseudogene
RPL26P28	ENSG00000223987	10	5304431	5304865	-	transcribed_processed_pseudogene
UCN3	ENSG00000178473	10	5364966	5374692	+	protein_coding
TUBAL3	ENSG00000178462	10	5393101	5404828	-	protein_coding
MRPL50P4	ENSG00000235469	10	59551404	59551878	-	processed_pseudogene
MRLN	ENSG00000227877	10	59736692	59756041	-	protein_coding
LINC00845	ENSG00000227244	10	61001040	61194728	+	lncRNA
DCLRE1A	ENSG00000198924	10	113834725	113854383	-	protein_coding
SPAG6	ENSG00000077327	10	22345445	22454224	+	protein_coding
CYP2C8	ENSG00000138115	10	95034359	95069498	-	protein_coding
A1CF	ENSG00000148584	10	50799409	50885716	-	protein_coding
CLRN3	ENSG00000180745	10	127877841	127892947	-	protein_coding
DNAJC12	ENSG00000108176	10	67796668	67838188	-	protein_coding
MCU	ENSG00000156026	10	72692110	72887694	+	protein_coding
WDFY4	ENSG00000128815	10	48684873	48982959	+	protein_coding
OIT3	ENSG00000138315	10	72893573	72933036	+	protein_coding
ZEB1	ENSG00000148516	10	31318495	31529814	+	protein_coding
MAPK8	ENSG00000107643	10	48306639	48439360	+	protein_coding
CDNF	ENSG00000185267	10	14818270	14838575	-	protein_coding
PRAP1	ENSG00000165828	10	133347196	133354013	+	protein_coding
SYCE1	ENSG00000171772	10	133553901	133569835	-	protein_coding
WBP1L	ENSG00000166272	10	102743948	102834516	+	protein_coding
FXYD4	ENSG00000150201	10	43371635	43376335	+	protein_coding
ADGRA1	ENSG00000197177	10	133087924	133131675	+	protein_coding
DMBT1	ENSG00000187908	10	122560643	122643740	+	protein_coding
COMTD1	ENSG00000165644	10	75233641	75236075	-	protein_coding
TACC2	ENSG00000138162	10	121989163	122254545	+	protein_coding
PIK3AP1	ENSG00000155629	10	96593043	96720534	-	protein_coding
CYP2C18	ENSG00000108242	10	94682944	94736190	+	protein_coding
ARL5B	ENSG00000165997	10	18659304	18681639	+	protein_coding
PDZD8	ENSG00000165650	10	117277274	117376020	-	protein_coding
CCDC3	ENSG00000151468	10	12896625	13099652	-	protein_coding
ANK3	ENSG00000151150	10	60026298	60733490	-	protein_coding
DDIT4	ENSG00000168209	10	72273919	72276039	+	protein_coding
MAT1A	ENSG00000151224	10	80269780	80290126	-	protein_coding
APBB1IP	ENSG00000077420	10	26438341	26568449	+	protein_coding
PANK1	ENSG00000152782	10	89579497	89645242	-	protein_coding
PLCE1	ENSG00000138193	10	93993894	94332823	+	protein_coding
KLF6	ENSG00000067082	10	3775996	3785281	-	protein_coding
VTI1A	ENSG00000151532	10	112446998	112818744	+	protein_coding
SUV39H2	ENSG00000152455	10	14878820	14904315	+	protein_coding
CPN1	ENSG00000120054	10	100042193	100081907	-	protein_coding
MBL2	ENSG00000165471	10	52765377	52772784	-	protein_coding
BORCS7	ENSG00000166275	10	102854259	102864961	+	protein_coding
REEP3	ENSG00000165476	10	63521397	63625128	+	protein_coding
AKR1C3	ENSG00000196139	10	5035354	5107686	+	protein_coding
COX15	ENSG00000014919	10	99710868	99732160	-	protein_coding
ANXA8	ENSG00000265190	10	47460162	47484175	-	protein_coding
CYP2C9	ENSG00000138109	10	94938588	94990148	+	protein_coding
HHEX	ENSG00000152804	10	92689903	92695647	+	protein_coding
CYP2C19	ENSG00000165841	10	94762662	94856282	+	protein_coding
HABP2	ENSG00000148702	10	113550837	113589892	+	protein_coding
CYP2E1	ENSG00000130649	10	133520406	133561220	+	protein_coding
PAX2	ENSG00000075891	10	100735396	100829944	+	protein_coding
SPOCK2	ENSG00000107742	10	72059034	72089032	-	protein_coding
SYT15B	ENSG00000277758	10	47744717	47763592	-	protein_coding
ZNF365	ENSG00000138311	10	62374192	62480288	+	protein_coding
IPMK	ENSG00000151151	10	58191517	58267959	-	protein_coding
ANKRD22	ENSG00000152766	10	88819896	88851844	-	protein_coding
EIF4EBP2	ENSG00000148730	10	70404144	70428618	+	protein_coding
RAB11FIP2	ENSG00000107560	10	118004916	118046941	-	protein_coding
GDF10	ENSG00000266524	10	47300171	47313577	+	protein_coding
MMRN2	ENSG00000173269	10	86935540	86969481	-	protein_coding
TMEM254	ENSG00000133678	10	80078646	80092557	+	protein_coding
BLNK	ENSG00000095585	10	96189171	96272658	-	protein_coding
CHUK	ENSG00000213341	10	100188300	100229596	-	protein_coding
PRLHR	ENSG00000119973	10	118589997	118596704	-	protein_coding
SEMA4G	ENSG00000095539	10	100969498	100985871	+	protein_coding
ERCC6	ENSG00000225830	10	49454168	49539538	-	protein_coding
ITIH2	ENSG00000151655	10	7699386	7758675	+	protein_coding
ABRAXAS2	ENSG00000165660	10	124801805	124836670	+	protein_coding
MSRB2	ENSG00000148450	10	23095579	23122013	+	protein_coding
AKR1C4	ENSG00000198610	10	5195462	5220608	+	protein_coding
CELF2	ENSG00000048740	10	10798397	11336675	+	protein_coding
SEC61A2	ENSG00000065665	10	12129637	12169961	+	protein_coding
NUDT5	ENSG00000165609	10	12165328	12196127	-	protein_coding
SYT15	ENSG00000204176	10	46578217	46594173	+	protein_coding
NPY4R	ENSG00000204174	10	46457895	46465958	-	protein_coding
ACADSB	ENSG00000196177	10	123008972	123058290	+	protein_coding
CPXM2	ENSG00000121898	10	123706207	123940267	-	protein_coding
UBE2D1	ENSG00000072401	10	58334975	58370751	+	protein_coding
STOX1	ENSG00000165730	10	68827199	68895432	+	protein_coding
ARHGAP19	ENSG00000213390	10	97222173	97292673	-	protein_coding
SCD	ENSG00000099194	10	100346508	100364837	+	protein_coding
GSTO2	ENSG00000065621	10	104268873	104304950	+	protein_coding
INA	ENSG00000148798	10	103277138	103290351	+	protein_coding
PDZD7	ENSG00000186862	10	101007679	101032295	-	protein_coding
CCDC186	ENSG00000165813	10	114120862	114174232	-	protein_coding
POLR3A	ENSG00000148606	10	77953148	78029549	-	protein_coding
CEP55	ENSG00000138180	10	93496579	93529094	+	protein_coding
DNAJC9	ENSG00000213551	10	73183362	73247280	-	protein_coding
ZNF22	ENSG00000165512	10	45000293	45005329	+	protein_coding
RPP30	ENSG00000148688	10	90871487	90908553	+	protein_coding
TIMM23B	ENSG00000204152	10	49942049	49977625	+	protein_coding
CNNM1	ENSG00000119946	10	99329356	99394330	+	protein_coding
KIAA1217	ENSG00000120549	10	23694746	24547848	+	protein_coding
TASOR2	ENSG00000108021	10	5684731	5763779	+	protein_coding
UCMA	ENSG00000165623	10	13221762	13234428	-	protein_coding
ADAM8	ENSG00000151651	10	133262416	133276909	-	protein_coding
FANK1	ENSG00000203780	10	125896538	126009595	+	protein_coding
FUOM	ENSG00000148803	10	133353952	133358039	-	protein_coding
MYO3A	ENSG00000095777	10	25934214	26212533	+	protein_coding
NHLRC2	ENSG00000196865	10	113854475	113917194	+	protein_coding
EXOSC1	ENSG00000171311	10	97428014	97446085	-	protein_coding
MRPS16	ENSG00000182180	10	73248843	73252693	-	protein_coding
CCNJ	ENSG00000107443	10	96043394	96060870	+	protein_coding
GSTO1	ENSG00000148834	10	104235356	104267461	+	protein_coding
BCCIP	ENSG00000107949	10	125823525	125853695	+	protein_coding
ZNF488	ENSG00000265763	10	47356520	47384325	-	protein_coding
KIF20B	ENSG00000138182	10	89701583	89774939	+	protein_coding
MARCHF5	ENSG00000198060	10	92291167	92353964	+	protein_coding
NPM3	ENSG00000107833	10	101781318	101783446	-	protein_coding
ARL3	ENSG00000138175	10	102673731	102714437	-	protein_coding
ZNF33A	ENSG00000189180	10	38010295	38065088	+	protein_coding
MCM10	ENSG00000065328	10	13161554	13211110	+	protein_coding
ODAD2	ENSG00000169126	10	27775186	27999532	-	protein_coding
WAC	ENSG00000095787	10	28532493	28623112	+	protein_coding
DYDC1	ENSG00000170788	10	80336105	80356755	-	protein_coding
RPP38	ENSG00000152464	10	15097120	15139818	+	protein_coding
CUZD1	ENSG00000138161	10	122832158	122846175	-	protein_coding
BNIP3	ENSG00000176171	10	131966461	131981984	-	protein_coding
ZNF32	ENSG00000169740	10	43643859	43649367	-	protein_coding
DUSP5	ENSG00000138166	10	110497907	110511541	+	protein_coding
GTPBP4	ENSG00000107937	10	988418	1019932	+	protein_coding
ECD	ENSG00000122882	10	73130155	73169055	-	protein_coding
CDHR1	ENSG00000148600	10	84194537	84219621	+	protein_coding
ATP5F1C	ENSG00000165629	10	7788092	7807815	+	protein_coding
DPCD	ENSG00000166171	10	101570560	101609664	+	protein_coding
PIP4K2A	ENSG00000150867	10	22534854	22714578	-	protein_coding
BTAF1	ENSG00000095564	10	91923770	92031437	+	protein_coding
OGA	ENSG00000198408	10	101784443	101818620	-	protein_coding
DNMBP	ENSG00000107554	10	99875577	100009947	-	protein_coding
TLL2	ENSG00000095587	10	96364608	96513941	-	protein_coding
ASAH2B	ENSG00000204147	10	50739318	50816495	+	protein_coding
ZNF33B	ENSG00000196693	10	42574185	42638620	-	protein_coding
SUFU	ENSG00000107882	10	102503952	102633535	+	protein_coding
TET1	ENSG00000138336	10	68560310	68694586	+	protein_coding
NEUROG3	ENSG00000122859	10	69571485	69573511	-	protein_coding
KIN	ENSG00000151657	10	7750962	7787994	-	protein_coding
PDCD11	ENSG00000148843	10	103396626	103446297	+	protein_coding
PPRC1	ENSG00000148840	10	102132994	102150333	+	protein_coding
DIP2C	ENSG00000151240	10	274201	689937	-	protein_coding
SLF2	ENSG00000119906	10	100912963	100965134	+	protein_coding
LCOR	ENSG00000196233	10	96831803	96995956	+	protein_coding
CDC123	ENSG00000151465	10	12195950	12250595	+	protein_coding
PSD	ENSG00000059915	10	102402614	102421539	-	protein_coding
TIMM23	ENSG00000265354	10	45972486	46004338	+	protein_coding
IKZF5	ENSG00000095574	10	122990806	123008826	-	protein_coding
LHPP	ENSG00000107902	10	124461792	124617888	+	protein_coding
SMNDC1	ENSG00000119953	10	110290730	110304963	-	protein_coding
NET1	ENSG00000173848	10	5412557	5459056	+	protein_coding
RET	ENSG00000165731	10	43077026	43130351	+	protein_coding
TFAM	ENSG00000108064	10	58385345	58399220	+	protein_coding
MKI67	ENSG00000148773	10	128096659	128126448	-	protein_coding
UNC5B	ENSG00000107731	10	71212523	71302885	+	protein_coding
TCERG1L	ENSG00000176769	10	131092391	131311736	-	protein_coding
CCDC6	ENSG00000108091	10	59788747	59907029	-	protein_coding
SPMIP5	ENSG00000165863	10	116662208	116670312	-	protein_coding
TRIM8	ENSG00000171206	10	102642503	102662789	+	protein_coding
FGFR2	ENSG00000066468	10	121478332	121598458	-	protein_coding
TIAL1	ENSG00000151923	10	119571802	119597029	-	protein_coding
KIF11	ENSG00000138160	10	92574105	92655395	+	protein_coding
PFKFB3	ENSG00000170525	10	6144928	6254644	+	protein_coding
USP6NL	ENSG00000148429	10	11460328	11611803	-	protein_coding
KIFBP	ENSG00000198954	10	68988803	69043544	+	protein_coding
PRDX3	ENSG00000165672	10	119167699	119178865	-	protein_coding
CCDC172	ENSG00000182645	10	116324388	116380029	+	protein_coding
HELLS	ENSG00000119969	10	94545329	94613905	+	protein_coding
EBLN1	ENSG00000223601	10	22208475	22218018	-	protein_coding
PGAM1	ENSG00000171314	10	97426124	97433444	+	protein_coding
TAF5	ENSG00000148835	10	103367964	103389065	+	protein_coding
BUB3	ENSG00000154473	10	123154395	123170467	+	protein_coding
PARG	ENSG00000227345	10	49815137	49970203	-	protein_coding
PLAC9	ENSG00000189129	10	80131682	80145359	+	protein_coding
NDUFB8	ENSG00000166136	10	100523668	100530000	-	protein_coding
PPP2R2D	ENSG00000175470	10	131900977	131959834	+	protein_coding
ITPRIP	ENSG00000148841	10	104309698	104338812	-	protein_coding
CABCOCO1	ENSG00000183346	10	61662929	61766845	+	protein_coding
CUEDC2	ENSG00000107874	10	102423242	102432718	-	protein_coding
AFAP1L2	ENSG00000169129	10	114293604	114404775	-	protein_coding
PI4K2A	ENSG00000155252	10	97640671	97676757	+	protein_coding
NFKB2	ENSG00000077150	10	102394110	102402529	+	protein_coding
ZNF487	ENSG00000243660	10	43436830	43483181	+	protein_coding
C10orf105	ENSG00000214688	10	71711701	71737824	-	protein_coding
DNA2	ENSG00000138346	10	68414061	68472121	-	protein_coding
TM9SF3	ENSG00000077147	10	96518110	96587452	-	protein_coding
MYOF	ENSG00000138119	10	93306429	93482334	-	protein_coding
NDST2	ENSG00000166507	10	73801910	73811963	-	protein_coding
XPNPEP1	ENSG00000108039	10	109864494	109923553	-	protein_coding
AS3MT	ENSG00000214435	10	102869470	102901899	+	protein_coding
VWA2	ENSG00000165816	10	114239254	114294489	+	protein_coding
MLLT10	ENSG00000078403	10	21524617	21743630	+	protein_coding
OPTN	ENSG00000123240	10	13099449	13140320	+	protein_coding
PCGF5	ENSG00000180628	10	91162339	91284337	+	protein_coding
POLL	ENSG00000166169	10	101576051	101588270	-	protein_coding
FAM204A	ENSG00000165669	10	118297925	118342331	-	protein_coding
CSGALNACT2	ENSG00000169826	10	43137831	43185302	+	protein_coding
BMPR1A	ENSG00000107779	10	86755763	86932825	+	protein_coding
THNSL1	ENSG00000185875	10	25016612	25026664	+	protein_coding
CHST3	ENSG00000122863	10	71964395	72013558	+	protein_coding
PHYH	ENSG00000107537	10	13277796	13302412	-	protein_coding
ZNF239	ENSG00000196793	10	43554516	43574623	-	protein_coding
GRK5	ENSG00000198873	10	119207543	119459745	+	protein_coding
ATRNL1	ENSG00000107518	10	115093365	115948999	+	protein_coding
GPRIN2	ENSG00000204175	10	46541736	46557569	-	protein_coding
SHLD2	ENSG00000122376	10	87094006	87191478	+	protein_coding
ZCCHC24	ENSG00000165424	10	79382325	79445625	-	protein_coding
PDSS1	ENSG00000148459	10	26697669	26746798	+	protein_coding
DUSP29	ENSG00000188716	10	75037472	75073655	-	protein_coding
GLUD1	ENSG00000148672	10	87050202	87095049	-	protein_coding
BLOC1S2	ENSG00000196072	10	100273280	100286697	-	protein_coding
CCNY	ENSG00000108100	10	35247025	35572669	+	protein_coding
PLAU	ENSG00000122861	10	73909177	73917501	+	protein_coding
FFAR4	ENSG00000186188	10	93566665	93604480	+	protein_coding
ATAD1	ENSG00000138138	10	87751512	87842355	-	protein_coding
CDK1	ENSG00000170312	10	60778312	60796236	+	protein_coding
PALD1	ENSG00000107719	10	70477658	70668754	+	protein_coding
NEURL1	ENSG00000107954	10	103493705	103592546	+	protein_coding
GHITM	ENSG00000165678	10	84139482	84154841	+	protein_coding
ZNF248	ENSG00000198105	10	37776526	37858107	-	protein_coding
STAM	ENSG00000136738	10	17644124	17716824	+	protein_coding
NRAP	ENSG00000197893	10	113588714	113664121	-	protein_coding
RBM17	ENSG00000134453	10	6086898	6117457	+	protein_coding
ITIH5	ENSG00000123243	10	7559270	7667021	-	protein_coding
LDB3	ENSG00000122367	10	86666664	86736159	+	protein_coding
CCSER2	ENSG00000107771	10	84328586	84518521	+	protein_coding
LBX1	ENSG00000138136	10	101226180	101230401	-	protein_coding
FBXW4	ENSG00000107829	10	101610663	101695295	-	protein_coding
ANKRD1	ENSG00000148677	10	90912092	90921091	-	protein_coding
ZNF438	ENSG00000183621	10	30820207	31032110	-	protein_coding
PRF1	ENSG00000180644	10	70596401	70602759	-	protein_coding
KCNIP2	ENSG00000120049	10	101825969	101843965	-	protein_coding
FAM171A1	ENSG00000148468	10	15211643	15371289	-	protein_coding
KNDC1	ENSG00000171798	10	133160034	133226412	+	protein_coding
SLK	ENSG00000065613	10	103966916	104029242	+	protein_coding
HERC4	ENSG00000148634	10	67921899	68075342	-	protein_coding
CPEB3	ENSG00000107864	10	92046692	92291628	-	protein_coding
USP54	ENSG00000166348	10	73497538	73626117	-	protein_coding
SVIL	ENSG00000197321	10	29457332	29737123	-	protein_coding
SFTPD	ENSG00000133661	10	79937128	79983996	-	protein_coding
VIM	ENSG00000026025	10	17228241	17237593	+	protein_coding
ACTA2	ENSG00000107796	10	88934822	88991339	-	protein_coding
PCBD1	ENSG00000166228	10	70882280	70888605	-	protein_coding
ZFAND4	ENSG00000172671	10	45613375	45673047	-	protein_coding
PRTFDC1	ENSG00000099256	10	24848614	24952606	-	protein_coding
CACUL1	ENSG00000151893	10	118674167	118755249	-	protein_coding
SHOC2	ENSG00000108061	10	110917932	111017307	+	protein_coding
PAPSS2	ENSG00000198682	10	87659613	87747708	+	protein_coding
EIF3A	ENSG00000107581	10	119033670	119080835	-	protein_coding
SLC16A9	ENSG00000165449	10	59650762	59736002	-	protein_coding
ZNF518A	ENSG00000177853	10	96129695	96205288	+	protein_coding
SEPHS1	ENSG00000086475	10	13317425	13348596	-	protein_coding
EEF1AKMT2	ENSG00000203791	10	124748149	124791887	-	protein_coding
OLAH	ENSG00000152463	10	15032227	15073853	+	protein_coding
MEIG1	ENSG00000197889	10	14954194	14988050	+	protein_coding
RHOBTB1	ENSG00000072422	10	60869438	61001441	-	protein_coding
FBXL15	ENSG00000107872	10	102418520	102423142	+	protein_coding
GLRX3	ENSG00000108010	10	130136385	130184521	+	protein_coding
DCLRE1C	ENSG00000152457	10	14897359	14954432	-	protein_coding
KIF5B	ENSG00000170759	10	32009014	32056454	-	protein_coding
SAR1A	ENSG00000079332	10	70147289	70170905	-	protein_coding
CISD1	ENSG00000122873	10	58269151	58289586	+	protein_coding
TRUB1	ENSG00000165832	10	114938195	114977676	+	protein_coding
MTG1	ENSG00000148824	10	133394094	133422520	+	protein_coding
SPRN	ENSG00000203772	10	133420666	133424625	-	protein_coding
TRDMT1	ENSG00000107614	10	17137336	17202054	-	protein_coding
TCF7L2	ENSG00000148737	10	112950205	113167678	+	protein_coding
VENTX	ENSG00000151650	10	133235769	133241929	+	protein_coding
VPS26A	ENSG00000122958	10	69123512	69174412	+	protein_coding
RSU1	ENSG00000148484	10	16590611	16817463	-	protein_coding
RGS10	ENSG00000148908	10	119499817	119543294	-	protein_coding
LIPA	ENSG00000107798	10	89212830	89415367	-	protein_coding
NOLC1	ENSG00000166197	10	102152175	102163875	+	protein_coding
DPYSL4	ENSG00000151640	10	132186897	132205762	+	protein_coding
NRP1	ENSG00000099250	10	33177492	33336262	-	protein_coding
PLEKHA1	ENSG00000107679	10	122374675	122432604	+	protein_coding
FAM24B	ENSG00000213185	10	122849078	122879641	-	protein_coding
CWF19L1	ENSG00000095485	10	100232296	100267684	-	protein_coding
AVPI1	ENSG00000119986	10	97677422	97687561	-	protein_coding
ZNF37A	ENSG00000075407	10	38094314	38150293	+	protein_coding
NSMCE4A	ENSG00000107672	10	121953334	121975257	-	protein_coding
C10orf71	ENSG00000177354	10	49299165	49327492	+	protein_coding
ANXA8L1	ENSG00000264230	10	46375587	46391784	+	protein_coding
FAM13C	ENSG00000148541	10	59246118	59363181	-	protein_coding
ARMH3	ENSG00000120029	10	101845599	102056258	-	protein_coding
ZFYVE27	ENSG00000155256	10	97737117	97760907	+	protein_coding
SNCG	ENSG00000173267	10	86955771	86963261	+	protein_coding
ZDHHC16	ENSG00000171307	10	97446142	97457370	+	protein_coding
P4HA1	ENSG00000122884	10	73005811	73096983	-	protein_coding
ABI1	ENSG00000136754	10	26745942	26861094	-	protein_coding
BAG3	ENSG00000151929	10	119650879	119677913	+	protein_coding
PTPN20	ENSG00000204179	10	46911396	47002488	+	protein_coding
STAMBPL1	ENSG00000138134	10	88879380	88975153	+	protein_coding
SLC16A12	ENSG00000152779	10	89430174	89556701	-	protein_coding
DHTKD1	ENSG00000181192	10	12068926	12123225	+	protein_coding
NPY4R2	ENSG00000264717	10	47918662	47925736	+	protein_coding
ATP5MK	ENSG00000173915	10	103388991	103396492	-	protein_coding
FBH1	ENSG00000134452	10	5890203	5937594	+	protein_coding
ATE1	ENSG00000107669	10	121709393	121928801	-	protein_coding
SHTN1	ENSG00000187164	10	116881477	117126586	-	protein_coding
FAM53B	ENSG00000189319	10	124619292	124744475	-	protein_coding
MRPL43	ENSG00000055950	10	100969458	100990450	-	protein_coding
TMEM273	ENSG00000204161	10	49154725	49188585	-	protein_coding
TDRD1	ENSG00000095627	10	114179270	114232666	+	protein_coding
GFRA1	ENSG00000151892	10	116056925	116276803	-	protein_coding
KAZALD1	ENSG00000107821	10	101061171	101068179	+	protein_coding
RASSF4	ENSG00000107551	10	44959407	44995891	+	protein_coding
ENTPD1	ENSG00000138185	10	95711779	95877266	+	protein_coding
DEPP1	ENSG00000165507	10	44970981	44978809	-	protein_coding
AKR1E2	ENSG00000165568	10	4786629	4848062	+	protein_coding
MINDY3	ENSG00000148481	10	15778170	15860528	-	protein_coding
BTRC	ENSG00000166167	10	101354033	101557321	+	protein_coding
ADIRF	ENSG00000148671	10	86968432	87007922	+	protein_coding
TYSND1	ENSG00000156521	10	70137981	70146700	-	protein_coding
HKDC1	ENSG00000156510	10	69220292	69267552	+	protein_coding
C10orf67	ENSG00000179133	10	23202696	23344845	-	protein_coding
MRC1	ENSG00000260314	10	17809014	17911164	+	protein_coding
TSPAN15	ENSG00000099282	10	69451150	69507676	+	protein_coding
ZNF485	ENSG00000198298	10	43606413	43617904	+	protein_coding
NMT2	ENSG00000152465	10	15102584	15168719	-	protein_coding
RASGEF1A	ENSG00000198915	10	43194533	43267082	-	protein_coding
SORBS1	ENSG00000095637	10	95311390	95561469	-	protein_coding
VSIR	ENSG00000107738	10	71747556	71773608	-	protein_coding
SFXN2	ENSG00000156398	10	102714538	102743492	+	protein_coding
ACSL5	ENSG00000197142	10	112372400	112428381	+	protein_coding
SFXN3	ENSG00000107819	10	101031229	101041244	+	protein_coding
SFXN4	ENSG00000183605	10	119140767	119165714	-	protein_coding
ASB13	ENSG00000196372	10	5638857	5666615	-	protein_coding
ZWINT	ENSG00000122952	10	56356736	56361392	-	protein_coding
PTER	ENSG00000165983	10	16436940	16515220	+	protein_coding
GOT1	ENSG00000120053	10	99396870	99430671	-	protein_coding
MORN4	ENSG00000171160	10	97614551	97634135	-	protein_coding
IDI2	ENSG00000148377	10	1018910	1025859	-	protein_coding
SEC31B	ENSG00000075826	10	100486639	100519864	-	protein_coding
DDX50	ENSG00000107625	10	68901264	68946847	+	protein_coding
ADAMTS14	ENSG00000138316	10	70672367	70762441	+	protein_coding
PRKCQ	ENSG00000065675	10	6427136	6580855	-	protein_coding
PPIF	ENSG00000108179	10	79347466	79355337	+	protein_coding
RTKN2	ENSG00000182010	10	62183035	62268844	-	protein_coding
ARHGAP12	ENSG00000165322	10	31805398	31928876	-	protein_coding
GATA3	ENSG00000107485	10	8045315	8075198	+	protein_coding
SAMD8	ENSG00000156671	10	75099586	75182127	+	protein_coding
OR13A1	ENSG00000256574	10	45302298	45315608	-	protein_coding
SUPV3L1	ENSG00000156502	10	69180234	69209108	+	protein_coding
CALY	ENSG00000130643	10	133324072	133336980	-	protein_coding
CFAP43	ENSG00000197748	10	104129888	104232364	-	protein_coding
