Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LINC02305	ENSG00000258532	14	83903437	83915377	-	lncRNA
LINC01147	ENSG00000258826	14	88010787	88036819	-	lncRNA
DHRS4-AS1	ENSG00000215256	14	23938219	24075861	-	lncRNA
DHRS4L1	ENSG00000291039	14	24006981	24051377	+	lncRNA
DUXAP9	ENSG00000293329	14	19062294	19131345	+	lncRNA
LINC00644	ENSG00000259142	14	62133991	62140011	-	lncRNA
LINC02325	ENSG00000246084	14	97427071	97582146	+	lncRNA
FLVCR2-AS1	ENSG00000224721	14	75561588	75579657	-	lncRNA
LINC02299	ENSG00000258979	14	96738021	96793084	+	lncRNA
LINC02279	ENSG00000258933	14	94960277	94962976	-	lncRNA
KIF26A-DT	ENSG00000258748	14	104120807	104138440	-	lncRNA
LINC02301	ENSG00000258743	14	82642570	82746664	+	lncRNA
OTX2-AS1	ENSG00000248550	14	56813183	57152177	+	lncRNA
MIDEAS-AS1	ENSG00000259065	14	73787350	73803628	+	lncRNA
LINC02293	ENSG00000257185	14	26809340	26836458	+	lncRNA
LINC02324	ENSG00000255002	14	65152861	65222600	-	lncRNA
HSPA2-AS1	ENSG00000259116	14	64508815	64540369	-	lncRNA
LINC02318	ENSG00000258390	14	95545999	95582305	+	lncRNA
G2E3-AS1	ENSG00000257636	14	30412075	30577622	-	lncRNA
TTC7B-AS1	ENSG00000259163	14	90642603	90648894	+	lncRNA
LINC00642	ENSG00000233208	14	90449602	90508469	+	lncRNA
LINC02317	ENSG00000258678	14	90452063	90455231	-	lncRNA
PAPLN-AS1	ENSG00000258376	14	73242651	73246018	-	lncRNA
HEATR4	ENSG00000187105	14	73478484	73558947	-	protein_coding
LINC01297	ENSG00000274827	14	19341050	19384587	-	lncRNA
KCNK10-AS1	ENSG00000258538	14	88143167	88180198	+	lncRNA
HISLA	ENSG00000258867	14	88024512	88145729	+	lncRNA
OR7E106P	ENSG00000258550	14	51763056	51764076	-	transcribed_unprocessed_pseudogene
DDX18P1	ENSG00000259165	14	69083398	69085389	+	transcribed_processed_pseudogene
PPIAP4	ENSG00000258591	14	39108342	39108707	+	transcribed_processed_pseudogene
SEC23A-AS1	ENSG00000258651	14	39103140	39108941	+	lncRNA
RPL12P7	ENSG00000242941	14	68693090	68693583	+	transcribed_processed_pseudogene
ATP5MC1P1	ENSG00000230157	14	105536861	105537239	-	transcribed_processed_pseudogene
ELK2BP	ENSG00000234402	14	105546610	105549694	-	transcribed_unprocessed_pseudogene
RPL3P4	ENSG00000232573	14	98972879	98973301	-	transcribed_processed_pseudogene
GRAMD4P4	ENSG00000274369	14	19026521	19028189	-	transcribed_processed_pseudogene
PTBP1P	ENSG00000259078	14	65279267	65281166	+	transcribed_processed_pseudogene
OR11H12	ENSG00000257115	14	18601117	18602097	+	protein_coding
LINC02314	ENSG00000259082	14	101442046	101457117	+	lncRNA
DDHD1-DT	ENSG00000258731	14	53152282	53883750	+	lncRNA
LINC02313	ENSG00000258474	14	31944370	32029055	+	lncRNA
LINC02288	ENSG00000246548	14	77027711	77086720	+	lncRNA
LINC00609	ENSG00000257585	14	35897884	36235609	+	lncRNA
RAD51B-AS1	ENSG00000258623	14	68626404	68685565	-	lncRNA
PCNX4-DT	ENSG00000258553	14	59912425	60091891	-	lncRNA
LINC00605	ENSG00000251533	14	103187216	103190251	-	lncRNA
EIF5-DT	ENSG00000259775	14	103331674	103332367	-	lncRNA
LINC00677	ENSG00000259717	14	103119558	103123094	-	lncRNA
ACTN1-DT	ENSG00000259062	14	68978862	68987463	+	lncRNA
ZFP36L1	ENSG00000185650	14	68787655	68796253	-	protein_coding
RBM25-AS1	ENSG00000258813	14	73027680	73059453	-	lncRNA
TRMT61A-DT	ENSG00000260285	14	103525010	103529072	-	lncRNA
PRKCH	ENSG00000027075	14	61187559	61550980	+	protein_coding
PRKCH-AS1	ENSG00000247287	14	61294909	61322838	-	lncRNA
PRKCH-AS2	ENSG00000258926	14	61535385	61545484	-	lncRNA
LINC01303	ENSG00000250548	14	61546783	61618974	-	lncRNA
LINC03033	ENSG00000232774	14	61570405	61658696	+	lncRNA
CKS1BP1	ENSG00000258788	14	96223108	96223347	+	processed_pseudogene
FBXO34-AS1	ENSG00000258413	14	55261698	55272078	-	lncRNA
CHMP4BP1	ENSG00000258469	14	55271686	55299503	+	protein_coding
LINC00523	ENSG00000196273	14	100657245	100676069	+	lncRNA
MIR493HG	ENSG00000258399	14	100836269	100947194	+	lncRNA
MEG8	ENSG00000225746	14	100883057	101038859	+	lncRNA
MEG9	ENSG00000223403	14	101042908	101072937	+	lncRNA
MEG3	ENSG00000214548	14	100779206	100861031	+	lncRNA
PTCSC3	ENSG00000259104	14	36130677	36217284	-	lncRNA
ESRRB	ENSG00000119715	14	76310712	76501837	+	protein_coding
CYCSP1	ENSG00000271423	14	76633714	76634028	+	processed_pseudogene
RPSAP3	ENSG00000242952	14	76634775	76635661	-	transcribed_processed_pseudogene
SAMD4A-AS1	ENSG00000285774	14	54683694	54729339	-	lncRNA
SYNE2	ENSG00000054654	14	63761899	64226433	+	protein_coding
LINC02833	ENSG00000258742	14	92886352	92893513	+	lncRNA
ITPK1-AS1	ENSG00000258730	14	93067452	93072152	+	lncRNA
LINC02298	ENSG00000257556	14	105032855	105101973	+	lncRNA
MTA1-DT	ENSG00000251602	14	105416884	105419739	-	lncRNA
AKAP6	ENSG00000151320	14	32329298	32837684	+	protein_coding
SNW1	ENSG00000100603	14	77717599	77761207	-	protein_coding
ADSS1	ENSG00000185100	14	104724174	104747325	+	protein_coding
SMOC1	ENSG00000198732	14	69854131	70032366	+	protein_coding
SERPINA9	ENSG00000170054	14	94462717	94481125	-	protein_coding
TEDC1	ENSG00000185347	14	105489855	105499575	+	protein_coding
SGPP1	ENSG00000126821	14	63684216	63728065	-	protein_coding
AK7	ENSG00000140057	14	96392128	96490031	+	protein_coding
ALKBH1	ENSG00000100601	14	77672404	77708023	-	protein_coding
ISCA2	ENSG00000165898	14	74493756	74497106	+	protein_coding
PLEK2	ENSG00000100558	14	67385652	67412176	-	protein_coding
GZMB	ENSG00000100453	14	24630954	24634267	-	protein_coding
CBLN3	ENSG00000139899	14	24423886	24430972	-	protein_coding
SDR39U1	ENSG00000100445	14	24439766	24442905	-	protein_coding
ATXN3	ENSG00000066427	14	92044496	92106622	-	protein_coding
SERPINA12	ENSG00000165953	14	94487274	94517844	-	protein_coding
CCDC198	ENSG00000100557	14	57469300	57493872	-	protein_coding
PLD4	ENSG00000166428	14	104924713	104937761	+	protein_coding
RIN3	ENSG00000100599	14	92513615	92688994	+	protein_coding
BDKRB1	ENSG00000100739	14	96256182	96268967	+	protein_coding
STON2	ENSG00000140022	14	81260652	81436517	-	protein_coding
ZFYVE1	ENSG00000165861	14	72969451	73027131	-	protein_coding
GTF2A1	ENSG00000165417	14	81175452	81221377	-	protein_coding
MOAP1	ENSG00000165943	14	93182176	93184930	-	protein_coding
GPR137C	ENSG00000180998	14	52552823	52637713	+	protein_coding
DORIP1	ENSG00000179476	14	44897200	44907257	+	protein_coding
TMED8	ENSG00000100580	14	77335029	77377097	-	protein_coding
GOLGA5	ENSG00000066455	14	92794230	92839963	+	protein_coding
MIA2	ENSG00000150527	14	39230231	39388513	+	protein_coding
DHRS4L2	ENSG00000187630	14	23969874	24006408	+	protein_coding
CNIH1	ENSG00000100528	14	54423561	54441439	-	protein_coding
SLC10A1	ENSG00000100652	14	69775358	69797285	-	protein_coding
CTSG	ENSG00000100448	14	24573518	24576250	-	protein_coding
SERPINA4	ENSG00000100665	14	94561390	94570482	+	protein_coding
AMN	ENSG00000166126	14	102922663	102933596	+	protein_coding
EVL	ENSG00000196405	14	99971449	100144236	+	protein_coding
SAV1	ENSG00000151748	14	50632058	50668337	-	protein_coding
SERPINA6	ENSG00000170099	14	94304248	94323389	-	protein_coding
DLST	ENSG00000119689	14	74881891	74903966	+	protein_coding
DHRS4	ENSG00000157326	14	23953713	23969279	+	protein_coding
TOGARAM1	ENSG00000198718	14	44962190	45074431	+	protein_coding
BRMS1L	ENSG00000100916	14	35826310	35932325	+	protein_coding
COA8	ENSG00000256053	14	103562960	103607523	+	protein_coding
GZMH	ENSG00000100450	14	24606480	24609821	-	protein_coding
SLC38A6	ENSG00000139974	14	60981114	61114316	+	protein_coding
SPATA7	ENSG00000042317	14	88384924	88470350	+	protein_coding
BCL2L2	ENSG00000129473	14	23298790	23313069	+	protein_coding
LRR1	ENSG00000165501	14	49598761	49614672	+	protein_coding
PPP1R3E	ENSG00000235194	14	23295652	23302908	-	protein_coding
TGM1	ENSG00000092295	14	24249114	24264432	-	protein_coding
ADCY4	ENSG00000129467	14	24318349	24335093	-	protein_coding
REC8	ENSG00000100918	14	24171853	24180923	+	protein_coding
ANG	ENSG00000214274	14	20682950	20698971	+	protein_coding
SSTR1	ENSG00000139874	14	38207904	38213067	+	protein_coding
L3HYPDH	ENSG00000126790	14	59460363	59484408	-	protein_coding
L2HGDH	ENSG00000087299	14	50237563	50312229	-	protein_coding
GALNT16	ENSG00000100626	14	69259277	69357033	+	protein_coding
ISM2	ENSG00000100593	14	77474394	77499408	-	protein_coding
SLC39A9	ENSG00000029364	14	69398015	69462390	+	protein_coding
BTBD7	ENSG00000011114	14	93237550	93333092	-	protein_coding
FAM181A	ENSG00000140067	14	93918894	93929608	+	protein_coding
ARF6	ENSG00000165527	14	49892608	49897054	+	protein_coding
INF2	ENSG00000203485	14	104681146	104722535	+	protein_coding
DHRS2	ENSG00000100867	14	23630115	23645639	+	protein_coding
OTUB2	ENSG00000089723	14	94026340	94048930	+	protein_coding
MOK	ENSG00000080823	14	102224500	102305190	-	protein_coding
RHOJ	ENSG00000126785	14	63204114	63293508	+	protein_coding
BBOF1	ENSG00000119636	14	74019347	74082863	+	protein_coding
GCH1	ENSG00000131979	14	54842008	54903280	-	protein_coding
GLRX5	ENSG00000182512	14	95533503	95544724	+	protein_coding
GPR68	ENSG00000119714	14	91232532	91254026	-	protein_coding
GPR65	ENSG00000140030	14	88005135	88014811	+	protein_coding
EFCAB11	ENSG00000140025	14	89794669	89954777	-	protein_coding
PRIMA1	ENSG00000175785	14	93718298	93788994	-	protein_coding
RCOR1	ENSG00000089902	14	102592649	102730576	+	protein_coding
REM2	ENSG00000139890	14	22883136	22887686	+	protein_coding
TMX1	ENSG00000139921	14	51240162	51257655	+	protein_coding
PNN	ENSG00000100941	14	39175163	39183220	+	protein_coding
TOX4	ENSG00000092203	14	21476597	21499175	+	protein_coding
ERH	ENSG00000100632	14	69380123	69398334	-	protein_coding
RNASE11	ENSG00000173464	14	20582892	20609884	-	protein_coding
EAPP	ENSG00000129518	14	34515938	34539721	-	protein_coding
KLHDC2	ENSG00000165516	14	49767677	49786385	+	protein_coding
PCNX4	ENSG00000126773	14	60091911	60169133	+	protein_coding
FANCM	ENSG00000187790	14	45135909	45200890	+	protein_coding
ACOT2	ENSG00000119673	14	73567620	73575658	+	protein_coding
DNAL1	ENSG00000119661	14	73644875	73703732	+	protein_coding
MDP1	ENSG00000213920	14	24213943	24216070	-	protein_coding
RNASE6	ENSG00000169413	14	20781068	20782467	+	protein_coding
TCL1B	ENSG00000213231	14	95686397	95692638	+	protein_coding
GNPNAT1	ENSG00000100522	14	52770976	52791668	-	protein_coding
TUNAR	ENSG00000250366	14	95866587	95925871	+	protein_coding
C14orf39	ENSG00000179008	14	60396469	60515543	-	protein_coding
ACYP1	ENSG00000119640	14	75053221	75069483	-	protein_coding
DYNC1H1	ENSG00000197102	14	101964573	102056443	+	protein_coding
ABHD4	ENSG00000100439	14	22598249	22612963	+	protein_coding
CHMP4A	ENSG00000254505	14	24209615	24213830	-	protein_coding
DDHD1	ENSG00000100523	14	53036745	53153353	-	protein_coding
TEP1	ENSG00000129566	14	20365667	20413501	-	protein_coding
AJUBA	ENSG00000129474	14	22971177	22982551	-	protein_coding
AP5M1	ENSG00000053770	14	57268504	57298742	+	protein_coding
SOCS4	ENSG00000180008	14	55027120	55049489	+	protein_coding
HSP90AA1	ENSG00000080824	14	102080738	102139699	-	protein_coding
VCPKMT	ENSG00000100483	14	50108632	50116600	-	protein_coding
SLIRP	ENSG00000119705	14	77708045	77761104	+	protein_coding
PLEKHD1	ENSG00000175985	14	69484692	69531551	+	protein_coding
MRPL52	ENSG00000172590	14	22829875	22835037	+	protein_coding
SNAPC1	ENSG00000023608	14	61762325	61796443	+	protein_coding
GON7	ENSG00000170270	14	93202890	93207068	-	protein_coding
SUPT16H	ENSG00000092201	14	21351472	21384042	-	protein_coding
ZDHHC22	ENSG00000177108	14	77131270	77143032	-	protein_coding
DICER1	ENSG00000100697	14	95086228	95158010	-	protein_coding
PIP4P1	ENSG00000165782	14	20457681	20461617	-	protein_coding
HEATR5A	ENSG00000129493	14	31290636	31420607	-	protein_coding
VRTN	ENSG00000133980	14	74303069	74360011	+	protein_coding
PABPN1	ENSG00000100836	14	23321457	23326163	+	protein_coding
CEP170B	ENSG00000099814	14	104864541	104896770	+	protein_coding
PSMB5	ENSG00000100804	14	23016543	23035230	-	protein_coding
KIF26A	ENSG00000066735	14	104136454	104180894	+	protein_coding
CHURC1	ENSG00000258289	14	64914361	64944591	+	protein_coding
FAM177A1	ENSG00000151327	14	35045117	35116630	+	protein_coding
PPP1R36	ENSG00000165807	14	64549918	64589384	+	protein_coding
ARG2	ENSG00000081181	14	67619920	67651708	+	protein_coding
NAA30	ENSG00000139977	14	57390544	57415906	+	protein_coding
VTI1B	ENSG00000100568	14	67646904	67674903	-	protein_coding
MMP14	ENSG00000157227	14	22836532	22849041	+	protein_coding
IFT43	ENSG00000119650	14	75902136	76084585	+	protein_coding
SIVA1	ENSG00000184990	14	104753131	104768494	+	protein_coding
TRMT5	ENSG00000126814	14	60971441	60981170	-	protein_coding
TTC9	ENSG00000133985	14	70641665	70675366	+	protein_coding
LYSET	ENSG00000153485	14	93184951	93188463	+	protein_coding
CMTM5	ENSG00000166091	14	23376627	23379772	+	protein_coding
CDKN3	ENSG00000100526	14	54396849	54420218	+	protein_coding
DMAC2L	ENSG00000125375	14	50312301	50335558	+	protein_coding
EGLN3	ENSG00000129521	14	33924227	34462774	-	protein_coding
G2E3	ENSG00000092140	14	30559148	30620064	+	protein_coding
YLPM1	ENSG00000119596	14	74763316	74859435	+	protein_coding
FKBP3	ENSG00000100442	14	45115599	45135319	-	protein_coding
PLEKHH1	ENSG00000054690	14	67533290	67589612	+	protein_coding
PSME2	ENSG00000100911	14	24143362	24147570	-	protein_coding
DHRS7	ENSG00000100612	14	60144119	60169856	-	protein_coding
EIF2B2	ENSG00000119718	14	75002894	75012366	+	protein_coding
PPP1R13B	ENSG00000088808	14	103733195	103847614	-	protein_coding
NPC2	ENSG00000119655	14	74476192	74494177	-	protein_coding
MAP3K9	ENSG00000006432	14	70722526	70809545	-	protein_coding
MED6	ENSG00000133997	14	70581257	70600690	-	protein_coding
BAZ1A	ENSG00000198604	14	34752028	34875647	-	protein_coding
CHD8	ENSG00000100888	14	21385194	21456126	-	protein_coding
FBXO33	ENSG00000165355	14	39397684	39432466	-	protein_coding
RPS29	ENSG00000213741	14	49570984	49599164	-	protein_coding
CDC42BPB	ENSG00000198752	14	102932380	103057549	-	protein_coding
TEX22	ENSG00000226174	14	105398525	105450106	+	protein_coding
RDH11	ENSG00000072042	14	67676800	67695793	-	protein_coding
SYNJ2BP	ENSG00000213463	14	70366499	70417097	-	protein_coding
GSTZ1	ENSG00000100577	14	77320996	77331597	+	protein_coding
TRAPPC6B	ENSG00000182400	14	39147811	39170532	-	protein_coding
MAX	ENSG00000125952	14	65006174	65102695	-	protein_coding
OXA1L	ENSG00000155463	14	22766522	22773042	+	protein_coding
NYNRIN	ENSG00000205978	14	24399003	24419304	+	protein_coding
DAD1	ENSG00000129562	14	22564902	22589235	-	protein_coding
ATG2B	ENSG00000066739	14	96279195	96363341	-	protein_coding
NEDD8	ENSG00000129559	14	24216802	24232385	-	protein_coding
OTX2	ENSG00000165588	14	56799905	56816693	-	protein_coding
MTA1	ENSG00000182979	14	105419808	105470737	+	protein_coding
CGRRF1	ENSG00000100532	14	54509812	54539292	+	protein_coding
ANGEL1	ENSG00000013523	14	76781733	76826246	-	protein_coding
IFI27L2	ENSG00000119632	14	94125580	94130253	-	protein_coding
COX16	ENSG00000133983	14	70325081	70416984	-	protein_coding
DLGAP5	ENSG00000126787	14	55148110	55191608	-	protein_coding
CCNK	ENSG00000090061	14	99481169	99535044	+	protein_coding
PTPN21	ENSG00000070778	14	88465778	88555013	-	protein_coding
CIROP	ENSG00000283654	14	23099062	23105018	-	protein_coding
C14orf119	ENSG00000179933	14	23094692	23100456	+	protein_coding
EML1	ENSG00000066629	14	99737693	99942060	+	protein_coding
HIF1A	ENSG00000100644	14	61695456	61748263	+	protein_coding
PYGL	ENSG00000100504	14	50857891	50944734	-	protein_coding
MTHFD1	ENSG00000100714	14	64388031	64463457	+	protein_coding
CDKL1	ENSG00000100490	14	50326265	50416461	-	protein_coding
AP1G2	ENSG00000213983	14	23559557	23568070	-	protein_coding
PPP4R4	ENSG00000119698	14	94146128	94279734	+	protein_coding
ARID4A	ENSG00000032219	14	58298504	58373887	+	protein_coding
WDR89	ENSG00000140006	14	63597039	63642080	-	protein_coding
DHRS1	ENSG00000157379	14	24290598	24300136	-	protein_coding
TIMM9	ENSG00000100575	14	58407461	58427655	-	protein_coding
ASPG	ENSG00000166183	14	104085537	104115582	+	protein_coding
TMEM121	ENSG00000184986	14	105525996	105530205	+	protein_coding
SLC7A7	ENSG00000155465	14	22773222	22829820	-	protein_coding
CYP46A1	ENSG00000036530	14	99684250	99727318	+	protein_coding
ACIN1	ENSG00000100813	14	23058561	23095614	-	protein_coding
CLMN	ENSG00000165959	14	95181940	95319921	-	protein_coding
ABHD12B	ENSG00000131969	14	50872053	50904970	+	protein_coding
RTRAF	ENSG00000087302	14	51989441	52010694	+	protein_coding
ADAM21	ENSG00000139985	14	70417107	70460427	+	protein_coding
DCAF11	ENSG00000100897	14	24114010	24125614	+	protein_coding
GMFB	ENSG00000197045	14	54474466	54489077	-	protein_coding
CRIP2	ENSG00000182809	14	105472962	105480162	+	protein_coding
DLK1	ENSG00000185559	14	100725705	100738224	+	protein_coding
DCAF4	ENSG00000119599	14	72926358	72962098	+	protein_coding
NUDT14	ENSG00000183828	14	105172937	105181323	-	protein_coding
TMED10	ENSG00000170348	14	75131443	75176652	-	protein_coding
FLVCR2	ENSG00000119686	14	75578594	75663214	+	protein_coding
SERPINA10	ENSG00000140093	14	94278767	94293295	-	protein_coding
PSMC1	ENSG00000100764	14	90256527	90275429	+	protein_coding
TINF2	ENSG00000092330	14	24238286	24242663	-	protein_coding
NEMF	ENSG00000165525	14	49782083	49852822	-	protein_coding
CPSF2	ENSG00000165934	14	92121512	92172145	+	protein_coding
GPR132	ENSG00000183484	14	105048658	105065940	-	protein_coding
RPL36AL	ENSG00000165502	14	49618530	49620649	-	protein_coding
KHNYN	ENSG00000100441	14	24423052	24441843	+	protein_coding
NEK9	ENSG00000119638	14	75079353	75127344	-	protein_coding
ZFYVE21	ENSG00000100711	14	103715730	103733669	+	protein_coding
WDR20	ENSG00000140153	14	102139503	102224847	+	protein_coding
FOS	ENSG00000170345	14	75278826	75283190	+	protein_coding
LTBP2	ENSG00000119681	14	74498183	74612378	-	protein_coding
KLHL28	ENSG00000179454	14	44924324	45042322	-	protein_coding
ITPK1	ENSG00000100605	14	92936914	93116458	-	protein_coding
MAP4K5	ENSG00000012983	14	50417845	50561126	-	protein_coding
IPO4	ENSG00000196497	14	24180219	24188990	-	protein_coding
ATL1	ENSG00000198513	14	50532509	50634017	+	protein_coding
RBM25	ENSG00000119707	14	73058532	73123899	+	protein_coding
SEC23A	ENSG00000100934	14	39031918	39109646	-	protein_coding
CRIP1	ENSG00000213145	14	105484603	105488947	+	protein_coding
ZC2HC1C	ENSG00000119703	14	75064109	75119502	+	protein_coding
ATP5MJ	ENSG00000156411	14	103912281	103928269	-	protein_coding
ZNF839	ENSG00000022976	14	102317377	102342702	+	protein_coding
DDX24	ENSG00000089737	14	94048287	94081215	-	protein_coding
RPS6KA5	ENSG00000100784	14	90847861	91060682	-	protein_coding
RABGGTA	ENSG00000100949	14	24265538	24271611	-	protein_coding
FNTB	ENSG00000257365	14	64986837	65062655	+	protein_coding
NRL	ENSG00000129535	14	24078662	24115010	-	protein_coding
ACTN1	ENSG00000072110	14	68874121	68980277	-	protein_coding
CCNB1IP1	ENSG00000100814	14	20311353	20333314	-	protein_coding
CEP128	ENSG00000100629	14	80476969	80959517	-	protein_coding
POMT2	ENSG00000009830	14	77274956	77320883	-	protein_coding
DGLUCY	ENSG00000133943	14	91060044	91226929	+	protein_coding
PRORP	ENSG00000100890	14	35121842	35277622	+	protein_coding
LGALS3	ENSG00000131981	14	55121352	55148022	+	protein_coding
SNX6	ENSG00000129515	14	34561093	34630177	-	protein_coding
HNRNPC	ENSG00000092199	14	21207375	21269792	-	protein_coding
RIPK3	ENSG00000129465	14	24336025	24340022	-	protein_coding
PRMT5	ENSG00000100462	14	22920525	22929458	-	protein_coding
ABCD4	ENSG00000119688	14	74285269	74303055	-	protein_coding
PSMA6	ENSG00000100902	14	35278633	35318734	+	protein_coding
HHIPL1	ENSG00000182218	14	99645129	99680569	+	protein_coding
NDRG2	ENSG00000165795	14	21016763	21071094	-	protein_coding
STXBP6	ENSG00000168952	14	24809454	25050333	-	protein_coding
SIX1	ENSG00000126778	14	60643421	60658259	-	protein_coding
RNF31	ENSG00000092098	14	24146683	24160660	+	protein_coding
SUSD6	ENSG00000100647	14	69611591	69715144	+	protein_coding
PAPOLA	ENSG00000090060	14	96501433	96567118	+	protein_coding
NDUFB1	ENSG00000183648	14	92116119	92121978	-	protein_coding
MBIP	ENSG00000151332	14	36298555	36320671	-	protein_coding
KLC1	ENSG00000126214	14	103561896	103714249	+	protein_coding
ARHGEF40	ENSG00000165801	14	21069647	21090248	+	protein_coding
FOXN3	ENSG00000053254	14	89124871	89619271	-	protein_coding
XRCC3	ENSG00000126215	14	103697569	103715504	-	protein_coding
ZNF219	ENSG00000165804	14	21090053	21104722	-	protein_coding
PSEN1	ENSG00000080815	14	73136418	73223691	+	protein_coding
GALC	ENSG00000054983	14	87837820	87993665	-	protein_coding
TMEM253	ENSG00000232070	14	21098811	21103724	+	protein_coding
EIF2S1	ENSG00000134001	14	67360011	67386516	+	protein_coding
SPTLC2	ENSG00000100596	14	77505997	77616672	-	protein_coding
RNF212B	ENSG00000215277	14	23185316	23273477	+	protein_coding
VIPAS39	ENSG00000151445	14	77426675	77457952	-	protein_coding
BMP4	ENSG00000125378	14	53949736	53958761	-	protein_coding
FRMD6	ENSG00000139926	14	51489100	51730727	+	protein_coding
AREL1	ENSG00000119682	14	74653437	74713117	-	protein_coding
ADCK1	ENSG00000063761	14	77800064	77935014	+	protein_coding
CCDC197	ENSG00000175699	14	93987225	94008863	+	protein_coding
TRAF3	ENSG00000131323	14	102777326	102911500	+	protein_coding
LGMN	ENSG00000100600	14	92703798	92751131	-	protein_coding
MIS18BP1	ENSG00000129534	14	45203190	45253542	-	protein_coding
SEL1L	ENSG00000071537	14	81471547	81533863	-	protein_coding
TDP1	ENSG00000042088	14	89954939	90044820	+	protein_coding
EXOC3L4	ENSG00000205436	14	103094538	103110570	+	protein_coding
CDCA4	ENSG00000170779	14	105008533	105025018	-	protein_coding
SOS2	ENSG00000100485	14	50117130	50231906	-	protein_coding
PPM1A	ENSG00000100614	14	60245752	60299089	+	protein_coding
GPATCH2L	ENSG00000089916	14	76151916	76254342	+	protein_coding
KCNK13	ENSG00000152315	14	90061994	90185853	+	protein_coding
PALS1	ENSG00000072415	14	67240713	67336061	+	protein_coding
SAMD4A	ENSG00000020577	14	54566117	54793315	+	protein_coding
SERPINA3	ENSG00000196136	14	94612377	94624645	+	protein_coding
GNG2	ENSG00000186469	14	51826195	51979342	+	protein_coding
DCAF5	ENSG00000139990	14	69050881	69153179	-	protein_coding
SETD3	ENSG00000183576	14	99395061	99480927	-	protein_coding
ARHGAP5	ENSG00000100852	14	32075794	32159728	+	protein_coding
NUBPL	ENSG00000151413	14	31489956	31861226	+	protein_coding
TRMT61A	ENSG00000166166	14	103521582	103537073	+	protein_coding
ANKRD9	ENSG00000156381	14	102501767	102509824	-	protein_coding
LRFN5	ENSG00000165379	14	41606733	41904549	+	protein_coding
CKB	ENSG00000166165	14	103519660	103523167	-	protein_coding
NGDN	ENSG00000129460	14	23469679	23509862	+	protein_coding
PPP2R3C	ENSG00000092020	14	35085467	35122532	-	protein_coding
ERG28	ENSG00000133935	14	75649791	75661570	-	protein_coding
JDP2	ENSG00000140044	14	75427716	75474111	+	protein_coding
TXNDC16	ENSG00000087301	14	52429472	52553563	-	protein_coding
OSGEP	ENSG00000092094	14	20446401	20455089	-	protein_coding
FLRT2	ENSG00000185070	14	85530017	85654428	+	protein_coding
APEX1	ENSG00000100823	14	20454525	20457779	+	protein_coding
PPP2R5C	ENSG00000078304	14	101761682	101927989	+	protein_coding
ZBTB1	ENSG00000126804	14	64502152	64533690	+	protein_coding
ZBTB25	ENSG00000089775	14	64449106	64505232	-	protein_coding
BRF1	ENSG00000185024	14	105209277	105315589	-	protein_coding
BTBD6	ENSG00000184887	14	105248533	105251110	+	protein_coding
NUMB	ENSG00000133961	14	73274146	73466167	-	protein_coding
PAPLN	ENSG00000100767	14	73236338	73275334	+	protein_coding
TMEM63C	ENSG00000165548	14	77116568	77259498	+	protein_coding
PCK2	ENSG00000100889	14	24094053	24110598	+	protein_coding
WDHD1	ENSG00000198554	14	54938949	55027450	-	protein_coding
HAUS4	ENSG00000092036	14	22946228	22957161	-	protein_coding
FUT8	ENSG00000033170	14	65410592	65744125	+	protein_coding
KTN1	ENSG00000126777	14	55559072	55701526	+	protein_coding
JKAMP	ENSG00000050130	14	59484443	59505410	+	protein_coding
SERPINA1	ENSG00000197249	14	94376745	94390866	-	protein_coding
AKT1	ENSG00000142208	14	104769348	104799934	-	protein_coding
GMPR2	ENSG00000100938	14	24232211	24239246	+	protein_coding
MNAT1	ENSG00000020426	14	60734742	60969965	+	protein_coding
ACTR10	ENSG00000131966	14	58200080	58235636	+	protein_coding
GPHN	ENSG00000171723	14	66507407	67181803	+	protein_coding
ALDH6A1	ENSG00000119711	14	74056847	74084492	-	protein_coding
LTB4R	ENSG00000213903	14	24311450	24318036	+	protein_coding
RNASE1	ENSG00000129538	14	20801228	20802884	-	protein_coding
POLE2	ENSG00000100479	14	49643555	49688422	-	protein_coding
NFKBIA	ENSG00000100906	14	35401079	35404749	-	protein_coding
LRP10	ENSG00000197324	14	22871709	22881713	+	protein_coding
SRSF5	ENSG00000100650	14	69726893	69773904	+	protein_coding
WARS1	ENSG00000140105	14	100333784	100376805	-	protein_coding
RBM23	ENSG00000100461	14	22893204	22919182	-	protein_coding
SPTB	ENSG00000070182	14	64746283	64879907	-	protein_coding
RPS6KL1	ENSG00000198208	14	74903951	74923302	-	protein_coding
PRPF39	ENSG00000185246	14	45084107	45116282	+	protein_coding
TMEM229B	ENSG00000198133	14	67447084	67533878	-	protein_coding
LIN52	ENSG00000205659	14	74084956	74201493	+	protein_coding
ARMH4	ENSG00000139971	14	57999735	58298139	-	protein_coding
AHSA1	ENSG00000100591	14	77457743	77469482	+	protein_coding
PPP4R3A	ENSG00000100796	14	91457139	91510556	-	protein_coding
C14orf180	ENSG00000184601	14	104579550	104590515	+	protein_coding
ZBTB42	ENSG00000179627	14	104799415	104804712	+	protein_coding
SERPINA11	ENSG00000186910	14	94442464	94452828	-	protein_coding
BAG5	ENSG00000166170	14	103556545	103562657	-	protein_coding
WDR25	ENSG00000176473	14	100376418	100530306	+	protein_coding
