Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LINC01007	ENSG00000233123	7	101561719	101569018	-	lncRNA
PPP1R9A-AS1	ENSG00000236197	7	95035692	95214338	-	lncRNA
GTF2IP4	ENSG00000293241	7	73154938	73207296	+	lncRNA
CDK13-DT	ENSG00000259826	7	39947522	39949977	-	lncRNA
LINC03013	ENSG00000227544	7	35715032	35734924	+	lncRNA
HERPUD2-AS1	ENSG00000271122	7	35695204	35699413	+	lncRNA
NPSR1-AS1	ENSG00000197085	7	34287269	34871582	-	lncRNA
LINC00689	ENSG00000231419	7	159006492	159030195	+	lncRNA
LINC00957	ENSG00000235314	7	44039049	44044375	+	lncRNA
MACC1-OT1	ENSG00000243004	7	19898489	20140453	-	lncRNA
GIRGL	ENSG00000233834	7	20188113	20221710	+	lncRNA
MACC1-AS1	ENSG00000228598	7	20121053	20153542	+	lncRNA
LINC03009	ENSG00000290873	7	76549360	76689386	+	lncRNA
WDR86-AS1	ENSG00000243836	7	151408943	151414243	+	lncRNA
LINC01162	ENSG00000232790	7	20835326	21023367	+	lncRNA
INSIG1-DT	ENSG00000273117	7	155287430	155299042	-	lncRNA
PRKAR1B-AS1	ENSG00000237181	7	601634	608502	+	lncRNA
PRKAR1B-AS2	ENSG00000229380	7	561937	565619	+	lncRNA
CPVL-AS1	ENSG00000229452	7	29080245	29082548	+	lncRNA
NCF1B	ENSG00000290838	7	73220583	73236006	+	lncRNA
APTR	ENSG00000214293	7	77657659	77697074	-	lncRNA
CDK6-AS1	ENSG00000237819	7	92835960	92918848	+	lncRNA
LINC01392	ENSG00000233607	7	115061537	115231355	-	lncRNA
KLHL7-DT	ENSG00000230658	7	23100214	23105703	-	lncRNA
LINC03016	ENSG00000230825	7	7255154	7278077	+	lncRNA
PAXIP1-DT	ENSG00000273344	7	155002548	155011785	+	lncRNA
COMETT	ENSG00000231210	7	116563594	116724495	-	lncRNA
LINC02981	ENSG00000214870	7	26394088	26497975	+	lncRNA
SNX10-AS1	ENSG00000225792	7	26369310	26399541	-	lncRNA
UBE2H-DT	ENSG00000244036	7	129953068	130026989	+	lncRNA
LINC03010	ENSG00000218672	7	155381668	155401937	+	lncRNA
LINC00996	ENSG00000242258	7	150433277	150448141	+	lncRNA
LINC01446	ENSG00000205628	7	53655504	53811952	-	lncRNA
LINC03073	ENSG00000273084	7	5424057	5446472	+	lncRNA
TNRC18-AS1	ENSG00000188365	7	5419846	5423126	+	lncRNA
TP53TG1	ENSG00000182165	7	87322943	87345596	-	lncRNA
LINC01003	ENSG00000261455	7	152463786	152465551	+	lncRNA
HECW1-IT1	ENSG00000181211	7	43117896	43163188	+	lncRNA
LINC01287	ENSG00000234722	7	153355365	153413985	-	lncRNA
MIR3147HG	ENSG00000260653	7	57404172	57419535	+	lncRNA
BET1-AS1	ENSG00000236861	7	93969438	94066804	+	lncRNA
LINC03017	ENSG00000235139	7	84502453	84584322	+	lncRNA
LINC03076	ENSG00000223646	7	112522260	112896625	+	lncRNA
LINC03006	ENSG00000290926	7	65647010	65773803	-	lncRNA
CT66	ENSG00000234215	7	69592225	69598016	-	lncRNA
LINC03095	ENSG00000233760	7	26543578	26558880	+	lncRNA
KIAA0087	ENSG00000122548	7	26533121	26538859	-	lncRNA
EN2-DT	ENSG00000236544	7	155418803	155457119	-	lncRNA
ELDR	ENSG00000280890	7	55235965	55255675	-	lncRNA
NFE4	ENSG00000230257	7	102973354	102988856	+	lncRNA
ZNF767P	ENSG00000291118	7	149547154	149624752	-	lncRNA
HILPDA-AS1	ENSG00000240758	7	128455937	128469326	+	lncRNA
GRM3-AS1	ENSG00000233073	7	86775085	86814343	-	lncRNA
GARS1-DT	ENSG00000196295	7	30516309	30595286	-	lncRNA
POLR2J4	ENSG00000290758	7	43940895	44040670	-	lncRNA
POU6F2-AS2	ENSG00000233854	7	38980370	39013552	-	lncRNA
KMT2E-AS1	ENSG00000239569	7	104894628	105014321	-	lncRNA
ZNF775-AS1	ENSG00000239377	7	150379844	150383977	-	lncRNA
ITGB8-AS1	ENSG00000271133	7	20328284	20332030	-	lncRNA
LINC02577	ENSG00000228742	7	106774905	106838480	+	lncRNA
LINC01449	ENSG00000224017	7	41089539	41133507	+	lncRNA
INTS4P1	ENSG00000290545	7	65141032	65234217	+	lncRNA
LINC00972	ENSG00000225128	7	85421122	85489338	+	lncRNA
SEC61G-DT	ENSG00000234707	7	54759283	54814588	+	lncRNA
PDGFA-DT	ENSG00000223855	7	519288	533282	+	lncRNA
FPASL	ENSG00000289059	7	76318243	76325243	+	lncRNA
NAMPT-AS1	ENSG00000273320	7	106285199	106286326	+	lncRNA
LINC02476	ENSG00000225546	7	119495024	119950825	-	lncRNA
MGC4859	ENSG00000283117	7	10409684	10779990	-	lncRNA
HRAT17	ENSG00000234520	7	112943295	112995737	-	lncRNA
NDUFB2-AS1	ENSG00000240889	7	140695336	140697103	-	lncRNA
TAX1BP1-AS1	ENSG00000229893	7	27689111	27740395	-	lncRNA
LINC01022	ENSG00000232715	7	158585903	158591122	+	lncRNA
SRI-AS1	ENSG00000254003	7	88214831	88304367	+	lncRNA
PAXIP1-AS2	ENSG00000214106	7	154928460	154952188	+	lncRNA
STEAP1B-AS1	ENSG00000232759	7	22561610	22602536	+	lncRNA
LINC02587	ENSG00000229108	7	15688186	15725306	+	lncRNA
KDM7A-DT	ENSG00000260231	7	140177184	140179640	+	lncRNA
LINC02838	ENSG00000285536	7	48708327	48711582	+	lncRNA
CARD11-AS1	ENSG00000237286	7	2944027	2947091	+	lncRNA
ELN-AS1	ENSG00000232415	7	74058905	74062308	-	lncRNA
MICALL2-DT	ENSG00000225981	7	1459762	1464707	+	lncRNA
H2AZ2-DT	ENSG00000234183	7	44848204	44883265	+	lncRNA
MNX1-AS1	ENSG00000243479	7	157007750	157017621	+	lncRNA
CRPPA-AS1	ENSG00000229688	7	16210474	16270604	+	lncRNA
TFPI2-DT	ENSG00000234695	7	93890824	93893993	+	lncRNA
MKLN1-AS	ENSG00000236753	7	131309469	131328312	-	lncRNA
PLXNA4-AS2	ENSG00000225144	7	132260828	132271269	+	lncRNA
PRKAR2B-AS1	ENSG00000243193	7	107065713	107133733	-	lncRNA
DMTF1-AS1	ENSG00000224046	7	87151416	87152837	-	lncRNA
RP9P	ENSG00000291146	7	32916810	32943176	-	lncRNA
STAG3L4	ENSG00000291153	7	67302596	67363094	+	lncRNA
RNF32-DT	ENSG00000182648	7	156388922	156640654	-	lncRNA
ASB15-AS1	ENSG00000230442	7	123570030	123624957	-	lncRNA
LINC01447	ENSG00000236078	7	47608256	47629899	+	lncRNA
TRG-AS1	ENSG00000281103	7	38330978	38378804	+	lncRNA
EGFR-AS1	ENSG00000224057	7	55179750	55212969	-	lncRNA
ARHGEF35-AS1	ENSG00000244198	7	144194858	144300934	+	lncRNA
PDK4-AS1	ENSG00000231170	7	95545182	95619995	+	lncRNA
SDK1-AS1	ENSG00000236708	7	3202870	3302524	-	lncRNA
GLCCI1-DT	ENSG00000233108	7	7949829	7969903	-	lncRNA
DPY19L2P2	ENSG00000291139	7	103175013	103281293	-	lncRNA
PTPRN2-AS1	ENSG00000233038	7	157854459	157863011	+	lncRNA
LINC02932	ENSG00000243144	7	91311368	91515427	+	lncRNA
EPHA1-AS1	ENSG00000229153	7	143407562	143523449	+	lncRNA
HTR5A-AS1	ENSG00000220575	7	155067034	155072450	-	lncRNA
FAM131B-AS2	ENSG00000232533	7	143365046	143382339	-	lncRNA
SLC26A5-AS1	ENSG00000234715	7	103445207	103519026	+	lncRNA
DLX6-AS1	ENSG00000231764	7	96955141	97014088	-	lncRNA
FAM131B-AS1	ENSG00000272619	7	143360922	143366162	+	lncRNA
PSMG3-AS1	ENSG00000230487	7	1570063	1589626	+	lncRNA
LINC02902	ENSG00000221845	7	47654010	47661648	+	lncRNA
LINC03060	ENSG00000273297	7	134368737	134432598	-	lncRNA
LINC02889	ENSG00000236039	7	17405479	17558929	-	lncRNA
LINC03008	ENSG00000229196	7	130141481	130143428	+	lncRNA
MUC12-AS1	ENSG00000227053	7	101014316	101064328	-	lncRNA
ELFN1-AS1	ENSG00000236081	7	1738624	1742317	-	lncRNA
LINC-PINT	ENSG00000231721	7	130791264	131110176	-	lncRNA
FKBP6P2	ENSG00000290834	7	75382632	75410274	-	lncRNA
ZNF277-AS1	ENSG00000226851	7	112327888	112444682	-	lncRNA
NSUN5P1	ENSG00000291151	7	75410322	75416794	+	lncRNA
ATP6V0E2-AS1	ENSG00000204934	7	149867694	149880610	-	lncRNA
LINC00174	ENSG00000179406	7	66376044	66493606	-	lncRNA
MAGI2-AS3	ENSG00000234456	7	79452845	79471217	+	lncRNA
LNCPRESS1	ENSG00000232301	7	101299552	101304587	+	lncRNA
EMSLR	ENSG00000232445	7	101308258	101314800	+	lncRNA
CYP51A1-AS1	ENSG00000188693	7	92134563	92180725	+	lncRNA
LINC00265	ENSG00000188185	7	39733122	39794745	+	lncRNA
CYP3A4-AS1	ENSG00000273407	7	99766543	99766892	+	lncRNA
OR2AE1	ENSG00000244623	7	99876062	99877033	-	protein_coding
Y_RNA	ENSG00000199711	7	99936610	99936711	+	misc_RNA
AZGP1P1	ENSG00000214313	7	99980762	99987535	+	transcribed_unprocessed_pseudogene
FKBP14-AS1	ENSG00000227014	7	29988600	30027543	+	lncRNA
MTURN	ENSG00000180354	7	30134986	30162765	+	protein_coding
RPS27P16	ENSG00000225907	7	30167804	30168004	+	processed_pseudogene
RNU6-92P	ENSG00000272393	7	133082829	133082932	+	snRNA
ST13P7	ENSG00000237821	7	133169416	133170514	-	processed_pseudogene
COX19	ENSG00000240230	7	898778	975549	-	protein_coding
CYP2W1	ENSG00000073067	7	983181	989640	+	protein_coding
MIR339	ENSG00000199023	7	1022933	1023026	-	miRNA
CHLSN-AS1	ENSG00000224079	7	1074259	1078072	+	lncRNA
ZFAND2A-DT	ENSG00000229043	7	1160374	1165607	+	lncRNA
UNCX	ENSG00000164853	7	1232872	1237326	+	protein_coding
LINC03072	ENSG00000273270	7	128516436	128531612	-	lncRNA
LINC03007	ENSG00000223561	7	25569406	25777199	-	lncRNA
NPM1P12	ENSG00000215311	7	149334024	149334857	+	processed_pseudogene
ZNF282	ENSG00000170265	7	149195546	149226243	+	protein_coding
ZNF783	ENSG00000204946	7	149262171	149297302	+	protein_coding
DPY19L2P3	ENSG00000291213	7	29684418	29742629	+	lncRNA
RNF216P1	ENSG00000196204	7	4973988	5040675	+	lncRNA
RBAKDN	ENSG00000273313	7	5072125	5073223	+	protein_coding
PRR15-DT	ENSG00000223813	7	29471325	29685255	-	lncRNA
DENND11	ENSG00000257093	7	141656728	141702166	-	protein_coding
WEE2-AS1	ENSG00000228775	7	141704003	141738346	-	lncRNA
RNU1-82P	ENSG00000212153	7	141727984	141728148	+	snRNA
REPIN1-AS1	ENSG00000240449	7	150362658	150372590	-	lncRNA
UNC93B2	ENSG00000155070	7	6855485	6859830	-	transcribed_processed_pseudogene
ALG1L5P	ENSG00000226943	7	6923804	6930835	+	transcribed_unprocessed_pseudogene
OR7E39P	ENSG00000273252	7	6835420	6835794	-	transcribed_unprocessed_pseudogene
OR7E136P	ENSG00000205897	7	6866658	6867672	-	transcribed_unprocessed_pseudogene
RPL23P8	ENSG00000219451	7	20827326	20827753	+	transcribed_processed_pseudogene
DPY19L1P1	ENSG00000229358	7	32580949	32761787	-	transcribed_unprocessed_pseudogene
FAM86LP	ENSG00000242731	7	6931684	6939603	-	transcribed_unprocessed_pseudogene
VN1R31P	ENSG00000236284	7	63367427	63368156	-	transcribed_processed_pseudogene
VN1R32P	ENSG00000230361	7	63377329	63378233	+	transcribed_unitary_pseudogene
SEPTIN7P4	ENSG00000240651	7	63241590	63248321	-	transcribed_unprocessed_pseudogene
SLC25A5P3	ENSG00000213673	7	54419444	54420328	+	transcribed_processed_pseudogene
LINC01445	ENSG00000231427	7	54330670	54455093	+	lncRNA
LINC03075	ENSG00000229301	7	63353915	63378842	+	lncRNA
PHKG1P1	ENSG00000226075	7	63233035	63234245	-	transcribed_unprocessed_pseudogene
DGAT2L7P	ENSG00000205267	7	101201809	101203526	-	transcribed_unprocessed_pseudogene
NCOR1P3	ENSG00000233601	7	57599794	57610104	+	transcribed_unprocessed_pseudogene
GTF2IP5	ENSG00000224316	7	65773620	65802067	+	transcribed_unprocessed_pseudogene
RPSAP46	ENSG00000213394	7	101203614	101204495	-	transcribed_processed_pseudogene
OR7E7P	ENSG00000238228	7	97946987	97947998	-	transcribed_unprocessed_pseudogene
OR7E38P	ENSG00000183444	7	97966090	97967074	-	transcribed_unprocessed_pseudogene
MRPL42P4	ENSG00000242552	7	47026128	47026570	-	transcribed_processed_pseudogene
SRSF8CP	ENSG00000214754	7	47052793	47053674	+	transcribed_processed_pseudogene
CAPZA1P4	ENSG00000233263	7	131892616	131893615	-	transcribed_processed_pseudogene
RPL7AP43	ENSG00000213542	7	77115399	77116192	-	transcribed_processed_pseudogene
MTCYBP24	ENSG00000236232	7	112374324	112375429	+	transcribed_unprocessed_pseudogene
SEPTIN7-DT	ENSG00000228878	7	35715940	35801141	-	lncRNA
RABGEF1P1	ENSG00000291136	7	66512393	66592448	-	lncRNA
GTF2IP23	ENSG00000230295	7	66880708	66882981	+	transcribed_unprocessed_pseudogene
CCT4P1	ENSG00000242703	7	140997952	140999800	-	transcribed_processed_pseudogene
RASA4DP	ENSG00000233297	7	102681836	102690469	-	transcribed_unprocessed_pseudogene
GUSBP12	ENSG00000169325	7	57200825	57203597	-	transcribed_unprocessed_pseudogene
RPL23AP95	ENSG00000236848	7	103152007	103152325	-	transcribed_processed_pseudogene
RPSAP73	ENSG00000274319	7	6365441	6365770	+	transcribed_processed_pseudogene
RPL12P10	ENSG00000226279	7	22881893	22882390	+	transcribed_processed_pseudogene
SNHG26	ENSG00000228649	7	22853869	22913785	+	lncRNA
PMS2P12	ENSG00000228546	7	102337316	102339115	+	transcribed_unprocessed_pseudogene
TCAF1P1	ENSG00000223459	7	143598039	143604839	+	transcribed_unprocessed_pseudogene
TTC4P1	ENSG00000221971	7	45999621	46000778	-	transcribed_processed_pseudogene
DPY19L1P2	ENSG00000231952	7	32812757	32838570	+	transcribed_unprocessed_pseudogene
ARHGEF34P	ENSG00000204959	7	144272445	144286966	-	transcribed_unprocessed_pseudogene
FKBP6P1	ENSG00000205584	7	72969814	72971727	+	transcribed_unprocessed_pseudogene
PMS2P7	ENSG00000229018	7	73005541	73021103	+	transcribed_unprocessed_pseudogene
PMS2P8	ENSG00000273897	7	73037371	73049246	+	transcribed_unprocessed_pseudogene
PMS2P14	ENSG00000277125	7	73065529	73077353	+	transcribed_unprocessed_pseudogene
PMS2P6	ENSG00000174384	7	73093657	73105389	+	transcribed_unprocessed_pseudogene
PMS2P5	ENSG00000123965	7	74894116	74897835	+	transcribed_unprocessed_pseudogene
GTF2IP1	ENSG00000290871	7	75185383	75237696	-	lncRNA
HNRNPA1P8	ENSG00000229251	7	84983556	84984506	+	transcribed_processed_pseudogene
YWHAEP1	ENSG00000232727	7	64433830	64434592	+	transcribed_processed_pseudogene
CCT6P3	ENSG00000290860	7	65038263	65078893	+	lncRNA
GTF2IP14	ENSG00000226002	7	65084103	65100232	+	transcribed_unprocessed_pseudogene
SEPTIN7P3	ENSG00000226102	7	35946294	35972587	+	transcribed_unprocessed_pseudogene
NCF1C	ENSG00000165178	7	75156639	75172044	-	transcribed_unprocessed_pseudogene
NCF1C	ENSG00000296524	7	75156578	75172002	-	lncRNA
STRADBP1	ENSG00000213205	7	150512559	150513839	-	transcribed_processed_pseudogene
ATP5PBP3	ENSG00000214003	7	152749079	152749735	+	transcribed_processed_pseudogene
ZNF734P	ENSG00000197990	7	63449819	63456687	+	transcribed_unprocessed_pseudogene
TNRC18P2	ENSG00000223566	7	63567743	63585075	-	transcribed_unprocessed_pseudogene
PSPHP1	ENSG00000226278	7	55764797	55773288	+	transcribed_unprocessed_pseudogene
VN1R25P	ENSG00000224947	7	56559221	56559958	+	transcribed_processed_pseudogene
RBM22P3	ENSG00000226485	7	56490682	56491635	+	transcribed_processed_pseudogene
AZGP1P2	ENSG00000214252	7	101287482	101289771	-	transcribed_unprocessed_pseudogene
AZGP1P1	ENSG00000291148	7	99980702	99992985	+	lncRNA
RPS3AP26	ENSG00000214389	7	98385801	98386584	-	processed_pseudogene
PPIAP82	ENSG00000213455	7	98454119	98454617	-	processed_pseudogene
LINC02848	ENSG00000226581	7	63899881	63951510	+	lncRNA
LINC01005	ENSG00000228564	7	63959841	64038480	-	lncRNA
ZNF722	ENSG00000241149	7	63998849	64018081	+	protein_coding
TRIM60P17	ENSG00000223558	7	64085560	64086576	+	processed_pseudogene
GUSBP6	ENSG00000224458	7	64100305	64120544	+	transcribed_unprocessed_pseudogene
MTND4P2	ENSG00000248704	7	64104093	64105295	-	unprocessed_pseudogene
MTND4LP2	ENSG00000248315	7	64105292	64105576	-	unprocessed_pseudogene
MTND3P2	ENSG00000230052	7	64105654	64105995	-	unprocessed_pseudogene
MTCO3P8	ENSG00000233385	7	64106065	64106819	-	unprocessed_pseudogene
MTATP6P18	ENSG00000227035	7	64106822	64107572	-	unprocessed_pseudogene
MTCO2P8	ENSG00000234234	7	64107829	64108486	-	unprocessed_pseudogene
MTCO1P8	ENSG00000234700	7	64108625	64110147	-	unprocessed_pseudogene
MTND2P4	ENSG00000230252	7	64110547	64111550	-	unprocessed_pseudogene
MTND1P2	ENSG00000235646	7	64111752	64112572	-	unprocessed_pseudogene
FAM157D	ENSG00000282572	7	13479	36783	-	lncRNA
LINC03015	ENSG00000242474	7	135853	149550	-	lncRNA
LINC03014	ENSG00000240859	7	149549	165520	+	lncRNA
AGK-DT	ENSG00000261570	7	141499913	141551345	-	lncRNA
CPVL-AS2	ENSG00000272568	7	28955756	29013370	+	lncRNA
OR2A1-AS1	ENSG00000244479	7	144250042	144356219	-	lncRNA
LINC00513	ENSG00000233559	7	130794561	130939666	+	lncRNA
PMS2P3	ENSG00000291092	7	75490413	75528172	-	lncRNA
RNU6-517P	ENSG00000207090	7	121194948	121195057	-	snRNA
WNT16	ENSG00000002745	7	121325367	121341104	+	protein_coding
CYCSP19	ENSG00000213310	7	121398452	121398767	+	processed_pseudogene
PRKAG2-AS1	ENSG00000239911	7	151876304	151879851	+	lncRNA
RNU6-604P	ENSG00000212219	7	151900275	151900374	+	snRNA
Y_RNA	ENSG00000222941	7	151916331	151916418	+	misc_RNA
GALNTL5	ENSG00000106648	7	151956379	152019929	+	protein_coding
MIR671	ENSG00000284191	7	151238421	151238538	+	miRNA
SLC4A2	ENSG00000164889	7	151057210	151076527	+	protein_coding
YAE1-DT	ENSG00000227172	7	39416177	39566373	-	lncRNA
SNORA20B	ENSG00000206947	7	39329003	39329134	-	snoRNA
POU6F2-AS1	ENSG00000224122	7	39404569	39406592	-	lncRNA
CDC26P1	ENSG00000238072	7	129410113	129410370	-	transcribed_processed_pseudogene
SNRPGP3	ENSG00000239919	7	129477875	129478101	+	processed_pseudogene
RNU1-72P	ENSG00000199846	7	129484504	129484656	+	snRNA
SMKR1	ENSG00000240204	7	129502531	129512918	+	protein_coding
SLC26A4-AS1	ENSG00000233705	7	107650260	107662204	-	lncRNA
CBLL1-AS1	ENSG00000241764	7	107739999	107744601	-	lncRNA
LAMB4	ENSG00000091128	7	108023548	108130361	-	protein_coding
RPL7P32	ENSG00000231006	7	108510233	108510976	+	processed_pseudogene
THAP5	ENSG00000177683	7	108554543	108569750	-	protein_coding
RN7SL851P	ENSG00000240718	7	6047721	6048023	-	misc_RNA
RNU6-218P	ENSG00000252929	7	6057500	6057604	+	snRNA
SMIM10L3	ENSG00000286075	7	6329411	6348967	-	protein_coding
THSD7A	ENSG00000005108	7	11370365	11832198	-	protein_coding
THRAP3P3	ENSG00000235920	7	11820317	11821294	-	processed_pseudogene
C7orf78	ENSG00000226690	7	12469621	12542222	+	protein_coding
PRSS59P	ENSG00000293407	7	142268284	142272253	-	lncRNA
TRBV11-2	ENSG00000241657	7	142433895	142434394	+	protein_coding
TRBC2	ENSG00000211772	7	142801041	142802748	+	TR_C_gene
OR9A2	ENSG00000179468	7	143026200	143027132	-	protein_coding
OR6V1	ENSG00000225781	7	143052341	143053282	+	protein_coding
TMEM139-AS1	ENSG00000231840	7	143255264	143287997	-	lncRNA
SLC12A9-AS1	ENSG00000236305	7	100830413	100852645	-	lncRNA
UFSP1	ENSG00000176125	7	100888721	100889715	-	protein_coding
GTF2I-AS1	ENSG00000232729	7	74616854	74729082	-	lncRNA
SND1-DT	ENSG00000240790	7	127644685	127652068	-	lncRNA
PPP1R35-AS1	ENSG00000240211	7	100435635	100439881	+	lncRNA
TSC22D4	ENSG00000166925	7	100466519	100479232	-	protein_coding
PCOLCE-AS1	ENSG00000224729	7	100589402	100605782	-	lncRNA
CASTOR3P	ENSG00000291122	7	100188087	100272218	-	lncRNA
IRS3P	ENSG00000184414	7	100570131	100571136	+	transcribed_unitary_pseudogene
MYH16	ENSG00000293560	7	99272839	99311132	+	protein_coding
HOXA-AS3	ENSG00000254369	7	27129977	27155928	+	lncRNA
HOTTIP	ENSG00000243766	7	27198575	27207259	+	lncRNA
EVX1-AS	ENSG00000253405	7	27241429	27247239	-	lncRNA
HOXA10-HOXA9	ENSG00000257184	7	27162438	27180239	-	protein_coding
RPL35P4	ENSG00000213783	7	27269357	27269678	-	processed_pseudogene
HNRNPA1P73	ENSG00000236569	7	27328607	27329534	-	processed_pseudogene
RNU6-1103P	ENSG00000206877	7	24537332	24537438	+	snRNA
SUMO2P14	ENSG00000271096	7	24589115	24589407	-	processed_pseudogene
SNRPCP19	ENSG00000234999	7	24906135	24906594	-	processed_pseudogene
GHRHR	ENSG00000106128	7	30938669	30993254	+	protein_coding
EEF1GP1	ENSG00000186676	7	125033453	125035301	+	processed_pseudogene
MGAM	ENSG00000257335	7	141907813	142106747	+	protein_coding
MGAM2	ENSG00000257743	7	142111718	142222324	+	protein_coding
MOXD2P	ENSG00000240268	7	142240740	142247067	-	transcribed_unprocessed_pseudogene
PRSS58	ENSG00000258223	7	142252143	142258058	-	protein_coding
PRSS59P	ENSG00000186163	7	142265833	142271301	-	transcribed_unitary_pseudogene
PRSS3P3	ENSG00000277083	7	142287251	142289781	-	transcribed_unitary_pseudogene
TRBV1	ENSG00000242736	7	142299177	142299460	+	TR_V_pseudogene
TRBV2	ENSG00000226660	7	142300924	142301432	+	TR_V_gene
TRBV3-1	ENSG00000237702	7	142308542	142309048	+	TR_V_gene
TRBV4-1	ENSG00000211710	7	142313184	142313666	+	TR_V_gene
TRBV5-1	ENSG00000211734	7	142320677	142321544	+	TR_V_gene
TRBV6-1	ENSG00000211706	7	142328297	142328786	+	TR_V_gene
TRBV7-1	ENSG00000211707	7	142332182	142332701	+	TR_V_gene
TRBV4-2	ENSG00000211745	7	142345421	142345985	+	TR_V_gene
TRBV6-2	ENSG00000283063	7	142349152	142349664	+	TR_V_gene
TRBV7-2	ENSG00000282939	7	142352819	142353358	+	TR_V_gene
TRBV8-1	ENSG00000243889	7	142358639	142358917	+	TR_V_pseudogene
TRBV5-2	ENSG00000242771	7	142372640	142372912	+	TR_V_pseudogene
TRBV6-4	ENSG00000211713	7	142380806	142381261	+	TR_V_gene
TRBV7-3	ENSG00000211714	7	142384329	142384841	+	TR_V_gene
TRBV8-2	ENSG00000239944	7	142386378	142386647	+	TR_V_pseudogene
TRBV5-3	ENSG00000211715	7	142389202	142389668	+	TR_V_gene
TRBV9	ENSG00000211716	7	142391891	142392412	+	TR_V_gene
PCLO	ENSG00000186472	7	82754012	83162930	-	protein_coding
RNA5SP235	ENSG00000202281	7	83017898	83018011	+	rRNA_pseudogene
TMBIM7P	ENSG00000293397	7	92412550	92447813	-	lncRNA
TMBIM7P	ENSG00000230927	7	92412979	92433431	-	transcribed_unitary_pseudogene
GATAD1	ENSG00000157259	7	92447482	92460075	+	protein_coding
ERVW-1	ENSG00000242950	7	92468380	92477986	-	protein_coding
RBM48	ENSG00000127993	7	92528773	92540481	+	protein_coding
ZNF138	ENSG00000197008	7	64794388	64833681	+	protein_coding
KRT8P20	ENSG00000227404	7	38655205	38656613	+	processed_pseudogene
CFAP144P1	ENSG00000164556	7	38685346	38687037	-	protein_coding
SBDSP1	ENSG00000291152	7	72829374	72837399	+	lncRNA
NSUN5P2	ENSG00000290831	7	72947581	72954790	-	lncRNA
SPDYE8	ENSG00000273520	7	73019719	73029766	-	protein_coding
SPDYE10	ENSG00000274570	7	73104008	73155431	-	protein_coding
MRM3P2	ENSG00000236195	7	17962079	17963029	+	processed_pseudogene
PRPS1L1	ENSG00000229937	7	18026770	18027846	-	protein_coding
STAG3L3	ENSG00000174353	7	72998027	73003730	-	transcribed_unprocessed_pseudogene
NOBOX	ENSG00000106410	7	144396895	144410227	-	protein_coding
PRRT4	ENSG00000224940	7	128350325	128361690	-	protein_coding
NOM1	ENSG00000146909	7	156949712	156973176	+	protein_coding
KLHDC10	ENSG00000128607	7	130070534	130135720	+	protein_coding
SLC26A3	ENSG00000091138	7	107764219	107803630	-	protein_coding
MINDY4	ENSG00000106125	7	30771417	30892387	+	protein_coding
CHLSN	ENSG00000146540	7	996973	1138313	-	protein_coding
MATCAP2	ENSG00000164542	7	36324152	36390125	-	protein_coding
MKRN1	ENSG00000133606	7	140453033	140479552	-	protein_coding
MLXIPL	ENSG00000009950	7	73593194	73624568	-	protein_coding
VWC2	ENSG00000188730	7	49772822	49921950	+	protein_coding
HECW1	ENSG00000002746	7	43112629	43566001	+	protein_coding
AIMP2	ENSG00000106305	7	6009255	6023834	+	protein_coding
CYP3A4	ENSG00000160868	7	99756959	99784274	-	protein_coding
AGMO	ENSG00000187546	7	15200317	15562017	-	protein_coding
DNAJB9	ENSG00000128590	7	108569847	108574850	+	protein_coding
TRIM73	ENSG00000178809	7	75395063	75410996	+	protein_coding
NPC1L1	ENSG00000015520	7	44512535	44541330	-	protein_coding
PRKAG2	ENSG00000106617	7	151556117	151877507	-	protein_coding
SVOPL	ENSG00000157703	7	138594285	138701382	-	protein_coding
AZGP1	ENSG00000160862	7	99966720	99976066	-	protein_coding
MUC3A	ENSG00000169894	7	100949422	100968348	+	protein_coding
PAX4	ENSG00000106331	7	127610292	127618142	-	protein_coding
TMEM213	ENSG00000214128	7	138797952	138838101	+	protein_coding
WIPF3	ENSG00000122574	7	29806486	29917061	+	protein_coding
AQP1	ENSG00000240583	7	30911720	30925517	+	protein_coding
STMP1	ENSG00000243317	7	135662483	135693418	+	protein_coding
RHBDD2	ENSG00000005486	7	75842602	75888927	+	protein_coding
SUGCT	ENSG00000175600	7	40134044	40861613	+	protein_coding
CYP3A43	ENSG00000021461	7	99827922	99867305	+	protein_coding
MTPN	ENSG00000105887	7	135926760	135977375	-	protein_coding
ING3	ENSG00000071243	7	120950763	120977216	+	protein_coding
YKT6	ENSG00000106636	7	44200959	44214294	+	protein_coding
ZNF212	ENSG00000170260	7	149239651	149255956	+	protein_coding
AGR3	ENSG00000173467	7	16859412	16881987	-	protein_coding
ABCB8	ENSG00000197150	7	151028422	151047782	+	protein_coding
TMEM130	ENSG00000166448	7	98846488	98870771	-	protein_coding
NYAP1	ENSG00000166924	7	100483605	100494802	+	protein_coding
RAMP3	ENSG00000122679	7	45157648	45188665	+	protein_coding
C7orf57	ENSG00000164746	7	48035501	48061304	+	protein_coding
ALKBH4	ENSG00000160993	7	102456238	102464865	-	protein_coding
TMEM196	ENSG00000173452	7	19719315	19773617	-	protein_coding
CYP3A5	ENSG00000106258	7	99648194	99679997	-	protein_coding
FBXO24	ENSG00000106336	7	100583982	100601117	+	protein_coding
AKR1D1	ENSG00000122787	7	138002324	138118306	+	protein_coding
